SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
Cc1cccc(c1)CNCCS(=O)(=O)N1CCOCC1,-4.33,-7.41,-7.28,-4.65,-4.71,-6.0,-2.89,-2.73,-5.83,-5.61,-5.2,-5.67,-6.22,-5.08,-4.37,-6.81,-6.79,-7.12
CNC(=O)CN1CCN(CC1)C(=O)c1cc(nn1c1ccccc1)C1CC1,-6.33,-7.21,-7.87,-4.94,-4.98,-6.52,-2.57,-2.56,-6.63,-5.8,-6.57,-5.75,-7.23,-4.93,-5.05,-7.32,-7.4,-8.6
O=C(c1cccnc1)Nc1cccc(c1)OCc1nc2n(c1)cccc2,-5.14,-8.81,-8.81,-5.99,-6.04,-8.08,-2.67,-2.68,-7.08,-6.97,-7.75,-6.92,-7.88,-6.18,-5.76,-8.4,-8.56,-9.27
O=C(C1CCN(CC1)C(=O)c1ccco1)Nc1nc2c(s1)cccc2,-5.42,-8.95,-8.98,-5.72,-5.94,-8.37,-3.34,-3.44,-7.99,-8.79,-7.16,-7.07,-7.23,-5.88,-5.49,-9.09,-8.1,-9.33
CCc1ccc(o1)C1CCCN1C(=O)CCc1cccnc1,-5.05,-8.45,-8.33,-5.68,-5.66,-7.09,-2.91,-2.77,-6.69,-6.15,-7.47,-6.67,-6.83,-5.25,-5.73,-7.6,-7.25,-8.45
O=C1CSc2c(N1)cc(cc2)NC(=O)c1nn(c(cc1=O)C)c1ccccc1F,-5.93,-9.84,-9.82,-5.87,-6.12,-8.09,-3.34,-3.34,-7.97,-8.18,-8.6,-7.22,-8.71,-5.17,-5.92,-8.09,-8.62,-9.36
CC(c1onc(n1)C1CCN(CC1)c1nnnn1c1ccccc1)C,-5.94,-9.46,-9.51,-6.18,-6.26,-8.07,-3.11,-3.42,-7.89,-7.03,-7.38,-7.47,-8.28,-5.91,-5.8,-8.59,-8.85,-9.3
CCCCSC(C(=O)Nc1ccccc1c1[nH]nc(n1)C)C,-4.82,-7.62,-7.73,-4.86,-4.88,-5.89,-2.07,-1.95,-6.22,-5.94,-6.25,-5.63,-6.7,-4.26,-4.86,-8.13,-7.34,-8.58
CCOC(=O)c1ccc(nc1)C#Cc1ccc2c(c1)C(C)(C)CCS2,-5.2,-9.66,-9.58,-5.46,-5.4,-8.32,-2.24,-2.28,-6.88,-7.89,-7.96,-7.23,-8.02,-4.35,-5.49,-7.57,-7.21,-8.93
Cc1cc(C(=O)N2CCNC(C2)(C)C)c2c(n1)n(C)nc2,-5.85,-6.75,-6.72,-5.3,-5.33,-5.86,-3.38,-3.38,-5.75,-6.39,-6.05,-5.36,-7.55,-4.92,-5.26,-7.11,-7.41,-8.01
O=C(c1cc2c(s1)n(C)c(=O)n(c2=O)C)NCc1cccs1,-4.65,-7.71,-7.72,-5.4,-5.45,-6.84,-2.93,-2.87,-7.42,-7.24,-6.37,-6.39,-6.7,-5.18,-5.43,-7.96,-7.43,-8.61
CCCNC(=O)C1CCN(CC1)c1oc(nc1C#N)c1ccco1,-4.73,-8.18,-7.83,-5.42,-5.47,-7.28,-2.64,-2.54,-6.35,-6.75,-6.95,-6.76,-7.57,-4.89,-4.87,-7.54,-7.25,-8.14
Cc1cc(nc(n1)C(C)C)N1CCN(CC1)C(=O)CN1C(=O)NC2(C1=O)CCCC2,-6.21,-9.96,-9.96,-6.25,-5.9,-8.25,-3.16,-3.14,-7.7,-7.89,-7.39,-8.4,-8.94,-6.13,-6.14,-9.26,-7.63,-9.76
O=C(c1sc2c(c1Cl)cccc2)NCC(c1ccco1)N1CCCCC1,-6.15,-9.28,-9.01,-6.08,-5.59,-7.57,-2.54,-2.64,-7.04,-6.64,-6.98,-6.23,-8.4,-5.69,-6.51,-10.3,-8.2,-9.88
COc1cccc(c1)CCCN1C(=O)NC(C1=O)Cc1nnn(c1)C(C)C,-8.48,-9.27,-8.88,-5.48,-5.2,-7.75,-2.15,-2.11,-7.28,-6.67,-7.64,-7.01,-6.84,-5.11,-5.56,-7.28,-7.99,-8.47
O=C(Nc1ccccc1F)Nc1ccc(cc1)Br,-4.38,-7.33,-7.32,-4.76,-4.67,-6.32,-2.86,-2.83,-6.12,-6.32,-6.43,-6.04,-6.92,-4.92,-5.48,-7.17,-6.83,-8.24
CC(=O)NCCNC(=O)Cc1c(C)nn(c1C)c1ccc(cc1Cl)Cl,-4.9,-8.62,-8.53,-4.67,-4.66,-7.46,-2.87,-2.79,-6.46,-6.73,-6.56,-6.65,-7.44,-4.89,-5.06,-7.69,-6.89,-9.7
O=C(N1CCOCC1)CCN1CCCC1c1ccc2c(c1)OCO2,-5.21,-8.06,-8.02,-5.47,-5.13,-6.69,-3.09,-3.23,-6.25,-6.36,-6.41,-6.0,-7.14,-4.81,-5.3,-7.56,-7.37,-8.36
Cc1ccc(nc1)NC(=O)CSc1nccn1c1ccc(cc1C)C,-7.37,-8.67,-8.71,-5.19,-5.09,-7.57,-2.5,-2.93,-6.18,-7.16,-7.01,-6.84,-7.56,-4.61,-5.46,-8.48,-7.69,-9.67
Clc1cc2NC=NS(=O)(=O)c2cc1S(=O)(=O)N,-4.58,-8.46,-8.47,-5.08,-5.07,-7.15,-3.15,-3.15,-5.7,-7.0,-6.58,-6.17,-6.64,-4.94,-4.93,-6.93,-7.54,-8.5
N#Cc1ccc(cc1)N1CCOC(C1)CN(CC1CC1)C,-6.24,-6.6,-6.57,-4.21,-4.21,-5.9,-1.95,-1.97,-5.48,-4.98,-4.76,-4.72,-6.23,-4.34,-4.24,-6.96,-6.72,-7.55
CCc1ccc(cc1)NC(=O)C1CC(=O)Nc2c1ccc(c2)F,-5.68,-9.19,-9.1,-5.58,-5.6,-7.67,-2.88,-2.82,-7.43,-7.29,-7.61,-7.82,-8.05,-5.43,-5.75,-8.11,-8.82,-9.1
CCN(C(=O)c1sc2c(c1C)c(C)nc(n2)c1ccco1)CC(=O)NC(C)(C)C,-5.28,-8.84,-8.63,-5.47,-6.05,-7.51,-2.36,-2.35,-6.02,-8.59,-6.45,-7.46,-7.65,-4.98,-4.7,-7.68,-8.71,-8.69
C=CCn1c(nc2c1c(=O)n(C)c(=O)n2C)N(C)C,-4.34,-4.91,-5.04,-4.06,-3.97,-4.57,-2.57,-2.39,-4.4,-4.3,-4.83,-4.53,-5.77,-3.41,-4.03,-5.64,-6.44,-6.18
COc1ccc(cc1)C(=O)NC(C(=O)N(Cc1ccc(cc1)O)C)C(C)C,-5.1,-8.53,-8.26,-5.4,-5.18,-6.96,-2.21,-2.54,-6.43,-6.49,-7.26,-6.81,-7.59,-4.85,-4.7,-7.25,-6.95,-8.41
CN(C(c1ccncc1)C)Cc1nnc(o1)C,-4.52,-6.08,-6.06,-4.69,-4.66,-5.48,-2.47,-2.52,-5.33,-4.81,-5.09,-5.04,-5.84,-4.01,-5.11,-6.51,-6.03,-7.0
COCCN(C(=O)c1cc(C)nc2c1cccc2)Cc1nc2ccccc2c(=O)[nH]1,-5.43,-9.56,-9.51,-6.0,-5.78,-6.92,-2.58,-2.89,-6.67,-7.92,-7.89,-7.26,-8.28,-4.67,-5.99,-8.5,-8.88,-9.13
Fc1ccc(cc1)S(=O)(=O)N(Cc1cnn(c1)Cc1ccccc1)C,-5.18,-8.93,-9.19,-5.21,-4.72,-7.58,-2.7,-3.06,-7.17,-6.47,-7.32,-7.05,-7.74,-5.26,-5.1,-7.86,-7.55,-8.1
Fc1ccc(cc1)C(NC(=O)c1cnc2c(c1)cnn2C(C)C)C,-4.7,-8.18,-8.1,-5.29,-5.45,-6.8,-2.99,-3.0,-6.7,-6.48,-6.77,-6.19,-7.17,-4.8,-5.32,-8.36,-7.18,-9.7
COc1ccccc1n1nnnc1Sc1ccc(cc1[N+](=O)[O-])C(=O)c1ccccc1,-5.51,-10.64,-10.78,-6.66,-6.97,-10.01,-2.89,-3.55,-7.27,-10.73,-9.62,-9.33,-8.31,-5.61,-6.56,-9.23,-8.78,-10.65
N#Cc1ccc(cc1)OCCCN1CCNC(=O)C1,-4.39,-6.95,-7.01,-4.42,-4.15,-5.69,-2.13,-2.12,-5.63,-5.64,-4.91,-4.98,-6.25,-4.93,-4.79,-7.27,-6.42,-8.01
O=C(N1CCN(CC1)c1ccccc1C)C1CCN(CC1)S(=O)(=O)c1cccc(c1)C(F)(F)F,-4.95,-10.73,-10.0,-5.94,-6.08,-8.42,-3.11,-3.12,-8.25,-7.76,-8.24,-8.15,-7.93,-6.29,-5.36,-8.0,-8.4,-9.73
CCCNC(=O)C(NC(=O)C1CCOCC1)C,-4.33,-6.64,-6.79,-4.41,-4.36,-6.25,-2.38,-2.4,-5.66,-5.2,-5.38,-5.14,-5.91,-4.45,-4.21,-7.41,-5.72,-7.39
COc1ccc(cc1F)CN1CCN(CC1)C(=O)c1c[nH]c2c1cccc2,-5.83,-8.76,-8.75,-5.2,-5.38,-7.85,-2.77,-2.74,-7.27,-6.57,-6.39,-6.26,-7.21,-4.86,-5.28,-7.26,-7.32,-8.53
O=C(N1CCc2c(C1)ccs2)CCC1CCCCC1,-4.6,-8.03,-8.0,-5.11,-5.01,-6.44,-2.9,-3.01,-6.61,-6.37,-7.13,-6.31,-7.29,-5.37,-5.06,-8.0,-7.27,-8.51
COc1ccc(cc1)c1nc(sc1C)NC(=O)c1cnc2c(c1)c(=O)n(c(=O)n2C)C,-5.22,-7.86,-7.98,-6.28,-6.13,-7.7,-2.75,-2.85,-7.11,-8.06,-8.14,-7.1,-8.27,-4.05,-6.06,-8.13,-8.18,-9.99
O=C([C@@H]1CCCN1C(=O)c1cccs1)N1CCN(CC1)S(=O)(=O)c1ccc(cc1)C(=O)C,-5.93,-11.62,-11.36,-6.06,-6.31,-9.53,-2.54,-3.0,-8.86,-7.85,-9.04,-7.8,-8.3,-6.26,-5.79,-8.74,-8.05,-9.77
O=C(c1ccc(c(c1)F)F)N1CCN(CC1)S(=O)(=O)c1cccnc1,-5.54,-8.53,-8.95,-5.57,-5.6,-7.82,-3.06,-3.03,-6.63,-6.27,-7.39,-7.1,-7.95,-4.87,-5.09,-6.6,-7.54,-8.34
O=c1[nH]c(=O)n(c2c1n1CCCN(c1n2)C1CCCCC1)C,-8.0,-7.11,-7.1,-4.86,-4.86,-6.3,-2.77,-2.78,-5.66,-6.49,-5.91,-5.93,-7.3,-4.97,-4.39,-7.51,-7.57,-8.08
N#CCCN(c1ccccc1)C(=O)CSc1ncnc2c1c(cs2)c1ccc(cc1)Cl,-5.38,-9.44,-9.09,-5.86,-5.47,-7.8,-2.94,-2.49,-6.53,-7.47,-8.5,-8.0,-8.18,-5.01,-6.15,-8.94,-8.99,-10.04
CN(C1CN(CC1C)C(=O)NCc1ncc2c(n1)CCOC2)C,-7.81,-7.44,-7.53,-5.26,-5.59,-6.46,-2.75,-2.91,-6.15,-5.94,-5.73,-5.28,-7.5,-4.85,-5.27,-7.45,-6.85,-8.58
C=CCn1c(SCC(=O)O)nnc1c1cc(nc2c1cccc2)c1ccc(cc1)C,-6.22,-9.26,-8.8,-5.8,-5.67,-7.0,-2.88,-2.64,-6.65,-10.02,-8.17,-9.27,-8.76,-6.11,-5.56,-7.66,-8.87,-9.24
CC1CC2C(N1C(=O)Cn1nc3n(c1=O)CCCCC3)CCCC2,-5.86,-9.43,-9.46,-5.73,-5.53,-7.48,-3.61,-3.66,-7.54,-7.94,-7.18,-6.86,-7.22,-5.58,-5.98,-8.01,-8.67,-9.05
CC(CNc1scc(n1)c1ccc2c(c1)NC(=O)CO2)C,-7.23,-7.96,-7.9,-5.3,-5.31,-7.07,-2.28,-2.61,-6.83,-7.11,-7.12,-6.68,-7.02,-4.96,-5.36,-7.14,-8.09,-8.25
CCOc1ccc(cc1)S(=O)(=O)Nc1ccccc1C(=O)N1CCCC1,-6.13,-9.49,-9.89,-5.9,-5.75,-7.7,-3.03,-3.14,-7.48,-7.09,-6.98,-7.31,-7.78,-4.94,-5.83,-8.66,-8.21,-8.99
N#Cc1ccc(cn1)N1CCCC(C1)(O)Cc1onc(n1)C1CC1,-8.12,-8.88,-8.53,-6.07,-5.95,-7.9,-2.77,-2.57,-7.48,-6.98,-7.32,-6.69,-7.22,-4.53,-5.41,-7.12,-7.34,-8.37
O=C(c1cc(nc2n1cnc2C(=O)N)c1ccccc1)Nc1ccc(c(c1)Cl)C,-5.51,-9.24,-9.22,-6.72,-6.68,-7.23,-2.98,-2.85,-7.38,-8.75,-7.8,-7.78,-8.65,-5.94,-5.89,-7.58,-8.69,-9.81
CCN(CCn1c(NCc2cnc(nc2)N2CCOCC2)nc2c1cccc2)CC,-6.31,-6.37,-7.31,-5.49,-4.55,-5.66,-1.07,-1.14,-5.59,-4.17,-4.09,-3.91,-7.48,-5.3,-4.19,-7.51,-7.48,-8.23
CCOCCN(C(=O)c1ccc(cc1Br)[N+](=O)[O-])C,-6.29,-7.86,-7.4,-4.51,-4.42,-6.01,-2.45,-2.29,-5.66,-6.98,-6.21,-7.7,-6.2,-4.36,-4.81,-6.19,-6.24,-6.95
O=C(Nc1ccccc1C(C)C)CSc1nc2cc(sc2c(=O)n1c1cc(C)ccc1C)c1ccccc1,-9.47,-10.83,-10.75,-6.44,-6.57,-9.1,-2.87,-2.98,-7.73,-9.47,-8.19,-8.36,-8.77,-4.71,-5.5,-8.63,-9.27,-10.38
COc1ccc(cc1S(=O)(=O)N1CCOCC1)CC(=O)N1CCN(CC1)C(=O)C1CCCO1,-9.63,-9.28,-9.18,-5.81,-6.34,-8.03,-2.59,-2.66,-7.58,-7.75,-6.09,-7.14,-7.44,-4.94,-4.97,-7.44,-7.33,-9.5
N#Cc1ccnc(c1)N1CCN(CC1)C(=O)c1oc2c(c1CSC1CCCCC1)cccc2,-5.56,-10.05,-10.03,-7.05,-6.58,-8.89,-3.08,-3.13,-7.95,-8.7,-8.01,-8.4,-8.64,-5.15,-6.36,-8.45,-9.39,-11.14
C=CCOc1cc(OC)ccc1C(=O)N1CC(C(C1)OC)OC,-4.27,-7.18,-7.08,-4.57,-4.54,-6.23,-1.63,-1.79,-5.42,-5.51,-6.17,-5.7,-5.91,-4.19,-4.86,-6.2,-6.33,-6.99
O=C(CN(S(=O)(=O)c1ccc(cc1)NC(=O)C)C)Nc1cc(ccc1C)[N+](=O)[O-],-8.13,-9.98,-10.06,-6.29,-5.84,-8.38,-3.26,-3.59,-7.9,-9.1,-8.35,-8.56,-8.88,-6.12,-6.17,-7.5,-8.93,-10.74
OCC(=O)[C@@]12OC(O[C@@H]1C[C@@H]1[C@]2(C)C[C@H](O)[C@H]2[C@H]1C[C@@H](C1=CC(=O)CC[C@]21C)F)(C)C,-6.08,-7.68,-7.43,-5.72,-5.53,-6.55,-3.46,-3.32,-7.12,-7.41,-5.65,-7.08,-8.82,-5.13,-4.92,-5.93,-7.12,-8.82
O=C(NC(c1ccc2c(c1)OCCCO2)C(C)C)CSc1nnc(o1)c1cccnc1,-5.5,-10.15,-10.27,-6.57,-6.48,-8.31,-2.6,-2.81,-7.15,-7.33,-7.52,-7.26,-8.7,-5.53,-5.79,-8.94,-8.85,-10.0
O=C(NC(C(C)C)Cc1ccc(cc1)F)Cc1ccc2c(c1)[nH]nc2,-5.81,-9.03,-9.07,-5.29,-5.61,-7.72,-2.51,-2.21,-7.16,-6.95,-8.02,-6.5,-7.09,-4.88,-5.12,-8.71,-7.77,-8.54
COc1ccc(cc1C1CCCN1Cc1onc(n1)C(C)C)OC,-5.52,-7.77,-7.89,-5.16,-5.25,-6.39,-2.87,-2.64,-5.68,-6.33,-6.49,-6.15,-6.89,-4.0,-5.19,-7.5,-7.44,-7.91
CCn1c2ccc(cc2c2c1cccc2)NC(=O)C1CC(=O)N(C1)Cc1ccco1,-8.66,-9.93,-9.59,-5.93,-5.6,-8.52,-3.03,-2.63,-7.33,-8.02,-7.64,-7.16,-8.36,-5.39,-5.33,-8.23,-8.66,-9.54
O=C(c1cccc(c1)S(=O)(=O)C)N1CCN(CC1)C(=O)c1ccccc1,-6.73,-9.38,-9.05,-6.21,-6.58,-7.97,-3.04,-3.66,-7.66,-7.64,-8.27,-7.01,-7.97,-5.73,-5.37,-7.81,-8.47,-9.57
COCCN(C(=O)c1cc(nc2c1cnn2C(C)C)c1cc(sc1C)C)CCOC,-3.54,-8.46,-7.61,-4.96,-4.85,-6.37,-2.11,-2.06,-6.59,-7.0,-6.88,-7.3,-7.23,-4.41,-4.89,-6.71,-7.6,-8.17
O[C@H]1Cc2c([C@H]1NC(C1CC1)C1CC1)cccc2,-5.11,-5.69,-5.82,-4.12,-4.36,-5.02,-2.43,-2.6,-4.88,-5.0,-5.02,-4.83,-6.22,-4.63,-4.48,-7.87,-6.69,-8.58
O=C1C(CCCN1c1cccnc1)NCc1ccco1,-5.07,-6.81,-6.79,-5.08,-5.09,-6.24,-2.88,-2.94,-5.28,-5.8,-5.0,-5.4,-6.3,-4.28,-5.02,-7.88,-7.0,-8.48
CCCCn1c(=O)[nH]c(=O)c2c1nc(n2CC(C)C)c1ccc(c(c1)Br)OC,-5.13,-8.37,-8.5,-5.14,-5.14,-7.18,-2.06,-2.05,-6.65,-7.92,-6.75,-6.8,-7.59,-5.76,-5.44,-6.9,-8.19,-8.83
Clc1ccc(cc1)c1csc2c1c(ncn2)OCC(=O)N1CCNC1=O,-4.58,-7.83,-8.1,-5.37,-5.35,-6.71,-2.9,-2.86,-6.82,-7.1,-7.85,-6.95,-8.19,-5.57,-5.72,-7.81,-8.57,-8.4
CCc1ccccc1NC(=O)c1ccc(cc1)CN1C(=O)CCC1=O,-5.58,-8.78,-9.0,-5.83,-5.6,-7.57,-2.77,-3.02,-7.84,-7.14,-7.43,-7.25,-7.64,-5.6,-5.39,-7.79,-7.6,-8.48
Fc1ccc(cc1)CN(C(=O)c1ccc(nc1C)c1ccccc1)C,-4.78,-8.66,-8.67,-5.59,-5.62,-7.89,-2.78,-2.84,-7.67,-7.12,-7.01,-6.74,-7.3,-4.83,-5.06,-8.29,-7.22,-9.02
[O-][N+](=O)c1ccccc1CCS(=O)(=O)N1CCC2(C1)CCC2,-5.17,-9.65,-10.08,-6.17,-6.18,-7.51,-2.87,-3.08,-7.51,-8.59,-8.59,-8.51,-7.64,-6.11,-5.51,-8.45,-7.94,-9.23
CN1CC[C@H]([C@@H]1c1cccnc1)CNCc1ccc2c(c1)[nH]nc2,-8.17,-7.7,-7.67,-5.29,-5.67,-7.32,-3.48,-3.17,-6.13,-5.99,-5.27,-5.41,-7.75,-5.58,-5.16,-8.11,-7.66,-8.61
O=C(Cn1c(ccc1c1ccccc1)c1ccccc1)NC(=N)N,-5.48,-7.79,-7.77,-5.09,-5.54,-6.91,-3.12,-3.05,-6.91,-6.15,-6.83,-7.3,-7.52,-4.71,-5.57,-8.38,-7.97,-9.67
OC(=O)C1CN(c2c1cccc2)S(=O)(=O)c1ccc(cc1)Cl,-5.06,-8.94,-8.89,-5.43,-5.45,-7.07,-3.48,-3.41,-7.08,-7.91,-8.18,-8.1,-8.12,-5.55,-5.59,-7.57,-7.44,-8.33
COCC(NC(=O)c1ccc2c(c1)S(=O)(=O)c1c(C2=O)cccc1)C,-5.3,-9.55,-9.52,-5.5,-5.54,-8.22,-3.27,-3.09,-7.47,-6.73,-7.16,-7.25,-8.66,-5.21,-5.25,-7.66,-8.98,-8.62
CCC(=O)Nc1c(=O)[nH]c2c(c1c1ccccc1)cc(cc2)Br,-5.38,-7.75,-7.77,-5.29,-5.25,-7.11,-3.15,-3.26,-6.43,-6.84,-6.76,-6.67,-7.06,-5.0,-5.1,-7.83,-9.32,-8.53
COc1ccc(cc1F)C(NC(=O)c1ccc2c(c1)c(C)c([nH]2)C)C,-5.38,-8.96,-8.87,-6.15,-5.99,-7.5,-3.03,-3.07,-6.93,-7.12,-7.49,-6.81,-7.63,-5.08,-5.44,-9.18,-7.58,-9.66
N#CCCN(C(=O)c1cccnc1C)Cc1cccnc1,-4.96,-7.41,-8.18,-4.54,-4.53,-6.51,-2.38,-2.39,-5.74,-5.91,-6.47,-5.89,-6.52,-4.81,-4.76,-7.71,-7.44,-7.7
CC(CC1(C)NC(=O)N(C1=O)Cc1noc(n1)c1cccs1)C,-4.9,-8.49,-8.59,-5.3,-5.55,-7.44,-2.85,-2.76,-7.1,-6.88,-6.82,-6.72,-7.04,-5.06,-5.43,-7.74,-7.82,-8.46
OC(CN1CC2C1(CCCC2)c1ccccc1)CN1CCCC1=O,-5.67,-7.88,-7.58,-5.33,-5.32,-6.23,-2.1,-2.3,-5.73,-5.84,-5.64,-5.92,-7.23,-5.44,-4.45,-8.87,-7.61,-8.91
CCCn1c(SC(c2nc3ccccc3c(=O)[nH]2)C)nc2c1cc(cc2)C(F)(F)F,-4.73,-8.86,-9.22,-5.62,-5.39,-7.66,-2.51,-2.03,-7.87,-7.41,-7.86,-7.21,-7.56,-5.15,-6.15,-8.77,-8.42,-9.27
O=c1cc(CN2CCN(CC2)CCOc2ccccc2)n(c(=O)n1C)C,-4.53,-7.54,-7.52,-5.25,-5.1,-5.79,-1.98,-2.03,-6.2,-4.87,-4.44,-5.13,-6.89,-4.53,-4.53,-7.29,-6.82,-8.0
O=C(c1ccc(cc1)OCC1CCCO1)NC(c1ccc(cc1)n1cncc1)C,-5.98,-9.42,-8.91,-5.94,-5.83,-7.66,-2.92,-2.91,-6.67,-6.91,-7.13,-7.48,-8.04,-4.84,-4.88,-8.48,-7.41,-10.13
O=C(N1CCOCC1)CN1CCC(CC1)c1onc(n1)C,-4.71,-7.47,-7.37,-5.76,-5.67,-6.93,-3.04,-2.86,-6.27,-6.39,-6.53,-6.12,-6.82,-4.84,-5.13,-7.35,-6.96,-7.52
CN1CCC2(CC1)NC(=O)c1c([C@H]2C#N)c2ccc(c(c2n1C)Cl)Cl,-5.81,-7.59,-8.02,-5.72,-5.29,-7.88,-3.29,-3.3,-6.38,-6.49,-5.94,-6.66,-6.98,-5.5,-5.04,-7.1,-8.11,-8.45
N#Cc1cn(C2CC2)c(=O)n(c1=O)Cc1onc(c1)C,-5.07,-7.72,-8.23,-5.14,-5.12,-7.0,-2.98,-2.96,-6.22,-6.44,-6.35,-6.5,-5.93,-4.82,-5.76,-7.47,-6.75,-8.53
O=C(C1CCCN1S(=O)(=O)c1ccccc1F)NCCc1nnc2n1cccc2,-5.41,-9.78,-9.73,-5.57,-5.27,-7.76,-2.53,-2.37,-7.98,-7.31,-7.43,-7.51,-7.79,-5.16,-5.42,-8.64,-8.46,-9.01
CCC(=O)N1N=C(CC1c1ccccc1NS(=O)(=O)c1ccc(cc1)Cl)c1ccco1,-6.2,-10.48,-9.83,-6.72,-6.36,-7.95,-2.71,-3.06,-7.8,-7.57,-6.9,-7.84,-8.81,-6.33,-5.77,-9.93,-8.95,-11.08
COc1ccccc1C(=O)N1CCN(CC1)CCN1C(=O)CCC1=O,-5.53,-7.92,-8.06,-4.81,-5.33,-7.35,-2.13,-2.17,-6.23,-5.7,-5.9,-5.82,-7.0,-5.01,-5.2,-8.12,-6.99,-7.47
CC(CN1CCC(CC1)CNCc1cscc1)O,-4.05,-6.51,-6.41,-3.86,-3.96,-5.45,-2.55,-2.11,-5.07,-4.27,-3.56,-4.0,-6.06,-4.65,-3.79,-8.34,-6.26,-7.85
CC(c1nc2c(o1)cccc2)Nc1cnn(c1)CC1CCCO1,-4.81,-8.51,-7.97,-5.73,-5.59,-7.28,-2.41,-2.71,-6.29,-6.84,-7.06,-6.25,-7.2,-4.95,-5.24,-8.02,-7.26,-8.34
COc1ccc(cc1)Nc1scc(n1)C(=O)N1CCCC1C(O)(C)C,-5.69,-8.76,-8.93,-5.19,-5.09,-7.17,-2.27,-2.54,-7.22,-6.95,-6.53,-6.55,-7.32,-4.33,-4.4,-6.88,-7.53,-9.36
O=C(N1CCCC2C1CCCC2)CN1CCCC1Cn1cncn1,-5.31,-8.39,-8.9,-5.08,-5.25,-7.12,-3.13,-3.0,-6.49,-6.19,-6.11,-5.98,-7.57,-5.83,-5.21,-7.95,-7.54,-8.23
Cc1cc(=O)c(nn1c1ccccc1C(F)(F)F)C(=O)N1CCc2c(C1)ccs2,-5.59,-8.88,-8.88,-5.6,-5.89,-7.98,-3.1,-3.09,-6.81,-7.79,-7.56,-6.67,-7.55,-5.06,-6.09,-7.29,-8.19,-8.81
Fc1ccc(c(c1)CC1CCCN1S(=O)(=O)c1c(C)cnn1C)F,-6.93,-8.07,-7.51,-5.21,-5.03,-6.82,-2.81,-2.62,-6.95,-6.07,-6.82,-6.49,-6.98,-4.56,-4.93,-7.4,-7.7,-7.9
O=C1COc2c(N1)cc(cc2)C(Nc1ccc(cn1)Br)C,-5.41,-8.26,-8.3,-5.52,-5.72,-7.56,-3.06,-3.09,-7.79,-7.18,-8.42,-6.77,-7.16,-5.16,-5.49,-8.03,-8.05,-8.5
Cc1onc(c1)CN1CCN(CC1)S(=O)(=O)Cc1noc2c1cccc2,-6.5,-10.05,-10.08,-6.32,-6.36,-8.49,-3.59,-3.02,-7.79,-7.66,-7.19,-7.52,-8.56,-5.83,-5.83,-9.4,-9.07,-10.02
Brc1ccc(cc1)NCc1ncc(o1)c1cccs1,-7.81,-7.85,-7.85,-5.38,-5.31,-6.57,-2.64,-2.88,-6.72,-6.46,-7.18,-6.14,-6.78,-4.81,-5.91,-7.67,-7.27,-8.29
O=C1CCCN1c1ccc(cc1)Oc1nc(CN2CCOCC2)nc2c1c(cs2)c1cccs1,-6.86,-10.6,-10.45,-6.95,-6.91,-7.84,-3.35,-3.03,-7.42,-7.4,-8.62,-6.9,-8.92,-6.08,-6.36,-8.99,-8.82,-10.76
COc1c(OC)cc(cc1OC)CNC(=O)NCc1ccc2c(c1)OCCO2,-4.47,-8.49,-8.56,-6.06,-5.74,-6.94,-2.72,-3.04,-6.76,-7.39,-7.18,-6.04,-7.2,-4.65,-5.78,-7.32,-7.15,-8.82
C=CCSc1ncc(c(n1)C(=O)N(C1CCS(=O)(=O)C1)Cc1ccccc1)Cl,-6.0,-8.84,-8.58,-5.06,-5.49,-7.65,-2.9,-2.56,-6.68,-6.96,-6.68,-7.09,-7.28,-5.63,-5.32,-7.57,-8.28,-7.95
Fc1ccc(cc1)c1scc(n1)c1ccc(c(c1)C(=O)N)O,-5.45,-8.08,-8.08,-5.27,-5.45,-6.76,-2.81,-2.93,-6.91,-7.72,-7.52,-6.47,-8.27,-4.9,-5.63,-7.72,-7.83,-8.76
O=C(C1CCCc2c1cccc2)N1CCC(C1)(O)C(=O)N,-6.06,-7.93,-7.65,-5.23,-5.37,-7.28,-3.01,-3.02,-6.94,-5.54,-6.68,-6.39,-7.37,-4.32,-4.24,-6.97,-6.96,-8.85
CCC(N(C(=O)c1[nH]nc(c1)c1c(C)nn(c1C)C)Cc1ccccc1)C,-4.49,-8.67,-8.88,-5.28,-5.35,-7.78,-2.9,-2.51,-7.06,-7.33,-7.0,-6.52,-7.7,-4.92,-5.2,-8.68,-8.59,-8.8
Cc1c(C)sc2c1c(=O)n1c(n2)c2ccccc2c2n1cnn2,-5.58,-8.67,-8.54,-6.03,-6.04,-6.8,-3.74,-3.77,-6.69,-6.96,-7.66,-6.97,-7.49,-5.35,-6.36,-8.55,-7.88,-9.37
N#Cc1ncn(n1)Cc1nc(N)c2c(n1)sc1c2CCCCC1,-5.73,-8.81,-8.81,-6.21,-6.21,-8.0,-3.12,-3.12,-7.98,-7.22,-8.31,-7.35,-8.18,-5.57,-5.78,-8.11,-8.29,-9.38
