SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
CN(CC(c1ccccc1)NS(=O)(=O)c1cccc(c1)C(=O)Nc1ccc2c(c1)OCCCO2)C,-9.38,-11.43,-11.32,-6.44,-6.52,-9.09,-2.75,-2.81,-7.86,-8.84,-7.17,-7.81,-9.23,-6.34,-6.28,-10.14,-8.95,-10.21
C=CCN(C(=O)Nc1ccnc(c1)C)Cc1cccc(c1)C#N,-4.86,-8.13,-8.2,-5.03,-4.97,-6.71,-2.38,-2.36,-6.09,-6.55,-7.17,-6.21,-7.16,-4.67,-5.47,-8.21,-8.07,-8.6
CCNC(=O)C(=O)Nc1ccc(cc1)c1nccs1,-4.17,-7.34,-7.39,-4.12,-4.1,-6.06,-2.15,-2.14,-5.8,-5.4,-6.23,-5.7,-5.73,-4.69,-4.25,-7.25,-6.61,-7.86
CC[N+](c1cccc(c1)O)(C)C,-4.32,-4.76,-4.71,-3.27,-3.26,-4.39,-1.76,-1.76,-4.18,-3.73,-4.4,-3.66,-4.87,-3.39,-3.7,-5.21,-5.84,-5.49
CN(C(=O)Cc1scc(n1)c1ccc(cc1)S(=O)(=O)N)C,-4.99,-8.59,-8.66,-5.5,-5.52,-7.06,-2.82,-2.66,-7.38,-7.81,-6.35,-6.66,-8.04,-5.06,-5.1,-7.46,-7.1,-8.17
Cc1sc(c(c1)C(=O)Nc1ccc(cc1)C(=O)N)C,-4.99,-7.59,-7.63,-5.13,-5.25,-6.72,-2.55,-2.66,-6.58,-6.81,-6.98,-6.71,-6.74,-5.2,-5.67,-6.8,-7.05,-7.65
O=C(C1CCN(CC1)c1ccccc1[N+](=O)[O-])Nc1ccccc1C,-4.99,-9.73,-9.5,-6.35,-5.96,-7.68,-3.66,-3.69,-7.97,-9.05,-8.23,-8.88,-7.51,-6.14,-5.79,-8.52,-8.76,-9.02
CC1CN(CCCNC(=O)c2cocc2)CC(O1)C,-5.04,-6.71,-6.65,-4.41,-4.29,-5.53,-2.43,-2.55,-5.72,-4.59,-4.53,-4.71,-6.15,-4.67,-4.8,-7.02,-6.21,-7.23
O=C(COc1ccccc1)NCCCc1nc2c([nH]1)cccc2,-4.99,-8.42,-8.27,-4.81,-4.94,-6.55,-1.95,-1.87,-5.86,-6.04,-6.68,-6.1,-6.83,-5.37,-5.7,-7.74,-6.86,-8.0
CC(=O)NCCc1ccc(s1)C(=O)Cn1nnc(n1)c1ccccc1,-5.13,-8.94,-9.11,-5.34,-5.39,-7.83,-2.51,-2.8,-7.89,-7.65,-8.08,-6.64,-7.66,-5.39,-6.85,-8.12,-8.22,-9.9
CCOc1ccc(cc1NC(=O)c1ccccc1C)OCC,-4.85,-7.64,-7.83,-4.83,-4.77,-6.36,-2.23,-2.33,-5.99,-6.23,-6.54,-6.04,-6.58,-5.16,-5.14,-7.44,-7.13,-8.0
CNCC1CCN(C1)S(=O)(=O)c1c(C)cc(cc1C)C,-6.31,-7.75,-7.43,-5.1,-5.17,-6.51,-3.65,-3.4,-6.37,-6.88,-5.48,-5.4,-6.68,-5.69,-4.72,-8.18,-7.1,-8.82
COc1ccc(cc1)c1noc(n1)CN1CCN(CC1)C(=O)c1occc1c1ccccc1,-6.22,-10.64,-10.54,-5.77,-5.66,-9.53,-3.62,-3.67,-7.3,-7.22,-7.04,-6.75,-7.95,-5.1,-5.95,-8.6,-8.65,-10.51
O=C(C(N(S(=O)(=O)c1ccc(cc1)C)c1ccc(cc1)C(=O)C)C)NCc1ccccc1,-5.84,-9.57,-8.78,-5.46,-5.81,-8.17,-2.35,-2.29,-7.68,-7.31,-7.11,-7.89,-8.64,-5.51,-5.31,-7.85,-8.1,-9.01
O=C(c1ccc2c(c1)S(=O)(=O)c1c(C2=O)cccc1)NCc1cccnc1,-5.84,-10.48,-10.37,-6.23,-6.1,-8.58,-3.89,-3.57,-8.37,-7.74,-7.75,-7.89,-8.88,-6.18,-6.46,-9.09,-9.46,-9.84
COc1ccccc1CNC(=O)CN1CCN(CC1)S(=O)(=O)c1ccc2c(c1)CCCC2,-5.19,-9.97,-10.19,-5.93,-5.47,-7.77,-2.13,-2.85,-7.07,-6.74,-6.92,-6.27,-8.8,-5.4,-5.91,-8.09,-8.58,-8.94
COc1cccc(c1)n1cnnc1SCC(=O)NCc1cccs1,-4.61,-8.45,-8.31,-4.87,-4.88,-7.3,-2.3,-2.32,-5.96,-6.6,-6.9,-7.06,-7.12,-5.34,-4.89,-8.01,-7.49,-8.88
O=C(c1cc(n(c1C)C1CC1)C)CN1CCN(CC1)S(=O)(=O)c1ccccc1F,-5.74,-9.39,-9.35,-4.92,-5.16,-7.76,-2.81,-2.28,-6.35,-6.36,-7.2,-6.72,-7.53,-4.92,-5.23,-7.79,-8.01,-8.57
CC(=O)N[C@H](B(O)O)Cc1cccc(c1O)C(=O)O,-3.46,-6.02,-6.07,-3.54,-3.77,-5.35,-1.67,-1.82,-3.97,-6.39,-4.57,-6.41,-5.79,-4.56,-2.85,-6.25,-4.97,-6.02
Oc1ccc(cc1)CCC1CCN(CC1)C(=O)C(NC(=O)c1ccc(cc1)Cl)C,-5.55,-10.39,-10.47,-6.04,-6.03,-8.66,-2.79,-2.75,-7.53,-7.94,-7.23,-7.95,-8.06,-5.25,-5.6,-7.83,-8.64,-9.76
CCc1nc(sc1C)CCNC(=O)CCNC(=O)c1ccccc1,-4.53,-8.27,-8.16,-5.0,-5.0,-6.71,-2.01,-1.88,-6.34,-6.44,-7.47,-6.29,-6.85,-5.52,-4.91,-6.95,-7.22,-7.78
O=C(C(Oc1ccc(cc1Br)C)C)Nc1ccc(cc1)n1cnnn1,-8.66,-9.36,-9.19,-5.86,-5.88,-8.31,-3.03,-2.89,-8.14,-7.95,-7.51,-6.97,-7.99,-5.18,-6.42,-8.79,-7.87,-9.8
CC(CC(=O)Nc1ccccc1OCc1cscn1)C,-4.23,-7.4,-7.48,-4.79,-4.86,-5.57,-1.97,-2.11,-5.57,-6.51,-6.63,-5.28,-6.16,-4.41,-4.74,-7.13,-7.01,-7.76
O[C@@H]1CC[C@@H]2[C@H]1N(CC2)C(=O)Nc1ccc(cc1)Cn1cccn1,-5.49,-8.27,-8.26,-5.28,-5.17,-7.08,-2.9,-2.61,-7.3,-7.42,-6.85,-6.49,-8.22,-5.65,-4.74,-6.94,-8.1,-8.61
OCCCNc1ccc(cc1C)C(=O)N1CCCCC1C,-5.81,-7.77,-7.88,-5.34,-5.03,-6.87,-2.47,-2.38,-7.56,-6.64,-6.6,-6.05,-7.14,-5.15,-4.62,-8.29,-8.14,-8.57
CCOC(=O)c1sc2c(c1C)c(SCC(=O)NC(CC)C)nc(n2)C,-4.42,-7.94,-7.79,-5.19,-4.9,-6.88,-2.18,-1.81,-6.35,-5.89,-6.24,-6.01,-6.88,-5.07,-5.57,-7.17,-7.47,-7.31
CCN(C(=O)CSCC(=O)Nc1noc(c1)C)CC(=O)Nc1ccccc1OC,-4.26,-9.19,-9.75,-5.32,-4.46,-6.9,-1.58,-1.61,-6.29,-7.34,-6.21,-5.68,-6.76,-4.61,-5.05,-7.97,-7.22,-8.39
COC(=O)c1ccc(c(c1)C)NCC(=O)Nc1ccc(c(c1)Cl)OC,-4.84,-9.24,-8.55,-5.09,-5.02,-7.26,-2.7,-2.44,-6.75,-6.7,-6.4,-6.57,-6.78,-4.62,-5.53,-7.75,-6.89,-8.45
CC(CC(=O)N1CCCCCC1)NCCc1cnn(c1)C,-5.79,-7.6,-7.8,-4.86,-4.44,-6.61,-2.73,-2.53,-6.23,-5.29,-5.73,-5.42,-6.95,-5.0,-4.34,-7.17,-6.24,-7.6
Fc1ccc(cc1)n1c(SC(C(=O)Nc2ccc3c(c2)OCO3)C)nc2c1ccc(c2)[N+](=O)[O-],-9.17,-10.4,-10.49,-7.4,-7.21,-10.27,-3.46,-3.5,-7.57,-9.84,-9.3,-9.04,-8.0,-4.98,-6.14,-8.68,-8.79,-10.55
O=C1CCc2c(N1)ccc(c2)C(=O)NCc1cccnc1OC(C)C,-5.16,-8.91,-8.74,-5.69,-5.72,-7.4,-2.79,-2.73,-7.03,-7.32,-6.86,-6.96,-7.8,-5.06,-6.42,-9.24,-7.97,-10.13
O=C(c1ccc(o1)COc1ccccc1)Nc1cc(ccc1C)S(=O)(=O)N1CCOCC1,-6.0,-10.63,-10.76,-6.52,-6.83,-7.81,-2.75,-3.0,-8.39,-9.6,-7.46,-8.13,-8.65,-6.02,-5.8,-8.6,-8.15,-10.64
Clc1ccc(cc1)c1occ(n1)CN1CCc2c(C1)ncnc2,-5.13,-8.09,-8.1,-5.43,-5.45,-7.08,-2.75,-2.52,-6.84,-6.41,-6.96,-5.68,-7.1,-5.19,-5.79,-8.39,-7.47,-8.94
O=C(c1ccccc1Br)NCc1ccc2c(c1)cccn2,-5.63,-8.19,-8.48,-5.89,-5.85,-7.34,-3.59,-3.33,-7.02,-7.2,-6.99,-6.65,-7.45,-4.99,-6.09,-9.13,-8.17,-10.05
COc1ccc(cc1)C(=O)N1CCN(CC1)S(=O)(=O)c1cccnc1,-5.14,-9.48,-9.24,-5.63,-5.62,-7.86,-2.76,-2.8,-7.01,-6.56,-6.92,-7.24,-7.94,-5.21,-5.0,-7.65,-7.31,-8.89
CC(=O)NC1(CCCCC1)C(=O)NC(c1ccccc1C)C,-5.77,-7.85,-7.46,-5.46,-5.35,-6.41,-2.86,-2.67,-6.15,-6.67,-6.62,-6.43,-6.96,-4.84,-4.39,-8.37,-7.37,-7.93
CCOc1ccnc(n1)N1CCN(CC1)C(=O)C1(C#N)CCCCC1,-5.81,-9.01,-9.15,-4.9,-5.02,-7.51,-2.86,-2.55,-6.96,-5.52,-6.16,-6.48,-8.56,-5.17,-4.71,-7.15,-7.15,-7.81
Cc1nc2[nH]nc(c2c(c1)C(=O)N1CCCC1Cn1cccn1)C,-4.48,-8.17,-8.18,-4.94,-4.95,-6.54,-3.26,-3.27,-6.54,-6.8,-7.84,-7.27,-7.96,-4.48,-5.71,-7.38,-8.88,-8.09
COC(=O)[C@@H]1C[C@H](CN1Cc1ccc(cc1Br)Cl)O,-6.93,-6.64,-6.51,-4.6,-4.58,-5.97,-2.46,-2.53,-5.33,-5.18,-4.55,-5.4,-6.37,-4.33,-4.55,-6.53,-6.94,-7.25
O=C(Cc1ccccc1Cl)Nc1ccccn1,-5.03,-6.92,-6.98,-4.9,-4.88,-6.1,-2.61,-2.69,-5.87,-5.58,-6.27,-5.92,-6.39,-5.12,-5.19,-7.29,-7.62,-7.6
CCCN(C(=O)COc1cc(Cl)ccc1Cl)Cc1nnc(o1)c1ccco1,-4.95,-8.78,-9.15,-5.98,-5.77,-6.75,-2.1,-1.99,-6.52,-7.01,-7.64,-6.84,-6.61,-5.73,-5.57,-7.29,-8.13,-8.15
O=C(c1cc2c(s1)CCCCC2)Nc1cccc(c1)S(=O)(=O)NC1=NCCC1,-6.72,-10.78,-10.92,-6.92,-6.99,-9.22,-3.17,-3.17,-8.17,-9.2,-9.06,-7.99,-9.74,-6.23,-6.93,-8.89,-8.83,-10.66
COc1cc(CNC(=O)Cn2cnc3c(c2=O)cccc3)ccc1OCc1ccccc1,-5.31,-10.66,-9.74,-5.49,-6.88,-8.74,-3.66,-2.8,-8.03,-8.06,-8.06,-8.43,-7.75,-5.58,-5.86,-8.08,-9.0,-9.22
CSc1nc(nc(c1C(=O)NCc1ccco1)C)c1cccs1,-4.6,-7.72,-7.73,-4.83,-4.96,-7.06,-2.47,-2.42,-5.8,-6.33,-6.24,-6.22,-6.83,-4.4,-4.91,-7.32,-7.18,-8.51
O=C(CN(C1CCCc2c1cccc2)C)NCCc1c[nH]c2c1cccc2,-5.0,-8.82,-9.08,-5.51,-5.13,-7.02,-3.16,-3.06,-6.45,-6.93,-6.24,-5.96,-7.84,-6.05,-5.01,-8.38,-8.18,-9.12
C=CCn1c(SCC(=O)N2CCCC2c2ccc3c(c2)OCCO3)nnc1c1ccc(cc1)Cl,-5.23,-10.73,-9.75,-6.21,-5.61,-9.08,-2.19,-2.86,-8.16,-7.93,-7.69,-8.2,-8.2,-5.84,-6.29,-9.13,-8.46,-10.4
O=S(=O)(c1ccc(cc1)S(=O)(=O)N1CCCC1)Nc1ccc2c(c1)CCC2,-5.82,-11.16,-11.11,-6.46,-6.38,-9.44,-3.2,-3.35,-8.52,-8.03,-8.1,-8.2,-8.99,-5.99,-6.43,-8.4,-9.42,-10.97
CCN(C(=O)c1cc2c(o1)ccc(n2)C)C(c1cccc(c1)OC)C,-4.7,-8.13,-8.32,-5.45,-5.62,-6.9,-2.54,-2.72,-6.46,-6.79,-6.45,-7.1,-7.33,-5.35,-5.29,-7.34,-7.97,-8.25
CCOc1ccc(cc1)n1c(nnc1SCc1nc(N)nc(n1)N)Cc1ccccc1,-5.25,-8.52,-8.62,-5.13,-5.5,-7.88,-1.89,-1.57,-6.51,-6.84,-7.71,-6.75,-7.95,-4.26,-6.3,-8.31,-7.68,-9.14
O=C(C1CCN(CC1)c1nc2c(o1)cccc2)Nc1ccc(cc1)S(=O)(=O)N1CCCCCC1,-8.78,-11.1,-10.77,-6.53,-6.5,-9.56,-3.05,-3.17,-9.22,-8.59,-8.0,-8.68,-8.95,-5.3,-6.67,-9.8,-8.23,-11.96
COc1n(C)nc(c1C1CCCN1C(C(=O)Nc1noc(c1)C)C)C,-5.34,-7.29,-7.34,-4.69,-4.53,-6.54,-2.78,-2.79,-5.63,-6.45,-4.77,-5.94,-7.2,-5.01,-4.95,-7.48,-6.63,-8.69
COc1ccc(cc1NC(=O)c1ccc(cc1)S(=O)(=O)N(C)C)S(=O)(=O)N1CCOCC1,-5.62,-11.1,-11.26,-5.81,-6.36,-8.85,-2.5,-2.23,-8.01,-9.43,-7.85,-7.76,-8.68,-4.75,-5.19,-8.1,-9.0,-9.83
O=C(N1CCc2c(C1)sc1c2c(N)ncn1)CCCNC(=O)c1cscc1,-5.43,-9.97,-9.99,-5.48,-6.5,-8.81,-2.77,-2.6,-6.89,-7.85,-7.31,-7.03,-7.65,-6.01,-5.57,-7.66,-8.57,-9.4
O=C(NCc1ccc(nc1)n1cccn1)NCCc1cccc(c1)F,-4.62,-8.37,-8.0,-5.39,-5.66,-7.06,-2.68,-2.5,-6.93,-7.09,-7.17,-6.19,-7.18,-4.48,-5.08,-8.18,-7.1,-9.13
O=C(NCCNC(=O)C)NCc1ccc(cc1)n1ccc(n1)C(F)(F)F,-4.33,-7.24,-7.21,-4.62,-4.81,-6.05,-1.94,-2.01,-6.12,-5.95,-5.61,-6.31,-5.9,-4.11,-5.19,-7.6,-6.49,-8.41
CCC1OCCC(C1)NC(=O)N1CCC(CC1)c1scc(n1)C(F)(F)F,-7.31,-8.46,-8.42,-5.19,-5.46,-7.19,-2.06,-2.07,-6.29,-6.35,-6.36,-6.49,-7.42,-5.18,-4.92,-7.03,-7.09,-7.44
N#CCc1ccc(cc1)NC(c1ccc(cc1)Br)C(=O)N,-5.14,-8.25,-8.34,-5.02,-5.31,-7.37,-2.39,-2.11,-6.88,-6.43,-7.08,-6.42,-6.39,-4.51,-5.25,-7.4,-7.66,-8.12
O=C(c1cccc(c1)S(=O)(=O)N(C)C)N(Cc1ccc(o1)C1CC1C)C,-5.15,-9.1,-9.29,-5.55,-5.52,-7.98,-3.0,-3.19,-7.64,-7.1,-7.21,-6.83,-7.88,-5.59,-5.72,-8.18,-8.3,-8.76
CCN1CCN(CC1c1ncc[nH]1)S(=O)(=O)Cc1cccc2c1nccc2,-7.88,-8.42,-8.72,-5.48,-5.32,-7.13,-2.43,-2.81,-6.48,-6.83,-6.33,-6.03,-7.76,-5.04,-4.94,-6.5,-8.21,-8.62
O=C(Nc1ccc(cc1C)C)CCS(=O)(=O)c1ccc2c(c1)OCCO2,-5.22,-9.79,-9.79,-5.98,-5.96,-7.97,-2.53,-2.58,-7.27,-7.48,-8.32,-7.52,-7.88,-5.62,-6.09,-8.34,-8.47,-9.88
Clc1cccc(c1)NS(=O)(=O)c1cccc(c1)C(=O)NCC1(CCCCC1)N1CCCCC1,-5.92,-10.66,-10.0,-6.28,-6.43,-9.45,-3.14,-3.12,-7.42,-8.25,-7.24,-7.5,-8.97,-6.77,-6.38,-10.93,-9.91,-10.81
N#Cc1c(NCC2CCCO2)n(C)c(=O)n(c1=O)C,-4.64,-6.11,-6.49,-4.22,-4.25,-6.15,-2.62,-2.6,-5.85,-5.85,-6.29,-6.24,-6.14,-4.29,-6.35,-5.95,-6.88,-7.07
CC[C@@H](C(C)C)CC[C@H]([C@H]1CC[C@@H]2[C@]1(C)CCC/C/2=C\C=C/1\C[C@@H](O)C[C@@H](C1=C)O)C,-5.6,-10.49,-10.2,-6.12,-5.88,-9.0,-3.1,-3.3,-7.79,-8.04,-7.17,-8.23,-9.13,-5.06,-5.65,-7.46,-7.71,-10.08
Cc1cc(N2CCCCCC2)n2c(n1)c(c1ccccc1Cl)c(n2)C(F)(F)F,-8.49,-7.39,-7.38,-5.66,-5.65,-6.97,-2.83,-2.81,-6.91,-6.38,-6.8,-6.76,-7.7,-4.53,-4.89,-7.45,-7.69,-8.57
Nc1nc(nc(n1)Nc1ccccc1C)Cn1cc(ccc1=O)C(F)(F)F,-5.52,-7.94,-7.4,-4.98,-5.4,-6.99,-1.88,-1.94,-5.9,-5.87,-5.73,-6.24,-7.25,-4.77,-5.19,-8.32,-7.48,-8.51
O=C(NC(=O)NCc1ccco1)CNC(c1ccc(cc1)Cl)C,-7.61,-8.15,-8.32,-5.29,-5.57,-6.74,-2.87,-2.96,-6.37,-6.04,-6.42,-5.29,-7.61,-4.89,-5.13,-6.62,-7.49,-8.45
COCc1n[nH]c(n1)[C@H]1CN(C[C@@H]1C1CC1)C(=O)c1[nH]nc(c1)C,-6.88,-7.63,-7.54,-5.69,-5.7,-6.88,-2.67,-2.72,-6.39,-6.29,-6.67,-6.76,-7.11,-4.78,-4.73,-7.5,-7.47,-8.09
O=C(N1CCCCCC1)C1CCN(CC1)C(=O)c1cn2c(n1)cccc2C,-6.64,-9.59,-9.16,-6.39,-6.06,-8.03,-3.49,-3.77,-7.67,-7.04,-7.83,-7.92,-7.91,-5.23,-5.77,-8.13,-8.12,-9.43
O=C(Nc1cccc(c1)F)CSc1nccn1C,-4.51,-6.3,-6.33,-4.61,-4.4,-5.54,-2.73,-2.64,-5.19,-4.99,-5.93,-4.68,-6.13,-4.25,-4.7,-7.38,-6.08,-8.26
COCCNC(=O)CCNC(=O)c1ccc(cc1)C(C)(C)C,-4.27,-7.63,-7.58,-4.78,-4.63,-5.81,-1.54,-1.66,-5.98,-5.68,-5.94,-5.8,-6.24,-3.8,-4.1,-6.87,-6.23,-8.31
O=C(C(N1CCN(CC1)c1ccc(cn1)C(F)(F)F)C)NC1CCCc2c1cccc2,-4.99,-8.53,-8.61,-5.5,-5.63,-7.73,-2.19,-2.32,-6.65,-5.95,-6.58,-6.42,-7.36,-5.08,-5.38,-7.63,-7.96,-9.84
O=C(CN(c1ncc(cn1)Br)C)Nc1ccc(cn1)C,-7.34,-7.01,-7.04,-5.13,-4.93,-6.0,-2.47,-2.44,-5.34,-5.54,-5.41,-5.08,-6.28,-4.43,-5.67,-7.41,-6.83,-7.67
Cn1ncc2c1ncnc2NC(c1cccs1)c1cccs1,-7.1,-7.67,-7.69,-5.18,-5.2,-6.38,-2.62,-2.61,-6.27,-6.72,-6.49,-6.25,-7.17,-4.72,-5.34,-7.61,-8.16,-8.03
CC(OCc1cccc(c1)CNC(=O)c1cc(F)ccc1F)C,-4.5,-7.59,-7.46,-5.34,-5.53,-6.12,-2.63,-2.65,-5.98,-5.97,-6.63,-5.83,-6.52,-5.09,-4.91,-7.64,-7.17,-8.2
COc1cc(CNC(=O)CSc2ncc(cc2Cl)C(F)(F)F)ccc1OC,-4.24,-7.69,-7.89,-4.61,-4.93,-6.63,-1.92,-1.52,-5.5,-6.17,-6.06,-5.47,-5.84,-3.8,-5.05,-7.15,-6.49,-8.36
Fc1ccc(c(c1)F)C(=O)Nc1cc(ccc1Cl)S(=O)(=O)Nc1ccccc1F,-5.76,-9.05,-9.04,-5.75,-5.75,-7.7,-2.96,-2.9,-6.92,-7.85,-8.3,-7.23,-8.29,-6.06,-5.99,-8.21,-8.7,-9.43
O=C(NC(=O)NC1CCCC1)COc1ncnc2c1c(cs2)c1ccccc1,-6.01,-9.3,-9.28,-6.44,-6.35,-7.71,-2.96,-2.99,-7.6,-7.99,-9.21,-7.42,-8.22,-5.72,-5.87,-8.67,-9.03,-9.02
O=C(c1c(C)noc1C)NCC1(CCCCC1)N1CCCCC1,-7.96,-8.39,-8.39,-5.73,-5.7,-7.27,-2.91,-2.69,-6.46,-6.35,-6.46,-6.46,-7.46,-5.07,-5.43,-9.49,-8.27,-10.12
COCCN1CCN(CC1)Cc1nnn(c1)c1ccccc1,-5.68,-7.15,-7.25,-4.1,-4.13,-6.45,-1.95,-2.22,-5.5,-5.25,-5.12,-4.66,-6.4,-4.38,-4.45,-6.82,-6.67,-7.43
CCOC(=O)CCC1CCCCN1C(=O)C(=O)NCc1ccc(cc1)F,-3.76,-8.48,-8.82,-5.17,-4.79,-5.46,-2.64,-1.9,-6.42,-5.99,-7.14,-6.43,-6.74,-4.23,-4.19,-6.55,-7.23,-8.03
Cc1onc(n1)CN1CCCC(C1)NCC1CCCCO1,-5.74,-7.2,-7.45,-5.71,-5.46,-6.64,-2.79,-2.89,-5.84,-5.76,-4.94,-5.17,-7.75,-5.31,-5.67,-7.83,-7.3,-9.36
CCCc1nc([nH]n1)C1CN(CCO1)C(=O)c1cc(cs1)C(=O)N,-5.3,-8.42,-8.39,-5.57,-5.58,-7.05,-2.82,-2.89,-6.69,-7.18,-7.63,-7.02,-7.64,-5.61,-5.8,-8.65,-8.12,-9.83
CN(C1CCN(C1)CC(=O)N1CCOCC1)Cc1noc(n1)C,-5.21,-7.2,-7.3,-5.24,-5.58,-5.94,-2.33,-2.68,-5.65,-5.13,-4.12,-5.07,-7.24,-4.52,-4.29,-6.96,-6.8,-7.85
CC1CC(CN1Cc1nnc(o1)C)c1ccccc1C,-5.71,-6.96,-6.98,-5.19,-5.15,-6.03,-3.27,-3.23,-5.63,-5.54,-5.78,-5.91,-6.62,-4.54,-4.76,-7.73,-7.78,-8.36
Cc1ccc(cc1NC(=O)c1oc2c(c1C)cccc2)c1nnco1,-5.79,-9.04,-9.03,-6.03,-6.02,-7.44,-2.93,-2.75,-6.82,-8.2,-8.17,-7.32,-8.24,-6.07,-6.04,-7.8,-8.54,-9.16
COC(=O)Cn1c(=O)c(C(=O)CSc2nnnn2C)c(n(c1=O)Cc1ccccc1)N,-8.76,-8.32,-8.67,-4.62,-4.92,-7.59,-2.13,-2.21,-5.39,-6.9,-6.71,-6.02,-7.47,-3.67,-4.35,-7.41,-6.92,-7.92
Clc1ccccc1CSc1nnc(n1c1ccccc1)C1CC1,-5.16,-8.4,-8.57,-4.94,-5.28,-7.01,-3.21,-3.17,-6.9,-6.72,-7.59,-6.75,-7.59,-4.86,-5.86,-8.3,-8.65,-9.1
Cc1nn(c(c1)C)CC1CCCN1C(=O)c1ccc(nc1)N(C)C,-5.11,-8.58,-8.59,-5.26,-5.25,-7.67,-3.06,-2.97,-7.2,-7.0,-7.88,-7.14,-6.95,-4.5,-5.23,-7.5,-7.41,-8.12
CCN(S(=O)(=O)c1cc(ccc1C)C(=O)Nc1ccc(nc1)OC)c1ccccc1,-6.17,-9.77,-9.91,-5.52,-5.68,-7.81,-2.81,-3.02,-7.87,-8.46,-7.85,-6.99,-8.31,-5.1,-5.21,-8.31,-9.08,-9.45
CCC(NC(=O)Cc1ccc(cc1)NC(=O)CCC1CCCC1)CO,-4.8,-8.89,-9.31,-5.14,-4.7,-7.23,-2.25,-2.45,-6.83,-7.27,-6.92,-6.22,-7.22,-4.53,-5.17,-8.17,-6.91,-8.55
CCOc1ccccc1OCC(=O)Nc1ccc(cc1Cl)Cl,-7.66,-8.02,-7.96,-4.24,-4.47,-6.6,-2.22,-2.44,-5.96,-6.95,-6.53,-5.91,-7.06,-4.11,-5.47,-7.94,-6.87,-9.01
CCn1c(SCC(=O)c2ccc3c(c2)[nH]c(=O)[nH]3)nnc1c1ccoc1C,-5.36,-9.83,-9.44,-5.63,-5.49,-8.35,-2.14,-2.33,-7.35,-7.02,-7.34,-7.54,-7.29,-4.98,-5.75,-8.72,-8.38,-9.55
N#CCSc1ccccc1C(=O)NCc1ccc(c(c1)F)C,-5.0,-7.88,-7.61,-4.93,-5.1,-6.36,-2.66,-2.36,-6.74,-6.45,-6.63,-6.0,-6.81,-4.68,-5.38,-8.34,-7.98,-9.03
CN(C(=O)c1n[nH]c(c1)c1ccco1)C1CCS(=O)(=O)C1,-4.73,-8.21,-8.5,-4.89,-5.18,-7.2,-2.87,-2.77,-7.1,-6.54,-6.19,-6.85,-7.58,-4.74,-5.2,-6.59,-7.3,-8.27
CCn1ncc(c1)Nc1ncnc2c1c(cs2)c1ccccc1,-5.54,-8.79,-9.2,-5.47,-5.43,-6.78,-3.04,-2.92,-6.71,-6.65,-7.44,-7.06,-6.54,-4.99,-5.73,-7.77,-7.58,-8.69
CNC(=O)CCNC(=O)C(NC(=O)CC1CCCCC1)C,-4.51,-7.35,-7.29,-4.76,-4.64,-6.42,-1.61,-1.61,-6.09,-5.91,-6.3,-5.67,-6.51,-4.6,-4.01,-7.32,-6.79,-7.24
O=C(N1CCC(CC1)C(=O)N)CN1CCC(CC1)Cc1ccccc1,-5.67,-8.81,-8.26,-5.69,-5.81,-7.48,-2.55,-2.52,-6.77,-6.56,-5.75,-6.04,-7.77,-4.74,-5.09,-7.62,-8.1,-8.33
COc1cc(OC)c2c(c1)c(N1C[C@@H]3[C@H](C1)N(C)CCO3)c(cn2)C#N,-8.1,-8.25,-8.25,-5.08,-4.92,-6.66,-2.59,-2.85,-5.67,-6.49,-5.66,-5.58,-8.04,-4.8,-4.99,-8.1,-8.0,-9.67
O=C(N1CCN(CC1)C(=O)c1cccs1)CN1CCC(CC1)c1nc2c(s1)cccc2,-6.19,-9.43,-10.03,-5.77,-5.89,-8.98,-2.78,-3.2,-8.04,-7.22,-7.61,-7.65,-8.72,-6.0,-5.81,-8.9,-8.36,-10.25
CC(NC(=O)CCNC(=O)c1ccc(cc1)Cl)C,-4.48,-7.17,-7.12,-4.71,-4.72,-5.96,-2.19,-2.33,-6.52,-5.61,-6.15,-5.56,-6.17,-4.64,-5.09,-7.89,-6.59,-8.29
O=C(c1cccc(c1N)C)NCc1ccccn1,-4.59,-7.53,-7.48,-5.13,-5.19,-6.44,-2.35,-2.26,-6.33,-5.77,-6.72,-5.82,-6.61,-4.77,-4.91,-7.54,-6.61,-8.32
Fc1ccc(c(c1)CN1CCC(CC1)c1onc(n1)C)F,-5.48,-7.14,-7.08,-5.62,-5.63,-6.68,-3.06,-2.97,-5.93,-5.5,-6.14,-5.78,-7.0,-5.63,-4.67,-7.65,-7.38,-8.37
N#CCSc1ccccc1NC(=O)Cn1cccc(c1=O)C(F)(F)F,-3.85,-7.21,-7.41,-5.07,-4.18,-6.79,-1.94,-1.94,-5.37,-6.33,-6.17,-5.84,-5.83,-4.6,-4.65,-7.41,-6.89,-8.46
