SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
Brc1ccc(cc1)CN1NS(=O)(=O)c2c(C1=O)cccc2,-5.95,-9.13,-9.13,-5.58,-5.58,-7.43,-3.7,-3.66,-7.12,-7.27,-6.85,-7.07,-7.38,-5.56,-5.57,-8.18,-7.93,-9.18
Clc1ccccc1C(N1CCOCC1)CNS(=O)(=O)CC1CCCCC1,-5.82,-8.48,-8.74,-5.11,-5.23,-6.61,-2.12,-2.16,-6.5,-6.25,-6.01,-6.2,-7.38,-6.18,-5.03,-7.93,-8.08,-8.39
O=C1Nc2c(C1C)cc(cc2)c1csc(n1)NC1CC1,-5.0,-7.44,-7.45,-5.38,-5.36,-6.8,-2.77,-2.74,-6.2,-6.59,-7.15,-6.05,-7.13,-4.83,-4.79,-7.5,-7.1,-7.93
C=CCCC(=O)Nc1ccc2c(c1)c(=O)n1c(n2)CCCC1,-5.08,-8.78,-8.78,-4.94,-4.99,-7.27,-2.83,-2.84,-7.18,-7.27,-7.25,-6.4,-6.89,-4.98,-4.52,-7.42,-7.58,-8.4
COc1ccc(cc1CN1CCN(CC1)C(=O)Nc1ccc(cc1)F)C,-4.54,-7.89,-7.97,-5.08,-5.07,-7.29,-2.36,-2.39,-5.88,-5.98,-6.66,-5.59,-7.22,-4.33,-5.45,-7.77,-7.56,-8.37
O=C(Cn1nnc(n1)COc1ccccc1)NCc1ccccc1,-4.89,-8.41,-8.35,-5.14,-5.17,-6.93,-1.87,-2.06,-6.89,-6.5,-7.09,-6.3,-6.8,-5.1,-5.53,-7.62,-7.08,-8.49
CCN(C(=O)CCc1ccccc1O)Cc1nc2ccccc2c(=O)[nH]1,-5.71,-9.14,-8.92,-5.41,-5.86,-7.6,-2.17,-2.24,-6.92,-7.24,-6.66,-7.03,-7.72,-5.03,-5.32,-7.87,-7.93,-8.15
O=C(Nc1c(oc2c1cccc2)C(=O)N1CCOCC1)CSCc1ccc(s1)Cl,-5.36,-8.72,-8.79,-6.09,-5.73,-8.04,-2.51,-2.76,-6.45,-7.45,-8.91,-7.49,-7.77,-6.07,-5.81,-8.34,-8.53,-9.51
CCCCCC[P@@](=O)(OC[C@@H](Cc1ccccc1)C)O,-2.48,-7.11,-7.21,-3.8,-3.48,-5.48,-0.97,-1.25,-5.43,-5.56,-6.64,-5.83,-6.31,-4.76,-3.41,-5.93,-6.11,-6.17
COCCNc1nnc(s1)SCC(=O)Nc1ccccc1C(=O)OCC,-4.05,-7.49,-8.79,-4.68,-5.41,-7.01,-1.08,-1.22,-5.94,-5.76,-6.57,-6.01,-6.62,-3.72,-5.17,-7.51,-7.05,-8.88
Cc1cccc(n1)NC(=O)NCCSCC=C,-3.87,-6.18,-6.29,-4.51,-3.95,-5.28,-1.77,-1.79,-5.33,-4.96,-5.88,-4.53,-5.23,-3.74,-4.39,-6.32,-5.9,-7.0
COc1cc(cc2c1OCCO2)C(=O)N1CCCc2c1cccc2,-4.89,-9.51,-9.53,-5.78,-5.78,-7.5,-3.58,-3.57,-7.05,-7.36,-7.76,-7.21,-7.87,-5.6,-5.95,-8.08,-8.39,-9.02
Clc1ccc(c(c1)CSc1nnnn1C)OCc1cccnc1,-4.95,-8.36,-8.65,-6.1,-6.27,-7.04,-3.22,-2.78,-6.46,-6.92,-7.41,-6.98,-7.54,-5.45,-5.67,-8.08,-7.68,-8.92
CCCCN1Cc2cc(cnc2NC1=O)C(=O)c1cc(OC)ccc1O,-4.9,-8.85,-8.93,-5.55,-5.47,-7.64,-2.26,-2.29,-6.77,-7.01,-7.66,-6.69,-7.07,-4.72,-5.77,-7.19,-8.13,-8.3
O=C(C1CCN(CC1)S(=O)(=O)c1cccs1)N1CCN(CC1)Cc1ccccc1C,-5.73,-10.2,-10.14,-5.74,-5.72,-9.2,-3.09,-2.88,-7.73,-8.03,-7.98,-8.27,-8.49,-5.4,-5.53,-8.41,-8.25,-8.76
Brc1cccc(c1)C(=O)NCCc1nc2c([nH]1)cccc2,-5.25,-8.23,-8.25,-5.7,-5.93,-7.47,-2.64,-3.07,-7.36,-6.73,-7.44,-6.01,-7.28,-5.65,-5.53,-8.61,-7.98,-8.92
N#CC1(CCCCC1)NC(=O)C(Oc1ccc(cc1Cl)[N+](=O)[O-])C,-5.05,-9.51,-9.42,-5.6,-5.77,-7.88,-3.15,-2.99,-7.01,-8.69,-8.11,-8.73,-7.56,-5.1,-5.14,-8.03,-7.3,-10.28
O=C(NC1CCN(CC1)c1nccn(c1=O)C)NCc1cocc1,-7.07,-7.77,-7.87,-4.95,-4.97,-7.09,-2.96,-2.44,-6.34,-6.05,-6.65,-6.51,-6.71,-4.69,-5.85,-7.33,-6.8,-8.37
Fc1cccc(c1)c1nc(c(s1)C(=O)C)C,-3.84,-6.85,-6.87,-4.82,-4.82,-5.72,-2.69,-2.68,-5.58,-5.55,-5.87,-5.52,-6.37,-4.09,-4.44,-6.46,-6.53,-7.08
Clc1ccccc1CN1CCCN(CC1)S(=O)(=O)C,-4.14,-7.01,-7.03,-5.43,-5.42,-6.23,-2.92,-2.66,-5.32,-5.3,-5.22,-6.02,-6.83,-4.57,-4.76,-7.19,-6.91,-7.95
N#Cc1ccc(cc1)c1cc(cnc1F)C1CC2NC1CC2,-6.44,-8.06,-8.07,-5.55,-5.53,-7.4,-3.69,-3.76,-7.57,-7.89,-6.92,-6.09,-7.82,-5.61,-4.78,-8.77,-8.74,-9.05
O=C(Nc1ccc(cc1)C(=O)N)COc1ccc2c(c1)[nH]c1c2cccc1,-6.2,-10.29,-10.36,-6.24,-6.62,-8.29,-2.9,-2.87,-8.36,-8.92,-8.53,-7.79,-8.68,-5.96,-6.71,-9.81,-8.73,-11.52
Cc1nccc(n1)N1CC[C@H](C1)OC(C)(C)C,-3.9,-6.22,-6.18,-4.65,-4.65,-5.46,-2.38,-2.4,-5.58,-4.8,-6.08,-5.26,-5.48,-4.14,-4.26,-6.26,-6.07,-6.75
COc1cc(cc(c1Br)OC)C(=O)Nc1cccc(c1)NC(=O)C,-4.73,-9.46,-9.54,-5.13,-5.48,-6.98,-2.38,-2.36,-5.99,-7.57,-7.34,-6.57,-7.36,-5.57,-5.04,-7.83,-7.32,-9.27
COc1ccc2c(c1)sc(n2)NC(=O)c1cc(=O)[nH]c2c1cccc2,-8.53,-9.03,-9.06,-5.98,-6.02,-8.13,-2.45,-2.38,-7.09,-7.33,-7.75,-7.4,-8.3,-5.16,-5.33,-7.79,-8.16,-8.96
Cc1ccccc1n1c(SCC2CCCCO2)nnc1c1ccncc1,-5.69,-8.43,-8.54,-5.75,-5.53,-7.16,-2.94,-3.01,-7.26,-6.86,-7.38,-7.3,-7.81,-5.39,-5.79,-8.39,-8.23,-8.93
Cc1scc(n1)CN[C@H]1CCO[C@@H]1c1nccn1C,-6.44,-6.66,-6.65,-4.81,-4.58,-5.77,-3.03,-2.89,-5.23,-5.44,-5.23,-4.41,-6.45,-4.5,-4.08,-6.56,-6.62,-7.66
O=C(Nc1ccc(cc1)OC(F)(F)F)CN(C1CCS(=O)(=O)C1)Cc1ccco1,-5.22,-7.72,-8.0,-4.62,-5.43,-7.35,-1.86,-2.2,-6.42,-5.89,-5.83,-5.98,-7.16,-4.58,-4.12,-8.19,-7.02,-7.91
O1CCC(CC1)CN1C[C@@H]2[C@](C1)(CCC2)c1onc(n1)CC1CC1,-8.54,-9.04,-8.91,-6.29,-6.27,-7.18,-2.54,-2.78,-6.58,-6.38,-6.1,-6.05,-7.9,-6.11,-5.89,-8.48,-8.29,-9.65
O=C(Cn1cnc2c(c1=O)cccc2C)NCCN1CCCCC1C,-5.4,-8.37,-8.19,-5.46,-5.6,-7.08,-2.74,-2.65,-5.86,-6.36,-6.56,-5.74,-7.2,-5.11,-5.48,-7.63,-7.3,-8.61
COc1ccc(cc1)NC(=O)NCCC(=O)N1CC(C)OC(C1)C,-4.65,-8.76,-8.91,-4.56,-5.11,-7.32,-2.76,-2.71,-6.93,-6.16,-6.93,-7.07,-6.67,-4.64,-4.95,-7.17,-7.02,-8.18
OC1CCCN(C1)CC(=O)Nc1ccccc1N(c1ccccc1)C,-6.15,-7.72,-7.55,-5.85,-4.95,-6.26,-2.81,-2.71,-6.12,-5.79,-6.01,-5.98,-7.91,-5.66,-5.46,-7.91,-7.69,-8.96
O=c1cc(C)n(nc1C(=O)N1CCN(CC1)Cc1ccc2c(c1)CCO2)c1ccccc1F,-6.47,-9.95,-9.82,-6.73,-6.72,-8.8,-3.33,-3.42,-7.48,-7.67,-8.25,-8.01,-8.78,-5.85,-6.55,-8.82,-9.42,-10.64
O=C(N1CCOCC1)Cc1ccc(cc1)NC(=O)c1ccccc1n1cccn1,-6.07,-9.77,-9.96,-5.9,-5.96,-8.24,-2.92,-2.8,-7.24,-7.43,-7.98,-7.03,-7.81,-5.53,-5.71,-8.33,-8.28,-10.02
O=C(c1csc(n1)c1ccco1)NCCN1CCCC1,-5.04,-6.83,-6.98,-5.7,-5.07,-6.06,-2.59,-2.5,-5.54,-5.39,-5.81,-5.35,-6.52,-5.72,-5.19,-8.31,-6.65,-8.88
OC(Cn1nc(nc1C)C)COc1ccc2c(c1)cccc2,-4.78,-8.29,-7.98,-4.92,-5.05,-6.58,-2.35,-2.4,-6.15,-6.82,-7.35,-5.88,-6.59,-4.98,-5.25,-7.68,-7.32,-7.95
O=C1COc2c(N1)c(ccc2)OCC(=O)N1CCCC2C1CCCC2,-5.52,-9.29,-9.29,-6.1,-6.08,-7.72,-3.37,-3.24,-6.74,-8.02,-8.17,-6.87,-7.58,-6.0,-6.34,-9.37,-8.79,-10.0
Cc1onc(c1)CS(=O)(=O)N(Cc1cccc2c1cccc2)C,-5.58,-8.78,-8.9,-5.81,-5.8,-7.78,-2.93,-3.01,-7.27,-7.21,-8.01,-6.87,-7.99,-5.48,-5.58,-8.56,-8.34,-9.0
c1ccc(cc1)C1N(CCc2c1ccs2)Cc1onc(n1)c1ccsc1,-6.42,-8.79,-8.51,-5.84,-5.82,-7.69,-3.01,-3.04,-6.58,-6.72,-6.94,-6.5,-8.2,-5.22,-5.85,-8.76,-8.76,-9.37
CCOCCN1CCC(CC1)C(C(=O)NC1CC1)O,-5.66,-6.24,-6.19,-3.4,-3.73,-5.24,-1.27,-1.26,-4.69,-4.15,-3.64,-4.3,-4.93,-3.82,-2.86,-6.14,-5.45,-6.27
COc1cc2nc(CN3CCCC3c3ccc4c(c3)OCCO4)[nH]c(=O)c2cc1OC,-5.94,-10.02,-9.98,-6.71,-6.31,-7.96,-2.91,-2.87,-7.0,-7.6,-6.89,-6.78,-7.81,-5.25,-6.68,-8.9,-8.15,-9.51
COC(=O)C1CCN(CC1)C(=O)c1ccccc1C(=O)c1ccc(c(c1)C)C,-6.33,-9.52,-10.01,-6.01,-6.06,-8.49,-3.02,-3.13,-6.99,-7.57,-8.16,-7.55,-8.75,-5.3,-5.86,-8.7,-10.0,-10.26
C=CCNC(=O)C(Sc1ccc(cn1)S(=O)(=O)N(C)C)C,-3.57,-8.22,-7.58,-4.71,-4.26,-6.5,-2.26,-2.16,-6.07,-5.93,-6.33,-6.26,-6.3,-3.69,-4.01,-6.34,-6.07,-7.29
O=C(Nc1scc(n1)c1ccccc1Cl)CCNS(=O)(=O)c1ccccc1,-5.0,-9.63,-9.92,-6.15,-5.89,-8.14,-2.54,-2.58,-8.03,-7.59,-8.53,-7.37,-8.8,-5.98,-5.77,-9.39,-8.32,-9.81
CC1CN(CCN1Cc1nccn1C)Cc1nnsc1Cl,-5.56,-7.15,-7.11,-4.78,-4.45,-6.03,-2.69,-2.82,-5.87,-4.74,-3.72,-4.42,-6.68,-5.03,-4.48,-7.87,-6.79,-7.61
O=C([C@@H]1C[C@H]1C1CCNCC1)Nc1cc(nn1C)C1CCCCC1,-9.19,-8.82,-8.81,-6.19,-5.94,-7.53,-3.48,-3.25,-7.11,-7.73,-7.2,-6.22,-8.98,-6.3,-5.19,-8.59,-7.55,-9.73
O=C(N(C1CCCc2c1cccc2)C)c1csc(n1)c1cccs1,-8.57,-8.6,-8.61,-6.08,-6.18,-7.6,-3.23,-3.51,-6.97,-7.31,-8.73,-7.07,-8.08,-4.83,-5.51,-8.13,-7.81,-9.1
CCCn1c(N)c(C(=O)CSc2nnc(n2C2CC2)c2cccs2)c(=O)n(c1=O)C,-8.25,-8.74,-8.86,-4.56,-4.63,-7.66,-2.02,-1.23,-7.3,-6.89,-6.58,-6.28,-7.41,-4.13,-6.02,-7.45,-7.47,-8.46
CO[C@@H]1C[C@@H](N(C1)c1ccncn1)CNC(=O)c1oc(nc1C)C(C)C,-7.4,-9.07,-8.81,-4.89,-4.96,-6.45,-2.31,-2.29,-6.15,-6.16,-7.12,-6.31,-7.54,-5.36,-4.52,-7.04,-7.4,-7.43
O=C(N1CCN(CC1)CC(F)(F)F)NCc1ccc2c(c1)OCO2,-4.94,-7.19,-7.15,-4.35,-4.54,-5.86,-2.16,-2.45,-5.77,-5.88,-5.26,-4.75,-6.4,-4.44,-4.73,-6.58,-6.42,-7.19
COc1ccc(cc1)CN(C(=O)Nc1ccccc1N1CCCC1)C,-5.46,-8.15,-7.51,-5.2,-5.23,-6.75,-2.46,-2.8,-6.59,-6.12,-7.18,-6.36,-7.18,-5.29,-5.46,-8.08,-8.38,-9.04
Nc1ccc(c(c1)n1nnnc1C)F,-4.63,-6.41,-6.41,-5.1,-5.1,-6.03,-3.35,-3.36,-5.7,-5.51,-6.55,-5.28,-6.23,-4.61,-5.43,-6.3,-6.72,-7.27
CCOc1cc(ccc1OCC)C(=O)Nc1cc(ccc1C(=O)OC)C(=O)OC,-7.48,-10.05,-10.21,-4.54,-5.11,-6.37,-1.39,-1.66,-5.59,-6.53,-6.57,-6.62,-6.86,-5.72,-5.64,-6.84,-7.37,-7.85
O=C(C1=CCCC1)NCC1(CCOCC1)NC(=O)C1=CCCC1,-5.73,-8.54,-8.53,-5.62,-5.49,-7.06,-2.51,-2.6,-6.25,-6.17,-7.05,-6.7,-7.34,-5.42,-5.49,-7.93,-7.63,-8.74
OC(C(=O)NC1CC1)C1CCN(CC1)c1cncc(n1)n1ccnc1C,-8.04,-8.61,-8.85,-4.95,-5.18,-6.99,-2.58,-2.75,-6.39,-6.64,-6.5,-6.58,-7.16,-4.57,-5.21,-6.99,-7.9,-7.91
CC(c1onc(n1)C1CCCN1CCS(=O)(=O)c1ccccc1)C,-5.54,-8.75,-8.56,-5.52,-5.74,-6.68,-3.19,-2.77,-6.53,-6.31,-7.24,-6.57,-7.66,-5.38,-5.97,-8.79,-8.34,-9.77
CCSCCC(N(C(=O)c1ccc(c(c1)NC(=O)C)F)C)C,-7.43,-7.73,-7.55,-4.54,-4.5,-6.67,-1.88,-2.04,-6.9,-6.19,-6.27,-5.98,-5.99,-4.56,-4.71,-7.19,-7.96,-7.2
Cc1ccccc1CN1CCN(CC1)Cc1nc2ccccc2[nH]c1=O,-5.38,-9.55,-9.57,-5.66,-5.68,-7.76,-2.75,-2.88,-7.34,-7.09,-7.21,-7.46,-7.42,-4.87,-5.63,-8.29,-7.73,-8.74
CCN(CCCNC(=O)c1ccccc1O)CC,-5.19,-5.55,-5.84,-3.91,-3.65,-4.78,-1.36,-1.47,-4.25,-4.33,-4.43,-3.86,-5.64,-3.65,-3.48,-6.82,-5.97,-6.59
O=C(c1nccnc1N)Nc1ccccn1,-4.91,-6.23,-5.9,-4.34,-4.32,-5.9,-2.32,-2.3,-5.07,-5.67,-5.95,-4.98,-5.88,-4.25,-5.08,-6.58,-5.63,-7.12
CC(C(C)C)NS(=O)(=O)Cc1ccc(cc1)C#N,-4.38,-7.94,-7.93,-4.92,-4.94,-6.48,-2.62,-2.67,-6.77,-5.88,-6.5,-6.09,-6.79,-4.35,-5.85,-7.57,-6.55,-7.86
CSc1ccccc1NC(=O)CN(C(=O)Cc1ccc(cc1)Br)C,-7.71,-8.57,-8.8,-4.97,-5.06,-7.05,-2.39,-2.07,-6.64,-6.75,-6.97,-6.51,-7.47,-5.01,-5.64,-7.09,-7.54,-9.07
Clc1ccc2c(c1)sc(c2Cl)C(=O)N1CCN(CC1)Cc1ccc2c(c1)OCO2,-6.42,-9.98,-9.88,-6.66,-6.55,-9.31,-3.39,-3.06,-8.08,-7.08,-6.39,-6.99,-8.39,-5.75,-5.79,-8.21,-8.5,-9.79
O=C(N(C1(CCCCC1=O)c1ccccc1Cl)C)CSc1nnc(n1C1CC1)c1ccncc1,-5.94,-11.26,-11.58,-5.18,-6.16,-9.75,-2.22,-2.79,-7.43,-7.74,-6.3,-8.15,-7.91,-5.48,-5.31,-9.46,-8.56,-9.16
O=C(Nc1cccc2c1nsn2)CN1C(=O)c2c(C1=O)cccc2,-5.53,-9.47,-9.6,-5.6,-5.75,-7.89,-3.15,-3.2,-7.61,-7.08,-7.56,-6.79,-6.98,-5.41,-6.24,-9.73,-8.02,-10.33
CC([C@H]1OCC[C@@H]1CNCc1cnc2n1ccnc2)(C)C,-6.9,-6.83,-6.83,-4.8,-4.73,-6.34,-2.86,-2.82,-5.71,-5.63,-5.63,-5.24,-6.86,-4.85,-4.5,-8.2,-7.16,-8.22
Cc1ncc(s1)CN(C(=O)c1ccc([nH]c1=O)c1ccco1)C,-5.46,-9.55,-9.62,-5.75,-5.8,-7.47,-2.56,-3.08,-7.25,-6.34,-6.66,-7.13,-7.5,-5.1,-4.69,-7.45,-7.24,-8.39
CCOc1ncccc1C(=O)N1CCN(CC1)CC(=O)Nc1ccccc1C(F)(F)F,-5.31,-7.54,-7.92,-5.06,-5.08,-6.67,-2.44,-2.46,-6.14,-5.41,-5.63,-5.45,-6.8,-4.15,-4.2,-6.85,-6.81,-8.23
O=c1c2c(sc3c2CCCC3)nc2n1ncc1c2cccc1,-8.35,-8.76,-8.77,-5.45,-5.44,-7.52,-3.5,-3.6,-6.93,-7.47,-8.06,-6.68,-7.77,-5.37,-5.59,-7.47,-8.55,-8.6
CC(NC(=O)CN(Cc1nc(N)c2c(n1)sc1c2CCCCC1)C)C,-5.59,-8.14,-8.45,-4.97,-4.68,-7.19,-2.78,-2.52,-6.69,-6.81,-7.21,-6.11,-8.55,-5.17,-4.53,-7.51,-8.62,-8.29
CN(CC(=O)Nc1ccccc1Br)CC(=O)Nc1c(C)cccc1C,-5.18,-7.84,-7.77,-5.11,-5.06,-6.36,-2.4,-2.15,-6.56,-5.93,-6.02,-5.99,-7.86,-4.45,-5.1,-7.72,-7.93,-9.71
O=C(N(Cc1cn(nc1c1ccccc1)c1ccccc1)C)NC1CCCC1,-5.42,-9.0,-9.2,-6.76,-7.09,-8.03,-3.12,-3.38,-7.48,-7.9,-7.99,-7.31,-7.95,-6.12,-5.57,-9.07,-9.19,-10.24
C1CCC(CC1)c1[nH]nc(n1)C1CCCNC1,-6.58,-7.34,-7.33,-4.96,-4.91,-6.69,-3.72,-3.72,-6.55,-6.19,-5.4,-5.48,-7.12,-5.31,-5.28,-6.71,-6.35,-7.89
O=C(c1ccc(cc1)[N+](=O)[O-])N1CCN(CC1)S(=O)(=O)c1ccccc1,-7.62,-10.49,-10.15,-6.22,-6.29,-8.44,-3.24,-3.44,-7.6,-9.01,-7.59,-8.02,-8.1,-5.21,-5.89,-7.02,-8.07,-9.11
O=C(Cn1cc(ccc1=O)[N+](=O)[O-])Nc1cccc(c1)S(=O)(=O)N,-8.62,-9.03,-9.47,-6.5,-5.89,-7.82,-3.23,-3.27,-7.0,-9.1,-7.71,-8.45,-8.16,-5.78,-5.86,-8.15,-8.02,-9.75
O=C(C(c1ccccc1)N1CCSCC1)NC(C1CCCO1)C,-5.48,-6.93,-6.86,-5.02,-5.28,-5.99,-2.91,-2.24,-5.25,-5.63,-6.29,-5.23,-7.31,-5.39,-4.78,-8.53,-7.38,-9.25
CSc1ccccc1C(=O)Nc1nnc(s1)Cc1ccccc1,-8.3,-9.1,-9.23,-5.55,-5.48,-7.43,-2.95,-2.87,-7.39,-6.89,-7.59,-6.96,-7.63,-5.21,-5.71,-8.18,-7.95,-8.88
CCN(S(=O)(=O)c1ccc(cc1)C(=O)Nc1ccccc1C(=O)C)c1ccccc1,-6.03,-10.63,-10.86,-5.82,-6.04,-9.14,-2.66,-2.78,-7.6,-8.21,-7.89,-8.2,-9.45,-5.46,-5.68,-8.89,-8.17,-9.37
COc1ccc(c(c1)C)C(=O)NC(CC(=O)c1ccco1)C,-4.72,-8.14,-8.1,-4.88,-5.12,-6.62,-3.05,-2.9,-5.99,-6.3,-7.3,-6.34,-6.93,-4.26,-5.01,-8.65,-6.97,-8.22
CCCn1c(=O)[nH]c(=O)c2c1nc(n2CCN1CCOCC1)c1cccc(c1Cl)Cl,-5.77,-8.03,-8.01,-4.96,-5.04,-6.58,-2.55,-2.21,-6.45,-5.98,-6.2,-5.99,-7.7,-5.31,-4.83,-7.39,-7.87,-7.88
Cc1onc(c1)CN(C(=O)c1sc(nc1C)c1ncccn1)C,-4.95,-9.18,-9.06,-5.62,-5.58,-7.32,-2.97,-3.05,-7.13,-6.89,-7.0,-7.35,-7.25,-5.08,-5.21,-7.74,-7.72,-8.56
COc1ccc(cc1)CCNC(=O)c1c(N)n(c2c1nc1ccccc1n2)c1ccc(c(c1)C)C,-6.24,-10.76,-10.79,-7.2,-8.18,-8.0,-2.69,-2.63,-7.85,-8.84,-8.38,-7.41,-8.83,-4.77,-6.66,-9.69,-9.81,-11.85
CN(C(=O)c1cccnc1Oc1ccccc1)Cc1c(C)noc1C,-5.62,-8.24,-8.85,-5.85,-5.25,-7.37,-2.69,-2.73,-6.76,-6.78,-7.26,-6.77,-7.52,-5.56,-5.41,-7.91,-7.91,-8.7
CCCSc1n[nH]c(n1)C(C)(C)C,-3.92,-5.67,-5.67,-3.92,-3.93,-5.17,-2.12,-2.17,-5.02,-4.82,-5.41,-4.58,-5.35,-3.65,-4.58,-5.67,-5.47,-6.19
c1csc(c1)c1nnc(o1)COc1ccc2c(c1)OCO2,-5.39,-8.35,-8.35,-5.84,-5.89,-6.87,-3.09,-3.17,-7.24,-7.37,-7.66,-6.27,-7.43,-5.49,-5.95,-7.63,-7.7,-8.61
I/C=C/CN1[C@H]2CC[C@@H]1[C@H]([C@H](C2)c1ccc(cc1)F)C(=O)OC,-5.36,-7.49,-7.41,-4.94,-4.6,-6.29,-2.73,-2.98,-5.54,-5.61,-4.26,-5.74,-6.33,-5.34,-4.28,-8.41,-7.3,-8.71
COc1ccc(cn1)N(C(=O)c1cccnc1Oc1ccccc1)C,-5.18,-8.58,-8.11,-5.27,-5.2,-6.64,-2.85,-2.91,-5.99,-6.84,-6.48,-6.57,-6.68,-4.73,-5.17,-7.27,-7.74,-7.81
O=C1Nc2ccccc2N(C(C1)C)C(=O)CN(C(=O)c1cc(nn1c1ccccc1)c1ccccc1)C,-6.96,-9.82,-9.68,-7.0,-6.22,-8.38,-3.19,-3.52,-7.17,-8.84,-8.17,-8.17,-8.75,-5.59,-6.21,-9.6,-9.87,-11.8
O=C(c1cc(nc2c1cccc2)C1CC1)NCC1(O)COCC1,-4.8,-9.03,-8.36,-5.8,-5.85,-7.44,-2.81,-2.86,-6.57,-6.56,-7.09,-6.86,-7.33,-6.15,-5.5,-8.39,-7.97,-9.01
O=C(C1CCC1)Nc1ccc2c(c1)[nH]c(=O)o2,-4.59,-7.13,-6.92,-5.15,-5.07,-6.27,-3.06,-2.96,-6.24,-6.2,-6.77,-6.06,-6.52,-5.11,-5.61,-6.82,-7.47,-7.6
CSc1cc(C(=O)NC(C)C)c(cc1OC)[N+](=O)[O-],-4.35,-7.7,-7.74,-4.43,-4.35,-5.96,-2.34,-2.35,-5.6,-7.11,-6.92,-6.83,-5.78,-5.45,-4.48,-7.24,-6.84,-7.95
COc1ccc(cc1)c1csc(n1)NC(=O)NCC1CCCO1,-4.86,-8.07,-7.76,-5.68,-5.82,-6.44,-2.18,-2.55,-6.96,-6.68,-7.37,-5.92,-7.14,-4.54,-5.97,-7.73,-7.22,-7.7
OC(=O)c1cc(ccc1Cl)NS(=O)(=O)N1CCc2c(C1)cccc2,-8.48,-9.72,-9.65,-6.42,-6.14,-8.06,-3.36,-3.35,-8.73,-8.11,-9.4,-8.76,-7.63,-6.43,-5.96,-8.46,-8.76,-10.07
COCCS(=O)(=O)N1CCC(CC1)CCN(C)C,-4.1,-6.21,-6.3,-3.91,-4.33,-4.89,-2.01,-1.67,-4.63,-4.7,-4.36,-4.73,-5.8,-3.94,-3.56,-6.98,-6.24,-7.35
COc1cccc(c1)Cc1nnc(s1)NC(=O)NCC1CC1,-5.19,-9.49,-9.59,-5.62,-5.48,-7.21,-2.42,-2.78,-7.4,-6.17,-7.85,-6.46,-7.39,-5.3,-5.54,-7.47,-7.6,-8.29
CCN(S(=O)(=O)c1cc(ccc1OC)C(=O)Nc1cc(ccc1n1cncn1)C(F)(F)F)CC,-7.59,-8.21,-8.19,-4.86,-4.98,-7.48,-2.83,-2.08,-6.03,-6.64,-6.89,-6.55,-7.76,-5.62,-5.07,-7.27,-8.03,-8.51
O=C1CCCN1c1ccc(cc1)S(=O)(=O)Nc1cc(ccc1n1cncn1)C(F)(F)F,-4.51,-10.07,-9.98,-6.0,-6.04,-8.15,-2.74,-2.48,-7.26,-6.96,-6.33,-8.61,-8.25,-5.15,-5.09,-8.63,-8.3,-9.42
O=C(NC1CCOc2c1cccc2)CCC1NC(=O)NC1=O,-6.01,-8.03,-8.1,-5.95,-6.06,-7.33,-2.77,-2.78,-7.01,-6.49,-7.29,-6.13,-7.29,-5.31,-5.5,-7.77,-7.65,-9.57
COc1ccc(cc1NC(=O)CNC(=O)CN1CCN(CC1)c1ncccn1)C,-7.88,-7.32,-8.76,-4.7,-4.68,-6.79,-2.25,-1.65,-5.93,-5.8,-5.5,-5.06,-7.33,-5.36,-5.46,-7.02,-7.53,-8.95
O=C(N1CCC(CC1)n1cncc1)NC1CCCCC1,-5.03,-7.29,-7.2,-4.74,-4.77,-6.42,-2.82,-2.86,-6.84,-6.26,-6.11,-5.97,-7.28,-5.21,-3.98,-6.11,-6.47,-7.42
CCN(C(=O)C(Sc1nnc2n1CCCCC2)C)C1CCS(=O)(=O)C1,-6.01,-9.51,-9.33,-5.76,-5.61,-7.58,-3.48,-3.14,-6.54,-7.11,-7.61,-7.49,-7.77,-5.07,-5.14,-7.59,-7.81,-8.39
O[C@@H]1[C@H](COP(=O)(O)O)O[C@@H]([C@H]1O)COP(=O)(O)O,-1.27,-5.26,-5.94,-2.8,-2.7,-4.44,-0.15,-0.03,-3.19,-4.42,-4.08,-4.42,-4.01,-2.75,-0.78,-4.38,-3.9,-5.06
OC[C@H]([C@H]([C@@H]([C@H](CO)O)O)O)O,-2.85,-3.43,-3.29,-2.16,-1.83,-3.4,-0.72,-0.44,-2.24,-3.12,-2.18,-2.65,-3.59,-1.47,-1.37,-3.1,-3.63,-2.9
O=S1(=O)CCNC2C1CCCC2,-5.33,-6.07,-6.07,-3.92,-3.92,-4.92,-3.56,-3.56,-4.61,-5.17,-4.93,-4.22,-6.5,-5.26,-4.07,-7.24,-6.33,-7.95
CC(c1scc(n1)c1ccncc1)NC(=O)c1ncoc1C(C)C,-4.91,-7.88,-7.8,-5.89,-5.44,-7.41,-2.63,-2.65,-6.33,-6.97,-7.6,-6.9,-7.14,-5.33,-5.59,-7.4,-7.48,-8.74
