SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
CNc1nc(SCC(=O)Nc2ccc3c(c2)OCCO3)nc2c1cccc2,-5.42,-9.3,-9.21,-6.22,-5.99,-8.0,-2.69,-2.96,-6.29,-7.22,-8.17,-6.84,-8.07,-5.27,-5.84,-8.26,-8.55,-9.41
Cc1cc(C)[nH]c(=O)c1CNC(=O)c1ccco1,-4.98,-6.83,-6.88,-4.47,-4.77,-6.35,-2.57,-2.5,-5.33,-6.07,-6.03,-5.89,-5.53,-4.78,-5.31,-6.94,-6.44,-7.68
Cc1c(CNc2nnc(o2)C2COc3c(O2)cccc3)cnn1C,-5.71,-8.42,-8.37,-5.43,-5.32,-7.55,-2.74,-2.71,-6.6,-6.95,-7.11,-6.53,-7.54,-4.7,-5.31,-7.63,-8.42,-7.99
CCC1OCCCC1C(=O)NCc1ccn2c(c1)ncc2,-6.79,-7.21,-7.34,-4.91,-4.91,-6.61,-2.76,-2.59,-5.86,-6.38,-5.93,-5.88,-6.61,-4.56,-4.13,-6.96,-6.47,-7.54
O=C(N1CCN(CC1)Cc1c(C)noc1C)Cc1c(C)nn(c1C)C,-5.61,-8.52,-8.39,-5.57,-5.26,-7.27,-2.9,-2.92,-6.79,-6.69,-6.03,-6.21,-7.92,-4.9,-5.55,-8.76,-8.4,-8.59
OCC(NC(=O)Nc1ccc(cc1)c1nc2c(s1)cccc2)C,-4.72,-8.82,-8.91,-5.32,-5.55,-7.78,-2.3,-2.34,-7.64,-7.42,-7.25,-6.44,-7.08,-4.97,-5.05,-7.36,-7.75,-8.66
COc1cccc(c1)NC(=O)C(N1CCN(CC1)S(=O)(=O)c1ccc(cc1)C(C)C)C,-8.69,-9.63,-9.69,-5.64,-5.64,-7.67,-2.53,-2.53,-8.05,-7.26,-7.29,-6.99,-9.05,-6.09,-6.05,-7.67,-8.55,-10.1
COc1c(OC)cc(cc1OC)C(=O)N1CCCN(CC1)Cc1ccccc1,-4.49,-8.09,-8.22,-5.19,-4.56,-7.37,-2.19,-2.48,-7.52,-6.2,-6.68,-5.88,-7.33,-5.29,-6.66,-9.09,-8.02,-9.62
CCCCNC(=O)Cc1csc(n1)NC(=O)c1ccco1,-4.15,-7.92,-7.94,-4.89,-4.84,-6.22,-2.0,-1.84,-5.72,-5.4,-6.65,-5.52,-6.14,-4.16,-4.59,-6.75,-6.63,-7.7
CC(=O)Nc1ccc(cc1)SCC(=O)c1ccc2c(c1)OCO2,-5.49,-8.61,-8.58,-5.76,-5.87,-7.63,-2.6,-2.59,-6.99,-6.77,-7.33,-6.47,-7.17,-4.89,-5.73,-8.02,-7.43,-8.8
Cc1noc(n1)C(Sc1nnc(o1)Cc1ccccc1F)C,-5.08,-8.56,-8.56,-5.94,-5.73,-7.32,-3.06,-3.12,-7.54,-7.55,-7.37,-6.85,-7.2,-5.06,-5.79,-8.14,-7.52,-8.86
CCOc1ccccc1n1c(SCc2ccccc2)nc2c(c1=O)cccc2,-9.19,-8.8,-9.07,-5.83,-6.0,-7.44,-2.31,-2.78,-5.97,-6.98,-8.0,-7.06,-8.22,-5.51,-6.11,-9.33,-8.36,-9.2
CC1COCCN1C(=O)c1sc(nc1C)c1ccccn1,-5.53,-8.32,-8.32,-5.48,-5.54,-6.88,-2.96,-3.06,-6.73,-6.63,-6.53,-6.72,-6.78,-5.53,-5.07,-7.8,-7.09,-7.72
Cc1ccc(o1)C(NCc1nnnn1C(C)C)C,-6.81,-6.76,-6.68,-5.06,-5.05,-6.46,-2.44,-2.55,-5.82,-5.92,-5.71,-5.68,-6.53,-4.84,-4.83,-7.25,-6.83,-8.35
CCCC(NC(=O)CSCc1ccncc1)(C)C,-3.71,-6.11,-6.72,-4.2,-4.05,-5.24,-1.55,-1.49,-5.33,-5.08,-5.54,-5.3,-5.43,-4.65,-4.16,-6.77,-5.68,-7.11
Cc1onc(c1C(=O)N1CCN(CC1)S(=O)(=O)c1c(F)cccc1F)c1ccccc1Cl,-6.15,-9.99,-10.72,-6.34,-5.72,-8.35,-3.24,-3.43,-7.83,-7.59,-8.7,-8.21,-8.9,-5.77,-6.17,-7.65,-7.88,-9.46
O=C(CN1CCN(CC1)Cc1[nH][nH]c(=O)n1)NCc1ccccc1,-6.34,-7.65,-7.5,-4.87,-5.42,-6.62,-2.38,-2.47,-5.83,-5.2,-4.78,-5.13,-7.57,-4.88,-4.66,-7.5,-7.11,-8.69
FC(Oc1cccc(c1)C(=O)NC1CCCCNC1=O)F,-4.42,-7.36,-7.42,-4.72,-4.63,-6.58,-2.04,-2.04,-5.96,-5.91,-6.25,-5.41,-6.31,-4.83,-4.43,-6.99,-6.76,-7.53
CC1CCc2c(C1)sc1c2c(nc(n1)CN1CCOCC1)NC(c1ccc(o1)C)C,-6.32,-8.91,-8.58,-6.77,-6.93,-7.43,-2.92,-2.69,-6.91,-6.85,-7.28,-6.94,-8.67,-6.0,-5.89,-8.02,-7.85,-9.54
O=C1COc2c(N1)cc(cc2)C1=Nn2c(SC1C)nnc2C1CC1,-6.17,-8.29,-8.3,-6.15,-6.15,-7.73,-3.75,-3.75,-7.07,-8.4,-7.76,-7.08,-7.99,-5.61,-6.15,-7.96,-9.02,-9.41
CC(C1CCN(CC1)C(=O)Nc1ccc2c(c1)oc1c2cccc1)O,-5.63,-8.73,-8.89,-5.75,-5.87,-8.67,-3.0,-2.76,-7.29,-7.28,-8.04,-6.77,-8.56,-6.0,-5.18,-7.86,-7.65,-9.57
Fc1cncc(c1)S(=O)(=O)N1CC2C(C1)CCC2,-4.89,-7.29,-7.33,-4.9,-4.93,-6.19,-3.14,-3.07,-6.52,-5.97,-6.49,-5.97,-6.68,-4.29,-4.57,-6.7,-6.9,-7.6
Cc1ccc(c(=O)[nH]1)C(=O)NCc1cc2c(s1)cccc2,-5.58,-8.26,-8.51,-5.79,-5.66,-7.25,-3.3,-3.29,-6.61,-6.57,-7.15,-6.96,-7.09,-4.73,-5.56,-8.44,-8.05,-9.02
O=C(Nc1ccncc1)Cc1ccc(cc1)n1cccn1,-4.62,-7.56,-7.56,-4.78,-4.64,-6.73,-2.9,-3.03,-6.43,-6.49,-6.4,-6.31,-6.7,-4.53,-5.28,-7.58,-7.02,-8.27
CN(C(=O)c1nnn(c1)Cc1ccccc1)c1ccccc1,-5.15,-8.65,-8.62,-4.83,-4.87,-7.1,-2.94,-2.82,-7.77,-7.25,-7.2,-6.38,-6.99,-4.78,-5.63,-8.26,-7.82,-8.74
Cc1ccc(cn1)C(=O)NCCCOC(c1ccccc1)C,-4.86,-7.92,-7.85,-4.77,-4.74,-6.37,-1.84,-1.85,-5.98,-6.38,-7.14,-6.41,-6.65,-4.44,-4.68,-7.14,-7.17,-7.92
Fc1cccc(c1)S(=O)(=O)N1CCN(CC1)c1ccccn1,-5.33,-8.42,-8.4,-4.9,-4.91,-6.7,-3.04,-3.09,-7.19,-6.27,-6.77,-6.6,-7.1,-4.74,-4.48,-6.73,-6.93,-7.66
CCOC(=O)Cn1c(C)cn2c1nc1c2c(=O)n(c(=O)n1C)Cc1ccc(cc1)C,-8.51,-8.73,-8.58,-6.48,-6.38,-7.56,-2.63,-2.59,-6.06,-6.05,-5.8,-6.33,-7.15,-4.87,-5.59,-7.85,-6.9,-8.33
CC(CN1CCC(CC1)C(=O)NCC1CCN(C1)c1ccc(c(c1)F)F)C,-5.35,-8.82,-8.55,-4.78,-5.07,-7.15,-2.5,-2.06,-6.41,-5.73,-6.02,-6.13,-6.95,-4.34,-4.76,-9.1,-7.37,-9.39
COc1cccc(c1)CN(C(=O)c1cccnc1SC)C,-4.98,-7.81,-7.62,-4.36,-4.98,-6.44,-2.61,-2.6,-5.82,-5.49,-6.82,-5.77,-6.31,-4.28,-4.91,-7.11,-6.8,-7.75
O=C(c1ccc(cc1)S(=O)(=O)N(C)C)Nc1ccc2c(c1)c1ccccc1C2,-6.26,-10.93,-11.12,-6.83,-6.73,-9.76,-3.16,-3.09,-9.06,-9.41,-9.73,-7.75,-8.72,-5.85,-6.25,-8.81,-9.27,-10.55
OCC1CC(CN1C(=O)NCC1(CC1)c1cccc(c1)OC)F,-6.86,-7.21,-7.45,-5.22,-4.64,-6.32,-2.33,-2.21,-5.97,-5.87,-7.05,-6.17,-6.28,-4.34,-4.42,-6.85,-7.41,-7.42
CC1CN(CCC1NCc1cc2ccccc2nc1O)S(=O)(=O)C,-6.19,-9.05,-9.18,-6.18,-6.06,-8.12,-3.41,-3.33,-6.98,-6.79,-6.68,-6.78,-8.3,-6.21,-5.98,-8.77,-8.67,-9.32
CCOC(=O)C1CCN(CC1)C(=O)c1cccc(c1)OC,-7.49,-8.28,-8.3,-4.68,-4.7,-6.65,-2.4,-2.29,-6.44,-5.94,-7.06,-6.43,-6.63,-5.09,-4.51,-6.77,-7.06,-7.72
OCc1cccc(c1)NC(C(=O)Nc1ccc(cc1)Br)C,-5.24,-8.33,-8.12,-5.38,-5.2,-6.95,-2.5,-2.59,-6.83,-6.5,-7.45,-6.41,-6.99,-5.25,-5.35,-8.17,-8.07,-9.05
CCC(N1CCN(CC1)C(=O)Nc1cnn(c1C(F)F)CC(C)C)(C)C,-7.08,-7.53,-7.45,-3.84,-3.9,-6.24,-1.72,-1.79,-5.57,-5.66,-5.41,-4.86,-6.03,-3.92,-3.98,-6.78,-6.07,-7.06
O=C(N1CCCC(C1)n1ccnc1C)CCCc1ccccn1,-4.78,-9.14,-8.91,-5.1,-5.03,-7.07,-2.81,-2.74,-6.5,-6.43,-6.72,-6.54,-6.66,-4.63,-4.84,-7.58,-7.03,-8.47
COc1cc(ccc1OC)CN(C(=O)c1[nH]c(c(c1C)C(=O)C)C)Cc1cccs1,-4.45,-9.41,-9.21,-5.18,-5.01,-7.49,-2.74,-2.76,-6.52,-6.81,-6.88,-7.2,-7.11,-4.81,-5.93,-8.7,-8.23,-9.1
O=C(N1CCOCC1)Nc1ccc(cc1)c1nc2c(n1C(F)F)cccc2,-5.83,-8.77,-9.21,-6.0,-6.19,-8.16,-2.82,-2.82,-7.16,-7.27,-6.91,-7.29,-7.67,-5.17,-4.94,-8.09,-7.28,-9.01
CC(NC(=O)c1ccccc1)CC(=O)NCc1ccccc1CN1CCCC1,-5.09,-8.66,-9.32,-5.33,-5.66,-6.68,-2.15,-2.03,-6.22,-6.54,-6.74,-6.78,-7.91,-6.84,-4.76,-8.36,-8.01,-8.79
C=CCn1c(=O)n(C)c2c(c1=O)n1cc(n(c1n2)CCc1ccc(c(c1)OC)OC)C,-8.46,-8.23,-8.27,-5.84,-5.68,-7.45,-2.57,-2.6,-6.47,-6.22,-6.75,-5.77,-6.98,-4.31,-5.1,-7.34,-7.36,-8.28
CCN1CCCC(C1)NC(=O)c1c(OC)ncnc1OC,-4.84,-6.68,-6.64,-4.28,-4.28,-5.19,-2.23,-2.23,-4.65,-4.81,-5.81,-4.97,-6.65,-4.64,-4.31,-6.71,-6.37,-7.25
Fc1ccc(cc1)OCCSc1ccc(cn1)S(=O)(=O)N1CCCC1,-4.71,-9.17,-9.08,-4.99,-4.95,-7.4,-2.61,-2.41,-6.33,-6.14,-7.36,-6.54,-6.83,-5.03,-5.21,-7.18,-6.97,-8.37
COc1cc2CCN(Cc2cc1OC)C(=O)CN(S(=O)(=O)c1c(C)noc1C)C,-8.37,-10.18,-9.79,-5.87,-6.07,-8.57,-2.96,-3.02,-7.45,-6.99,-7.24,-7.37,-7.23,-4.5,-6.16,-8.24,-8.47,-8.74
Cc1csc(n1)N1CCN(CC1)C(=O)c1cccnc1O,-5.03,-7.88,-7.9,-4.98,-4.92,-6.29,-2.87,-2.85,-6.61,-6.67,-6.65,-6.85,-7.27,-4.79,-5.19,-6.65,-7.31,-7.44
CNC(=O)c1ccc(cc1)CN1CCO[C@@H]([C@H]1C(=O)N)C,-6.35,-7.07,-6.78,-4.44,-4.47,-6.11,-2.07,-2.11,-6.11,-6.35,-4.59,-5.39,-7.11,-4.55,-4.22,-6.81,-6.67,-7.51
COCCNC(=O)CN(Cc1ccoc1C(=O)OC)C,-3.16,-5.46,-5.13,-3.54,-3.46,-4.61,-1.23,-1.31,-4.15,-4.13,-3.47,-3.84,-5.69,-3.67,-2.93,-5.94,-5.52,-6.07
COc1cc(ccc1OC)NS(=O)(=O)N1CCCCC1,-4.83,-8.34,-7.85,-4.96,-4.85,-7.01,-2.73,-2.61,-5.96,-6.02,-6.88,-6.05,-7.4,-4.94,-4.7,-7.32,-7.24,-8.17
Cc1onc(n1)Cn1c(=O)onc1c1ccccc1C,-5.66,-8.15,-8.1,-5.42,-5.43,-7.2,-3.12,-3.1,-6.02,-6.84,-7.21,-6.47,-7.61,-5.0,-6.6,-8.2,-7.5,-8.63
Clc1ccc(cc1)C1(C)NC(=O)N(C1=O)Cc1ccccc1,-5.3,-8.5,-8.63,-5.26,-5.27,-7.72,-3.16,-3.27,-6.87,-6.84,-6.09,-6.91,-7.29,-5.24,-5.12,-7.9,-7.61,-8.35
CCOC(=O)c1cc2c([nH]1)cccc2,-4.04,-6.6,-6.33,-3.85,-3.96,-5.28,-2.32,-2.35,-5.34,-5.09,-6.11,-4.68,-5.34,-3.76,-5.3,-5.66,-5.89,-6.27
CCCCn1c(=O)[nH]c(=O)c2c1nc(n2CC)CSc1nnc(n1C)c1ccoc1C,-4.88,-8.9,-9.6,-5.8,-5.95,-8.76,-2.56,-2.19,-6.24,-7.06,-7.72,-6.77,-6.86,-4.43,-5.49,-7.13,-7.62,-8.49
N#Cc1ccc(cc1)CN1CCN(CC1)C(=O)COC1CCCC1,-5.18,-9.17,-9.17,-5.3,-5.23,-7.44,-2.78,-2.83,-6.27,-5.77,-6.21,-6.3,-7.17,-4.87,-5.0,-7.67,-7.22,-8.66
O=C(N1CCOCC1)NC1CCCN(C1)c1ncccn1,-5.08,-6.15,-5.88,-4.55,-5.04,-5.66,-2.7,-2.8,-4.99,-4.57,-5.96,-4.83,-6.31,-4.42,-4.18,-6.78,-7.19,-7.81
C[C@H]1C[C@H](CCN1C)C(=O)N1Cc2ccccc2C(C1)c1ccccc1,-6.27,-8.26,-8.26,-6.02,-6.02,-7.61,-3.43,-3.4,-7.19,-6.68,-6.41,-6.64,-8.11,-5.76,-5.55,-8.52,-8.91,-9.21
CCNCCCNCCCNCCC,-5.06,-4.47,-3.82,-2.57,-2.13,-2.84,-0.97,-1.54,-2.88,-3.29,-1.77,-1.1,-5.78,-4.0,-3.11,-6.25,-4.21,-5.96
CCN(c1scc(n1)CN1CCN(CC1)Cc1onc(n1)c1cccs1)C(=O)C,-5.88,-9.49,-8.72,-5.51,-5.37,-7.13,-2.4,-2.24,-6.19,-5.63,-5.41,-5.54,-7.31,-5.38,-5.12,-7.84,-7.55,-8.79
O=C(Nc1ccc(c(c1)F)C)CSc1nncn1Cc1ccco1,-4.71,-8.63,-8.62,-4.98,-5.26,-7.1,-2.8,-2.45,-6.06,-6.44,-6.83,-6.26,-6.41,-4.82,-4.88,-7.82,-7.37,-8.31
O=C1N(C2CC2)C(Nc2c1cccc2)c1nc2n(c1)cccc2,-4.62,-7.67,-7.67,-5.53,-5.54,-6.8,-2.88,-2.92,-6.31,-7.24,-6.34,-6.04,-7.21,-4.59,-5.58,-7.17,-7.91,-8.13
CO[C@@H]1CN([C@@H](C1)C(=O)N1CCC(CC1)c1cnn(c1)C)C,-6.96,-6.96,-7.02,-4.61,-4.77,-6.02,-2.76,-2.46,-5.72,-5.34,-5.36,-5.84,-6.84,-4.48,-4.83,-6.28,-7.0,-7.09
OC(=O)CN(S(=O)(=O)c1ccccc1Br)CC1CC1,-3.88,-6.17,-6.18,-4.46,-4.6,-5.92,-2.29,-2.56,-5.36,-7.08,-6.79,-6.71,-6.82,-4.52,-3.36,-5.7,-6.84,-6.75
O=C(Cc1ccccc1C)NCc1nnc2n1cccc2,-5.22,-8.06,-8.18,-5.69,-6.17,-6.94,-2.87,-2.96,-6.85,-6.83,-7.15,-6.07,-7.02,-5.46,-6.19,-8.41,-7.4,-8.96
COc1cc(ccc1C)C1(CCC1)C(=O)O,-4.56,-7.45,-7.74,-4.45,-4.75,-5.81,-2.63,-2.61,-5.34,-6.49,-7.86,-6.96,-5.89,-4.94,-4.42,-6.03,-6.51,-6.73
COC1CCC(CC1)N(C(=O)C(N1CCCCC1=O)CC(C)C)C,-6.81,-7.56,-7.11,-4.72,-4.73,-6.03,-2.49,-2.35,-6.06,-5.98,-6.42,-5.99,-6.48,-3.87,-4.33,-6.55,-7.23,-6.92
Clc1ccc(cc1)n1c(SCC(=O)N2CCNC2=O)nnc1CN1CCCCC1,-5.64,-8.72,-8.81,-5.53,-5.85,-7.3,-2.52,-2.65,-7.12,-7.56,-6.82,-6.08,-8.23,-5.52,-5.78,-8.35,-8.62,-10.67
O=C(Nc1ccccc1Cn1cncn1)NC1COc2c(C1)cccc2C,-8.78,-9.51,-10.45,-6.18,-6.72,-7.44,-3.55,-3.43,-7.55,-7.28,-7.38,-7.32,-8.53,-5.53,-6.4,-8.59,-8.73,-9.43
N#Cc1ccc(cc1NCCC(=O)N1CCN(CC1)C(=O)C)Cl,-4.78,-8.68,-8.94,-5.42,-5.41,-7.0,-3.15,-3.05,-6.86,-8.21,-7.28,-6.61,-7.1,-4.98,-6.18,-8.72,-8.41,-8.34
COc1ccc(cc1)C(=O)N1CCCC(C1)CNC(=O)C(C)C,-4.78,-8.11,-8.26,-5.43,-5.93,-6.44,-2.58,-2.58,-6.35,-6.72,-7.66,-6.93,-7.74,-4.88,-5.41,-7.24,-8.2,-9.02
O=C(NC(c1ccc(cc1)S(=O)(=O)C)C)CCn1c(=O)n(c2c1cccc2)C,-6.24,-9.85,-9.99,-6.13,-6.47,-8.35,-2.91,-2.84,-7.54,-9.19,-8.8,-7.7,-8.57,-5.64,-6.65,-8.31,-8.33,-9.71
COc1cc(CCC(=O)N2CCCC2c2nc3c(s2)cccc3)cc(c1OC)OC,-5.2,-9.34,-9.22,-6.41,-5.4,-8.28,-3.13,-2.55,-7.04,-7.62,-7.59,-7.38,-7.66,-5.07,-6.4,-8.3,-8.35,-9.6
O=C(Nc1ccc(c(c1)C(=O)NC1CC1)Cl)NCc1ccnn1C,-5.37,-8.35,-8.13,-5.37,-5.34,-7.37,-2.67,-2.73,-6.74,-7.37,-7.54,-6.48,-7.08,-5.7,-5.31,-7.19,-8.13,-7.95
CCc1nnc(n1C)N1CCN(C[C@@H]1C)C1CCOCC1,-6.72,-6.59,-6.52,-4.72,-4.65,-6.15,-2.36,-2.26,-5.45,-5.09,-3.42,-5.33,-6.44,-4.76,-4.09,-7.3,-6.24,-8.1
Fc1cncc(c1)C(=O)NCCc1nnc2n1CCCC2,-6.79,-7.88,-8.2,-5.59,-5.67,-6.8,-3.02,-3.16,-6.43,-5.76,-6.54,-6.1,-7.38,-5.2,-5.54,-8.12,-7.47,-8.93
CCOc1ccc(cc1)N(C(=O)c1cnc2c(c1)ncn2C)CCC#N,-5.12,-8.62,-8.08,-4.7,-5.09,-6.34,-2.39,-2.48,-5.92,-6.36,-6.31,-6.41,-7.46,-4.73,-5.6,-7.02,-7.97,-8.55
O=C(c1ccccc1)Nc1cc(ccc1OCC(F)(F)F)S(=O)(=O)N1CCCC1,-8.33,-8.44,-7.81,-5.7,-5.67,-7.73,-2.42,-2.29,-6.61,-7.04,-7.57,-7.15,-7.66,-4.98,-5.17,-7.77,-7.46,-8.77
CC1OCCCC1C(=O)NCc1ccncc1,-6.59,-6.99,-7.01,-4.78,-4.85,-5.66,-2.85,-2.88,-5.54,-4.92,-6.0,-5.36,-5.88,-4.9,-5.22,-6.81,-6.92,-6.94
COCC(NS(=O)(=O)c1cccc(c1)S(=O)(=O)Nc1ccncc1)C,-4.2,-8.95,-8.06,-5.79,-4.75,-7.65,-2.33,-2.0,-6.85,-6.24,-6.83,-7.03,-7.76,-4.26,-4.55,-7.35,-7.31,-8.29
O=C1C(=Cc2c(F)cccc2Cl)SC2N1NC(N2)C1COc2c(O1)cccc2,-5.74,-9.16,-9.12,-5.15,-5.15,-7.38,-3.69,-3.69,-6.07,-7.62,-6.05,-6.58,-7.49,-5.58,-5.77,-7.65,-8.06,-8.21
CN(C(=O)CCCc1onc(n1)c1cccs1)Cc1nnc2n1CCCCC2,-5.61,-10.53,-10.25,-6.0,-5.55,-7.89,-2.95,-2.99,-7.99,-7.74,-7.5,-7.59,-8.43,-5.18,-5.56,-8.1,-8.64,-9.26
N#Cc1cccc(c1)NCC(=O)Nc1cccc(c1)S(=O)(=O)N1CCCCC1,-6.7,-9.92,-9.88,-6.58,-6.25,-8.42,-3.08,-3.0,-8.43,-8.07,-8.24,-7.45,-8.76,-5.17,-6.29,-9.04,-8.32,-10.22
Cc1cn2c(s1)nc(c2C=Cc1ccc2c(n1)cccc2)C,-5.6,-8.8,-8.81,-5.67,-5.66,-7.35,-3.51,-3.45,-6.53,-7.58,-7.45,-7.16,-7.47,-5.3,-5.88,-7.58,-8.08,-8.61
Fc1ccccc1Cn1nnc(c1C)NC(=O)c1cscn1,-5.36,-8.24,-8.12,-5.09,-5.05,-6.81,-2.83,-2.69,-6.89,-6.38,-6.31,-6.18,-7.54,-4.55,-5.94,-7.63,-6.77,-8.06
COCC1(CCCN1C(=O)c1cnc(c(c1)Cl)OC)C(=O)N,-6.01,-6.76,-6.91,-4.34,-4.25,-6.81,-2.85,-3.28,-5.91,-6.01,-5.35,-6.81,-6.4,-4.24,-4.04,-6.61,-6.6,-7.35
O=C(N1CCCC1c1ccc2c(c1)OCCO2)CSc1nnc(o1)c1ccco1,-5.59,-10.33,-10.34,-6.08,-5.52,-8.46,-3.44,-3.29,-6.28,-7.58,-8.36,-7.98,-8.14,-5.62,-6.11,-8.83,-8.64,-9.78
N#CC1(CCC2(CC1)Nc1ccccc1C(=O)N2c1ccc(cc1)F)c1ccccc1,-5.62,-8.34,-8.69,-6.18,-6.13,-7.98,-3.38,-3.38,-6.81,-7.44,-8.87,-7.72,-7.84,-5.25,-5.13,-7.43,-9.59,-9.78
CN1CCc2c(C1)c(ncn2)N1CCN(CC1)Cc1cccs1,-4.29,-6.93,-6.94,-4.72,-4.76,-5.91,-2.52,-2.54,-5.76,-4.84,-4.74,-4.72,-6.83,-5.26,-4.71,-8.47,-7.83,-8.52
CN(C(=O)c1cccc(c1)[N+](=O)[O-])C(c1cccs1)C,-5.01,-7.28,-7.31,-5.42,-5.29,-6.82,-2.85,-2.88,-6.38,-7.6,-7.59,-7.96,-6.96,-5.14,-4.98,-6.85,-7.29,-8.08
O=C(NC1CCCc2c1cnn2Cc1ccccc1)Cc1ccc(cc1)C,-6.04,-9.29,-9.26,-6.2,-6.2,-8.08,-3.08,-2.93,-7.72,-7.22,-7.86,-7.67,-7.39,-5.02,-5.58,-8.92,-8.04,-9.69
OCCCn1c(SCc2onc(n2)c2ccc(cc2)CC)nc2c(c1=O)cccc2,-5.52,-9.94,-9.71,-5.41,-5.86,-8.33,-1.98,-1.68,-7.36,-7.55,-7.27,-6.59,-8.31,-4.11,-6.04,-9.18,-8.88,-9.7
CC(NC(=O)Nc1ccc(cn1)c1ccccc1)C,-4.49,-7.75,-7.73,-4.8,-4.81,-6.59,-2.3,-2.45,-6.85,-6.23,-7.02,-5.92,-6.26,-4.47,-4.71,-6.86,-6.66,-7.55
O=C(NC(=O)c1ccccc1Cl)Nc1cc(Cl)c(c(c1)Cl)OCCCCCCC(=O)O,-4.46,-8.38,-8.04,-5.23,-5.2,-8.53,-2.4,-2.39,-7.59,-8.56,-7.64,-8.69,-7.08,-5.65,-5.87,-7.03,-7.08,-9.88
CCN1CCN(CC1c1ncc[nH]1)C(=O)CN(C)C,-5.24,-4.84,-4.85,-3.04,-3.13,-4.41,-1.93,-1.94,-3.62,-3.64,-3.04,-3.21,-5.23,-3.79,-3.49,-5.74,-5.72,-6.41
COC(=O)c1ccc(cc1)OCc1cn2c(c1C#N)cccc2,-4.75,-8.58,-8.6,-5.09,-4.97,-7.37,-2.59,-2.91,-7.31,-7.51,-7.35,-6.29,-6.81,-4.96,-6.07,-7.76,-8.08,-8.35
COc1ccc(cc1)CN(CC(=O)N1CC(Oc2c1cccc2)C(=O)N)C,-5.28,-8.43,-8.14,-6.05,-5.86,-7.63,-2.42,-2.51,-6.75,-6.28,-5.59,-6.55,-7.4,-5.09,-5.09,-7.69,-7.93,-8.54
Nc1sc(c(n1)c1c(C)[nH]c2c1cccc2)C,-6.22,-7.02,-7.14,-5.02,-5.03,-6.8,-2.95,-2.91,-6.18,-6.23,-7.13,-6.47,-7.11,-5.11,-6.09,-7.39,-7.95,-8.27
CC(NC(=O)CCN1CCC(CC1)CN1CCCC1)C,-4.18,-6.14,-6.39,-4.17,-4.34,-5.62,-1.81,-1.85,-5.5,-4.37,-4.04,-4.45,-6.21,-4.74,-3.99,-7.09,-6.42,-8.04
O=C(N1CCN(CC1)Cc1ccccc1)CN(C(=O)c1ccc(c(c1)NC(=O)c1ccco1)C)C,-5.74,-8.6,-8.96,-6.3,-5.97,-8.72,-2.34,-2.2,-7.18,-7.48,-7.54,-6.35,-8.07,-5.07,-5.47,-9.75,-8.87,-10.18
Cc1ccc(cc1)S(=O)(=O)N(c1ccc(cc1)C(=O)Nc1cccc(c1)C(=O)NC1CC1)C,-9.85,-10.43,-10.48,-6.17,-6.28,-8.76,-3.43,-3.37,-9.52,-8.96,-9.1,-8.39,-9.11,-5.1,-5.87,-9.18,-8.45,-10.77
COc1ccc(cc1)n1ccnc1SCc1nnc(o1)c1cc2c(s1)CCCC2,-5.41,-10.78,-10.8,-5.82,-5.92,-9.17,-2.72,-2.94,-8.56,-8.01,-8.25,-7.15,-8.56,-5.68,-6.67,-9.35,-8.49,-10.03
COc1ccc(c(c1)C(=O)N(c1ccc2c(c1)OCCO2)CC=Cc1ccccc1)OC,-5.71,-9.64,-9.25,-5.82,-5.8,-7.7,-2.9,-2.49,-7.6,-7.82,-7.1,-7.86,-8.19,-5.39,-5.81,-7.57,-8.82,-9.31
O=C1N2CCCC2C(=O)N1C1CCN(CC1)C(=O)c1ccccc1F,-5.5,-8.68,-8.75,-5.6,-5.44,-7.33,-3.45,-3.43,-7.92,-6.73,-7.14,-7.01,-7.43,-5.06,-4.87,-7.58,-7.36,-8.3
O=C(C(OC1CCCCCC1)C)NCc1[nH]nc(n1)c1ccco1,-4.9,-8.72,-9.02,-5.52,-5.7,-7.15,-2.39,-2.13,-6.42,-7.59,-6.96,-6.53,-7.48,-5.64,-5.31,-7.81,-7.93,-8.2
Fc1ccc2c(c1)ncn(c2=O)CC(=O)N1CCCC1c1ccc2c(c1)OCCO2,-5.55,-10.52,-10.51,-6.49,-6.46,-7.75,-3.48,-3.46,-7.58,-8.04,-8.4,-7.33,-7.35,-5.71,-6.22,-8.85,-8.28,-9.78
O=C(CC(c1ccccc1)NC(=O)C)NCc1cccc(c1)Cn1ccnc1C,-4.88,-9.2,-8.93,-5.06,-5.46,-7.59,-1.93,-2.47,-6.68,-6.99,-6.22,-7.0,-6.99,-4.52,-5.36,-7.46,-7.21,-8.69
Fc1ccc(cc1)c1nc(c(o1)S(=O)(=O)CC(C)C)S(=O)(=O)c1ccc(cc1)F,-5.77,-9.2,-9.04,-6.13,-5.82,-7.71,-3.06,-3.58,-8.0,-7.31,-7.92,-7.82,-7.8,-4.98,-5.37,-8.44,-8.07,-9.37
