SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
CCCc1n[nH]c(c1)C(=O)NC(C(=O)OC)CC(C)C,-6.42,-7.33,-7.47,-4.44,-4.35,-6.0,-1.89,-1.75,-5.3,-5.55,-5.52,-5.99,-5.93,-4.28,-4.76,-6.44,-6.01,-6.72
Cc1ccc2c(c1Sc1ccncc1)c(=O)[nH]c(n2)N,-4.34,-7.61,-7.7,-5.1,-4.76,-6.1,-2.75,-2.83,-6.67,-6.0,-7.32,-5.76,-6.61,-4.69,-6.04,-7.61,-7.42,-8.62
COC(=O)c1cc(OC)c(cc1NC(=O)Cc1coc2c1c1ccccc1cc2)OC,-9.95,-9.81,-10.65,-5.68,-6.34,-8.52,-3.05,-3.09,-7.91,-7.93,-8.73,-7.71,-8.29,-4.63,-5.87,-8.35,-8.96,-10.55
CC(N(C(C)C)CCNc1ccc(cc1S(=O)(=O)N)[N+](=O)[O-])C,-4.91,-6.99,-7.3,-4.64,-5.16,-5.95,-1.94,-1.92,-5.18,-7.11,-5.87,-6.66,-6.26,-5.32,-4.83,-6.95,-6.76,-7.64
CCCc1noc(n1)C(N1CCC(CC1)NS(=O)(=O)C)C,-5.48,-7.78,-7.51,-5.67,-5.87,-6.9,-2.87,-2.78,-6.24,-5.56,-5.39,-5.92,-7.18,-5.16,-4.96,-8.08,-6.94,-9.47
CCN(C(=O)CSc1nnc(n1c1ccc(cc1C)C)c1ccccn1)CC,-4.84,-8.42,-8.34,-5.2,-5.5,-6.74,-2.25,-2.47,-6.98,-6.86,-6.48,-7.21,-7.16,-4.44,-5.0,-8.45,-7.79,-8.2
NC(=O)CC1CCN(C1)c1ncccc1Br,-4.97,-7.11,-6.99,-4.43,-4.41,-5.84,-2.92,-2.79,-5.85,-5.98,-6.5,-6.02,-6.62,-4.17,-4.93,-6.48,-6.72,-7.25
O=C(c1ccoc1)N1CCCN(CC1)C(=O)c1cc(C)c(cc1F)F,-4.57,-7.68,-8.0,-5.56,-5.51,-6.53,-2.81,-2.75,-5.94,-6.25,-6.6,-6.69,-6.92,-5.07,-5.64,-8.64,-7.82,-9.45
CSc1nsc(n1)NC(=O)N1CCC2C1CCCC2,-5.3,-8.57,-8.31,-5.41,-5.44,-6.52,-3.11,-3.15,-6.08,-6.69,-6.87,-6.36,-7.27,-4.84,-5.44,-6.82,-7.38,-8.01
CC1OCCN(C1)C1CCN(CC1)c1ncccc1Cl,-4.88,-7.37,-7.33,-4.97,-4.96,-6.44,-2.84,-2.77,-5.74,-5.6,-5.54,-5.46,-6.25,-4.77,-4.28,-7.53,-6.83,-8.15
O=C(C(c1ccccc1)Sc1ncnc2c1c(C)c(s2)C)Nc1cc(ccc1Cl)C(F)(F)F,-9.76,-9.8,-9.68,-6.0,-5.92,-7.54,-2.53,-2.91,-6.86,-7.31,-7.58,-7.39,-8.82,-5.35,-5.49,-8.14,-9.67,-10.19
Cc1ccc(cc1)OCCSc1nnc(o1)c1c[nH]c2c1cccc2,-5.31,-9.19,-9.3,-4.98,-5.46,-8.36,-2.71,-3.09,-6.36,-7.12,-7.96,-6.65,-7.93,-5.41,-6.01,-8.2,-8.08,-9.16
COc1ncccc1C(=O)NC[C@@H]1C[C@@H](CN1CC(=O)N)F,-6.47,-6.47,-6.27,-4.19,-4.21,-4.99,-1.72,-1.53,-4.92,-5.01,-4.68,-4.79,-6.39,-3.87,-3.81,-7.74,-6.31,-7.25
O=C(c1[nH]cc(c1)S(=O)(=O)Nc1ccc2c(c1)OC(O2)(C)C)N1CCCC1,-5.6,-10.41,-10.32,-6.41,-6.24,-8.44,-2.8,-2.8,-7.57,-8.0,-8.36,-7.95,-8.76,-5.58,-5.68,-8.14,-9.2,-9.78
CCOC(=O)c1c(C)oc2c1c(=O)[nH]c(n2)CN1CCC2C(C1)CCCC2,-5.67,-9.93,-10.3,-5.74,-5.96,-8.13,-2.93,-2.92,-6.84,-7.01,-7.65,-6.75,-8.1,-5.41,-5.66,-9.08,-8.32,-9.36
c1ccc(cc1)Cn1c(nc2c1cccc2)c1cccs1,-8.08,-8.03,-8.03,-5.68,-5.68,-7.06,-3.67,-3.67,-6.36,-6.7,-7.58,-6.45,-7.96,-5.11,-5.1,-8.53,-8.34,-9.33
N#Cc1cccc(c1)C(=O)Nc1n(C)cnc1c1ccc(cc1)F,-5.39,-8.0,-7.99,-5.7,-5.74,-7.34,-3.03,-3.09,-6.03,-6.47,-6.9,-6.57,-7.53,-5.93,-5.44,-8.02,-7.91,-8.66
COc1ccc(c(c1)OCC(=O)Nc1ccc(c(c1)C)Br)C(=O)C,-5.2,-8.44,-8.88,-5.2,-5.3,-7.26,-2.33,-2.33,-6.51,-6.73,-7.62,-6.8,-7.25,-4.51,-6.4,-7.68,-7.27,-8.99
CCOc1cc(ccc1OC(F)F)CN(C(=O)c1[nH]c(c(c1C)C(=O)C)C)C1CC1,-4.88,-8.78,-8.13,-4.89,-4.74,-6.78,-2.08,-2.32,-5.91,-6.8,-5.73,-6.54,-6.76,-4.21,-4.87,-7.78,-6.96,-8.49
O=C(C(N1CCN(CC1)S(=O)(=O)c1ccc2c(c1)CCN2C(=O)N)C)NC1CC1,-6.15,-9.66,-9.85,-6.1,-6.15,-8.76,-3.0,-3.14,-8.26,-7.35,-6.34,-7.2,-8.6,-5.59,-5.76,-8.86,-8.06,-9.45
N#Cc1cn(C2CC2)c(=O)n(c1=O)CC(=O)N,-3.83,-7.03,-7.07,-4.33,-4.83,-5.31,-2.34,-2.36,-5.39,-5.56,-6.2,-5.43,-5.74,-4.16,-5.34,-5.8,-6.26,-6.72
O=C(N(Cc1ccccc1)Cc1ccccc1)Nc1ccccc1,-5.83,-7.96,-7.71,-5.55,-5.92,-6.75,-2.77,-2.57,-6.6,-6.6,-7.11,-6.27,-6.97,-5.23,-5.13,-9.69,-8.08,-10.09
Clc1ccc(s1)C(=O)Nc1cccc(c1)S(=O)(=O)N1CCOCC1,-5.53,-9.33,-9.43,-5.95,-6.14,-7.43,-3.46,-3.41,-7.07,-7.73,-7.87,-7.16,-7.83,-5.58,-5.52,-8.28,-7.81,-8.93
OCc1ccccc1CNC(=O)C(=O)Nc1cnn(c1)c1ccncc1,-4.76,-8.15,-8.45,-5.18,-5.3,-7.22,-2.56,-2.71,-7.49,-6.62,-7.31,-6.52,-7.34,-4.44,-5.47,-8.04,-6.6,-8.99
O=C(N1CCN(CC1)CC(C(C)(C)C)O)CCN1CCCC1=O,-5.53,-7.38,-7.94,-4.93,-4.77,-6.33,-1.92,-1.91,-5.37,-5.1,-5.15,-6.13,-6.07,-4.19,-4.85,-6.72,-6.33,-7.2
N#Cc1cc(ccc1Cl)S(=O)(=O)Nc1ccc2c(c1)CN(C(=O)N2)C,-5.44,-9.84,-9.65,-6.04,-6.05,-8.16,-3.18,-3.26,-8.37,-7.67,-7.78,-7.16,-8.0,-5.67,-6.7,-9.24,-8.25,-9.66
Fc1ccc(cc1Cl)S(=O)(=O)NCCCOCc1ccccc1,-4.55,-8.22,-8.27,-4.49,-4.74,-6.65,-1.8,-1.97,-6.82,-5.76,-6.57,-6.11,-7.05,-4.8,-4.94,-7.24,-7.54,-8.07
O=C(NC(c1cc2c(o1)cccc2)C)COc1ccc(cc1C(=O)N)Cl,-5.62,-8.73,-9.19,-5.1,-5.87,-7.58,-2.17,-2.22,-6.52,-7.62,-7.19,-6.63,-8.01,-5.38,-5.45,-8.9,-7.68,-9.07
COc1ccccc1C(NC(=O)NCc1cccc(c1)NC(=O)C1CC1)C,-5.47,-9.05,-9.01,-5.93,-6.04,-7.44,-2.67,-2.77,-6.85,-7.46,-7.82,-6.86,-7.09,-5.62,-5.35,-8.14,-8.33,-8.98
CCc1onc(n1)CNC(c1ccc(o1)C)C,-4.87,-6.59,-6.36,-5.07,-4.83,-5.91,-2.42,-2.41,-5.99,-5.55,-5.62,-4.68,-6.47,-4.92,-4.87,-7.7,-6.42,-8.27
O=C(N1CCc2c(C1)ccs2)c1noc(c1)c1ccccc1Cl,-6.0,-9.8,-9.81,-6.29,-6.18,-7.83,-3.32,-3.23,-7.13,-8.17,-8.0,-7.24,-8.09,-5.91,-5.81,-9.75,-8.79,-10.75
O=C(CSc1nnc(o1)c1cccs1)NCC1OCCN(C1)Cc1ccccc1,-5.05,-9.38,-9.69,-4.93,-6.21,-7.56,-2.14,-2.19,-5.85,-6.89,-7.61,-5.35,-8.06,-5.53,-5.31,-8.56,-8.55,-8.87
Clc1ccc(cc1)OC(C(=O)NCc1nc2c([nH]1)cccc2)C,-4.5,-8.88,-8.93,-5.46,-5.63,-7.03,-2.31,-2.26,-6.55,-6.44,-6.84,-5.97,-7.4,-5.3,-5.28,-8.05,-7.7,-7.93
CCNC(=O)N1CCC(CC1)NCCc1csc2c1cccc2,-5.76,-7.87,-7.72,-5.69,-5.31,-7.2,-3.36,-3.36,-6.61,-6.35,-6.17,-5.45,-7.76,-5.47,-4.98,-8.33,-8.08,-9.3
O=C(N(Cc1ccc(s1)Cl)C)COc1ccc(cc1)N1CCCC1=O,-5.05,-8.88,-9.08,-5.58,-5.68,-7.73,-2.79,-2.28,-7.45,-7.53,-6.79,-6.87,-7.91,-4.19,-5.37,-7.49,-7.63,-8.69
O=C(C(N1CCOCC1)C)N1CCC(CC1)Nc1ccc(nn1)C,-5.33,-8.67,-8.58,-5.19,-5.05,-7.45,-2.77,-2.58,-6.29,-6.22,-7.88,-6.71,-7.64,-5.01,-5.03,-6.82,-6.56,-8.04
Brc1ccccc1C(=O)N1CCN(CC1)CC(O)(C)C,-5.87,-8.51,-8.5,-4.83,-4.95,-6.87,-2.63,-2.68,-7.28,-6.08,-5.9,-5.87,-6.93,-4.49,-4.93,-7.12,-7.38,-8.01
CN(C(=O)c1ccc(cc1)NC(=O)c1cccs1)Cc1ccccc1N1CCCC1,-5.23,-9.65,-9.42,-5.77,-5.98,-8.05,-2.5,-2.76,-6.82,-7.94,-8.06,-7.29,-8.03,-5.17,-4.9,-8.08,-8.31,-9.37
O=C(N1CCCc2c1cccc2)c1ccc(o1)S(=O)(=O)N1CCCCC1,-5.92,-10.7,-10.68,-6.42,-6.34,-8.25,-3.41,-3.51,-7.94,-8.0,-8.48,-7.97,-8.69,-6.33,-6.22,-9.29,-9.11,-9.44
N#Cc1ccc(nc1C)N1CCC(C1)c1cc(O)nc(n1)N1CCCC1,-8.18,-9.39,-9.39,-6.03,-6.06,-7.63,-2.78,-2.69,-7.05,-6.68,-6.71,-7.21,-8.03,-5.85,-5.47,-8.32,-8.39,-9.19
CCC(NC(=O)Cc1c(C)nn(c1C)c1ccccc1)(C#N)C,-5.04,-8.95,-8.4,-5.23,-5.67,-7.17,-2.7,-2.74,-6.66,-7.22,-7.49,-6.67,-7.26,-5.03,-5.35,-8.16,-7.71,-9.44
Cc1ccc(cc1)n1nnc(c1)C(=O)N1CCN(CC1)C(=O)C,-4.68,-8.77,-8.77,-5.25,-5.25,-7.36,-3.02,-2.9,-6.81,-7.19,-7.05,-6.49,-6.77,-4.48,-4.83,-7.99,-7.66,-8.63
CN(C(=O)c1cc2c([nH]1)cc(cc2)C(C)(C)C)C,-4.73,-7.41,-7.41,-4.98,-4.98,-6.83,-2.87,-2.98,-6.51,-5.88,-6.23,-5.99,-6.44,-4.54,-4.68,-6.65,-6.58,-7.36
FC(Oc1cccc(c1)C(=O)N1CCN(CC1)C(=O)C(c1ccccc1)(C)C)F,-5.47,-9.02,-8.86,-5.64,-5.71,-7.98,-2.78,-2.54,-6.56,-7.53,-6.48,-7.09,-7.33,-4.55,-5.17,-7.29,-7.99,-8.34
COc1cc(OC)ccc1NC(=O)Cc1csc(n1)c1cccc(c1)F,-4.87,-8.3,-8.23,-5.33,-5.16,-7.11,-2.56,-2.68,-6.52,-6.35,-7.37,-6.37,-7.19,-4.28,-6.26,-7.92,-7.69,-8.66
Fc1ccc(c(c1)NC(=O)c1cnc(cn1)C)Sc1nccn1C,-5.19,-7.15,-7.63,-5.32,-5.35,-6.08,-2.25,-2.32,-5.61,-6.29,-6.87,-6.51,-6.46,-4.6,-4.85,-6.58,-6.99,-7.53
O[C@H]1CCN(C1)C(=O)C(Cc1ccccc1F)C,-4.96,-7.11,-7.14,-4.42,-4.69,-6.39,-2.33,-2.31,-5.52,-5.3,-6.22,-6.1,-6.16,-4.85,-4.4,-7.43,-6.96,-7.85
CCC(C(=O)OC)NC1CCN(CC1)Cc1ccc(cc1)Cl,-5.55,-7.21,-6.6,-4.5,-4.57,-5.98,-2.06,-2.34,-4.99,-5.58,-3.54,-4.37,-6.47,-4.41,-4.43,-7.53,-6.72,-7.75
O=C(C(n1cncn1)C)NCCOc1cccc(c1)F,-3.91,-6.7,-6.41,-4.49,-4.12,-5.95,-1.45,-1.56,-5.23,-4.92,-5.96,-5.23,-5.32,-4.07,-4.21,-6.55,-5.78,-6.24
O=C(Cn1c(nc2c1cccc2)CS(=O)(=O)C)Nc1ccc(cc1)OC1CCCC1,-5.37,-9.64,-9.49,-6.38,-5.83,-8.19,-2.41,-3.41,-7.58,-6.93,-7.66,-8.13,-8.42,-5.11,-5.97,-8.93,-8.68,-10.23
O=C1CCc2c(N1)ccc(c2)S(=O)(=O)NC(c1nccn1C)c1ccccc1,-6.34,-9.05,-9.11,-5.87,-5.77,-7.57,-3.02,-3.05,-7.65,-7.76,-7.01,-8.27,-8.11,-5.77,-6.26,-9.84,-8.37,-9.33
CC(Cc1cccs1)CNS(=O)(=O)c1ccc(nc1)[N+](=O)[O-],-4.77,-9.91,-9.92,-5.8,-5.24,-7.43,-2.8,-2.44,-6.97,-7.87,-7.81,-7.62,-6.93,-5.19,-5.49,-7.61,-7.35,-8.35
OC(=O)CCC1CCCN(C1)C(=O)C1CC1c1cccc(c1)Cl,-4.65,-9.18,-9.41,-5.03,-5.27,-7.01,-2.83,-2.54,-6.36,-8.6,-7.17,-8.41,-7.01,-5.17,-4.36,-7.39,-7.25,-8.1
O=C(CN(S(=O)(=O)c1ccc2c(c1)OCCCO2)C)Nc1c(C)n(n(c1=O)c1ccccc1)C,-9.13,-11.34,-11.01,-5.95,-6.27,-8.19,-3.17,-3.17,-7.63,-8.32,-7.72,-8.42,-8.88,-5.43,-5.43,-8.6,-8.94,-10.05
CC1OC(C)CN(C1)C(=O)c1[nH]cc(c1)Br,-4.8,-7.74,-7.77,-4.58,-4.61,-5.73,-3.0,-3.0,-6.0,-5.57,-5.49,-5.57,-6.36,-4.72,-5.0,-6.0,-6.82,-7.03
O=C(c1cc2ccccc2c(=O)[nH]1)Nc1cccc(c1)Cn1cccn1,-5.8,-9.81,-9.85,-6.49,-6.45,-8.08,-2.94,-3.07,-7.6,-8.5,-8.02,-7.12,-8.21,-5.82,-5.81,-8.4,-8.05,-9.17
O=C(NC(c1cccs1)C)COc1ccc(cc1)N1CCCC1=O,-5.37,-8.85,-8.91,-5.24,-5.6,-7.34,-2.38,-2.38,-7.0,-6.96,-7.2,-6.95,-7.51,-4.76,-5.32,-7.4,-7.44,-8.42
O=C(C(Oc1ccc(cc1)c1ccccc1)C)NC1CCS(=O)(=O)C1,-5.44,-8.91,-9.28,-6.24,-6.05,-7.89,-2.55,-2.72,-6.77,-6.97,-7.15,-7.18,-7.71,-4.64,-5.68,-8.18,-8.05,-9.22
CC(C(=O)NC(=O)NC1CC1)Sc1nnc(n1C1CC1)CCC(=O)N,-4.39,-7.51,-8.12,-4.53,-4.95,-7.01,-1.8,-1.49,-6.07,-5.84,-6.63,-6.07,-5.82,-4.34,-4.7,-6.96,-7.09,-7.74
COc1cccc(c1)NC(=O)CN(Cc1ccccc1OC)C,-5.46,-7.0,-7.49,-4.98,-4.88,-5.95,-1.9,-2.13,-5.48,-5.27,-5.16,-5.05,-7.16,-5.14,-4.4,-7.22,-7.45,-8.28
COCC1OCCN(C1)C(=O)C1CC2C(N1)CCCC2,-5.45,-7.41,-7.4,-5.44,-5.11,-6.2,-2.91,-2.83,-5.69,-6.05,-5.1,-6.05,-6.92,-5.69,-5.41,-8.09,-7.51,-9.1
COc1ccc(cc1NS(=O)(=O)c1c(C)cc(cc1C)C)S(=O)(=O)N(c1ccccc1)CC,-8.38,-10.71,-9.65,-4.85,-5.8,-8.94,-2.53,-2.59,-7.37,-7.25,-7.21,-8.25,-7.6,-4.47,-5.91,-8.1,-8.03,-9.89
O=C(c1ccc(cc1)S(=O)(=O)Nc1cccc(c1)C(F)(F)F)NC1CC(C)(C)NC(C1)(C)C,-6.13,-8.75,-9.26,-6.03,-6.26,-8.47,-2.38,-2.49,-8.23,-7.86,-6.76,-7.29,-8.57,-6.52,-5.41,-8.78,-9.11,-10.34
O=C(Cc1c(F)cccc1Cl)NCc1ccc(cc1)NC(=O)C,-5.54,-7.97,-7.98,-5.36,-5.26,-6.98,-2.43,-2.41,-6.8,-6.57,-7.0,-6.43,-7.53,-4.94,-5.63,-7.62,-7.87,-8.34
O=C(Nc1ccc(c(c1)C(F)(F)F)Cl)CN1CCN(CC1)c1ccc(cn1)S(=O)(=O)N1CCCC1,-8.45,-9.62,-9.42,-6.01,-5.92,-7.84,-2.76,-2.58,-7.24,-7.88,-6.72,-6.47,-7.6,-5.51,-5.0,-8.45,-7.93,-8.86
N#Cc1cccnc1NCCNc1ccc2n(n1)cnn2,-4.51,-7.61,-7.57,-5.19,-5.3,-6.48,-2.71,-2.24,-6.27,-6.17,-6.64,-5.89,-6.83,-4.57,-5.6,-7.21,-7.07,-7.55
CCCCN(C(=O)C1CCS(=O)(=O)c2c1cccc2)C(CC)C,-4.88,-7.29,-7.58,-5.12,-5.19,-7.37,-2.51,-2.54,-5.71,-6.56,-6.85,-6.6,-6.82,-4.72,-4.29,-6.65,-6.85,-7.45
OC1CCN(CC1)Cc1cccc(c1)NC(=O)C1CC=CC1,-6.17,-8.26,-8.18,-5.52,-5.49,-6.9,-2.5,-2.77,-6.66,-6.19,-5.97,-5.69,-7.68,-5.75,-5.15,-8.88,-7.76,-9.46
N#CC1(Cc2c(C)nn(c2N2C1CCCC2)c1ccccc1)c1scc(n1)C,-5.93,-8.06,-7.96,-6.05,-6.06,-7.77,-3.52,-3.53,-7.25,-8.35,-7.19,-8.14,-7.71,-5.83,-5.3,-7.06,-8.08,-9.13
CC(c1cnc(o1)CN1CCOC(C1)CNc1cccnn1)C,-4.64,-8.44,-8.53,-5.91,-5.76,-5.9,-2.04,-2.24,-6.61,-5.5,-5.5,-5.42,-6.95,-5.06,-4.95,-6.58,-6.58,-7.49
COC(=O)c1ccc(cc1)C(=O)Nc1cc2OCCOc2cc1Cl,-4.64,-8.88,-8.89,-5.29,-5.28,-7.65,-2.72,-2.41,-7.38,-7.98,-7.53,-6.37,-7.39,-5.67,-5.13,-6.95,-7.53,-8.22
O=C(NC1CCCC1)NCc1ccc(cc1)NC(=O)c1ccco1,-5.51,-8.17,-8.85,-5.16,-5.88,-7.35,-2.79,-2.63,-6.75,-6.44,-6.96,-7.29,-7.56,-5.09,-5.88,-7.85,-7.25,-9.09
Cc1ccc(cc1)n1c(C)cn2c1nc1c2c(=O)n(c(=O)n1C)CCN1CCOCC1,-5.7,-8.56,-8.55,-6.12,-6.1,-7.15,-2.18,-2.19,-6.01,-6.11,-6.26,-5.86,-7.46,-4.34,-4.72,-8.4,-7.59,-8.46
NC(=O)Nc1cccc(c1)NC(=O)c1cocc1,-4.59,-7.34,-7.37,-5.53,-5.53,-6.39,-2.63,-2.55,-6.07,-6.58,-6.88,-5.95,-6.75,-5.01,-5.37,-7.68,-7.1,-8.62
COc1cc(CCN(C(=O)Cn2cnc3c(c2=O)c(cs3)c2ccc(s2)C)C)ccc1OC,-5.33,-9.73,-9.62,-5.77,-5.69,-7.9,-1.92,-2.07,-7.0,-7.78,-8.35,-6.79,-8.06,-5.28,-5.91,-7.96,-7.79,-10.23
O=C1N(c2ccc3c(c2)OCCO3)C(Nc2c1cccc2)c1cc(Br)c2c(c1)OCO2,-6.58,-9.0,-8.99,-6.38,-6.48,-8.0,-3.73,-3.73,-7.0,-8.28,-7.58,-7.67,-8.6,-5.75,-6.27,-7.45,-8.99,-9.25
COc1cc(cc(c1)OC)NC(=O)N(Cc1cscc1)C,-4.36,-7.05,-7.13,-4.84,-4.96,-6.32,-2.34,-2.36,-5.79,-6.27,-6.35,-5.85,-5.94,-4.42,-5.0,-6.66,-6.61,-7.68
COc1cc(cc(c1OC)OC)C(=O)NCC(=O)NCCc1ccc(cc1Cl)Cl,-4.98,-8.2,-8.33,-4.96,-4.57,-7.39,-1.81,-1.56,-6.49,-6.53,-6.11,-6.53,-7.16,-4.92,-4.13,-7.53,-7.17,-8.14
CCOC(=O)c1c(CSc2nccn2C)nc2c(c1C)cccc2,-7.72,-8.19,-7.59,-5.12,-5.15,-6.37,-2.27,-2.4,-6.01,-6.49,-6.24,-6.01,-6.75,-4.97,-5.01,-7.19,-7.67,-8.23
Cc1nn(c(n1)C)CC1CCCN(C1)Cc1nc2c(n1C)cccc2,-5.82,-9.08,-8.85,-5.78,-5.79,-7.32,-2.99,-3.11,-6.79,-6.88,-6.64,-6.1,-7.85,-5.04,-5.22,-8.08,-7.92,-8.86
COc1cc(cc(c1OC)CN1C(=O)c2c(C1=O)cccc2)C(=O)Nc1nc2c(s1)cccc2,-6.71,-10.76,-10.77,-6.9,-6.45,-8.5,-3.39,-3.38,-9.38,-8.78,-8.43,-9.18,-9.82,-6.12,-6.44,-9.46,-9.25,-11.29
COc1ccc(nn1)CN1CCC(C1C)c1ccccc1,-5.07,-7.66,-7.7,-5.31,-5.32,-6.68,-2.56,-2.51,-6.49,-5.68,-5.48,-6.22,-7.12,-4.57,-4.83,-7.75,-7.43,-8.5
N#CCCn1ncc2c1ncnc2N1CCCC(C1)N1CCNC1=O,-5.13,-8.66,-8.62,-5.42,-5.47,-7.5,-2.77,-2.85,-6.72,-6.69,-7.0,-6.51,-7.55,-5.29,-5.3,-7.58,-7.89,-8.65
COc1ccc(cc1)C1CCCCCN1C(=O)NCC1CC1,-5.35,-7.8,-7.82,-5.52,-5.52,-6.37,-2.46,-2.46,-6.11,-5.99,-6.45,-6.0,-6.5,-5.16,-5.01,-7.64,-6.68,-8.31
N#Cc1ccc(c(c1)Cl)S(=O)(=O)N1CCCOC(C1)C(C)C,-7.72,-8.3,-7.9,-5.01,-5.02,-7.08,-3.31,-3.31,-6.89,-6.42,-6.57,-6.69,-7.55,-5.2,-5.34,-6.96,-6.88,-7.58
Cc1ccc(cc1)C(=O)Nc1nsc(n1)c1ccccc1,-5.76,-8.02,-8.02,-5.42,-5.42,-6.97,-2.66,-2.72,-6.65,-6.22,-7.1,-5.65,-7.23,-5.4,-5.04,-8.03,-7.48,-9.16
N#Cc1ccc(c(c1)CN(C[C@@H]1CCN([C@H]1c1cccnc1)C)C)OC,-7.87,-8.22,-8.07,-4.71,-5.04,-6.55,-2.11,-2.41,-5.63,-6.04,-5.03,-4.9,-7.0,-4.99,-4.95,-7.71,-7.45,-7.83
COc1ccc(cc1)C1(CCCC1)C(=O)NC1CCCNC1=O,-5.64,-8.28,-7.92,-5.76,-5.37,-6.98,-3.03,-2.84,-6.48,-6.37,-6.14,-6.27,-7.78,-4.62,-5.11,-7.46,-7.26,-8.56
O=C(N(C1CCS(=O)(=O)C1)Cc1ccccc1)c1sc2c(c1)CCC2,-6.21,-8.92,-9.06,-5.88,-5.8,-7.17,-3.39,-3.1,-6.61,-6.86,-7.22,-7.51,-7.62,-5.27,-5.41,-8.87,-8.38,-9.85
CCOC(=O)CCn1c(=O)n(C)c2c(c1=O)n1c(n2)n(c(c1C)C)c1cc(OC)ccc1OC,-5.49,-8.24,-8.38,-6.38,-5.73,-7.22,-2.1,-1.98,-5.62,-7.13,-6.33,-6.57,-7.81,-3.81,-5.78,-7.97,-7.35,-9.86
COC(=O)C(N(C1CCC1)C[C@@H]1CCO[C@H]1c1ccnn1C)C,-4.69,-6.79,-6.8,-4.39,-4.16,-5.47,-2.2,-2.3,-4.9,-4.66,-4.88,-5.44,-6.38,-4.53,-3.62,-6.37,-6.57,-6.54
O=C(C(Oc1cccnc1)C)N1CCCC(C1)n1nc(nc1C)C,-4.98,-8.13,-8.17,-5.66,-5.6,-7.17,-2.96,-2.84,-6.4,-6.29,-6.96,-6.48,-6.75,-4.73,-5.12,-7.85,-7.26,-8.1
C[C@@H]1CN(C[C@H]1C(=O)NC1(CCC1)c1noc(n1)C)c1ccccn1,-7.76,-8.18,-7.92,-6.24,-6.28,-7.61,-3.06,-2.84,-6.57,-6.87,-7.83,-6.47,-7.05,-5.68,-6.01,-8.17,-8.01,-8.76
OC(=O)C1CCCN(C1)C(=O)CCc1ccc2c(c1)OCCCO2,-4.66,-8.68,-8.7,-5.5,-5.74,-6.83,-2.57,-2.68,-6.93,-8.25,-8.75,-8.14,-7.82,-5.82,-4.96,-6.82,-7.54,-8.12
Cc1ccccc1n1c(SCCc2cccs2)nnc1c1cccnc1,-9.09,-8.71,-8.53,-5.23,-5.4,-7.28,-2.43,-2.39,-7.5,-6.72,-6.94,-7.62,-7.59,-4.45,-6.42,-7.5,-7.91,-8.54
CC(N(C(=O)c1ccc(cc1)C#N)CC(F)(F)F)C1CC1,-4.35,-6.49,-7.08,-4.05,-4.05,-6.52,-2.55,-2.44,-5.91,-5.9,-6.03,-5.85,-6.03,-3.9,-4.79,-6.39,-7.43,-6.94
OC(Cn1c(=O)c2ccccc2n2c1cc(n2)C)COCc1ccco1,-4.59,-8.57,-8.68,-5.09,-4.96,-6.8,-1.9,-1.85,-6.9,-6.56,-6.53,-6.02,-7.37,-4.46,-5.23,-7.29,-7.89,-8.07
COC(=O)CNC(=O)c1ccc(cc1)NC(=O)c1ccn(c(=O)c1)C,-4.85,-8.63,-8.57,-5.31,-5.32,-7.58,-1.87,-1.84,-6.2,-6.74,-6.42,-5.99,-7.0,-4.66,-4.96,-7.47,-6.99,-8.04
CC(c1cccnc1)C(=O)NC[C@@H]1CCO[C@H]1c1ccccc1,-7.64,-8.27,-8.5,-5.36,-5.37,-7.19,-2.93,-2.97,-6.82,-6.22,-7.51,-6.91,-7.97,-5.09,-5.93,-8.4,-7.78,-9.28
CN(C(=O)c1ccc(cc1)OCc1cscn1)CCOc1ccccc1F,-3.96,-8.65,-8.16,-4.58,-4.87,-7.31,-1.97,-2.19,-7.07,-6.85,-6.74,-6.36,-6.97,-4.45,-4.36,-7.04,-7.03,-7.73
Cc1csc(n1)C1OCCN(C1)Cc1onc(n1)C1CC1,-5.45,-7.4,-7.35,-5.17,-5.14,-6.91,-2.68,-2.73,-6.08,-5.51,-6.04,-5.37,-6.83,-4.73,-5.45,-7.56,-7.65,-8.08
CCOc1ccc(cc1)C(=O)CCC(=O)Nc1ccc(c(c1)S(=O)(=O)Nc1ccc(cc1)OC)OC,-7.93,-9.27,-10.04,-5.18,-5.0,-8.09,-1.24,-1.79,-6.84,-7.82,-6.72,-6.69,-7.33,-4.82,-4.97,-8.1,-7.7,-9.16
CC(c1c(C)nn(c1C)C)NCc1cccc2c1OCCCO2,-5.17,-7.3,-7.32,-5.61,-5.36,-6.11,-3.0,-2.93,-6.37,-6.59,-5.55,-6.04,-7.55,-4.69,-5.62,-8.67,-7.4,-9.25
