SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
Fc1cccc(c1)C(=O)Nc1nc(c(s1)C(=O)C)C,-5.05,-7.53,-7.53,-5.17,-5.17,-6.51,-2.65,-2.68,-6.18,-6.31,-6.65,-6.06,-6.82,-5.21,-5.05,-6.9,-7.27,-7.83
O=C(c1cccc(c1)CS(=O)(=O)C)Nc1ncnc2c1c(C)c([nH]2)C,-5.4,-8.96,-8.96,-5.64,-5.91,-7.52,-3.23,-3.23,-6.81,-8.12,-8.19,-7.3,-7.88,-5.35,-5.21,-9.82,-8.65,-10.97
COc1ccccc1NC(=O)Cn1c(=O)c(C#N)cn(c1=O)C1CC1,-4.85,-8.01,-8.02,-5.0,-4.72,-6.99,-2.75,-2.78,-6.64,-6.14,-6.24,-6.59,-6.86,-4.77,-6.13,-8.48,-6.82,-9.12
COc1ccc(cc1)C12CC3CC(C1)CC(C2)(C3)C(=O)NCc1nnc2n1cccc2,-10.8,-10.87,-10.59,-7.0,-7.01,-9.22,-3.43,-3.45,-8.09,-8.48,-8.42,-8.87,-8.83,-6.61,-7.06,-8.74,-9.11,-10.95
Oc1ccc(cn1)C(=O)N(CCOc1ccccc1C)C,-4.26,-7.53,-7.49,-4.98,-4.68,-6.59,-2.48,-2.4,-6.39,-6.95,-6.41,-6.32,-6.76,-4.61,-4.82,-7.3,-7.29,-7.47
Cc1cnn(c1)C1CN(C1)c1sc2n(n1)cc(n2)C,-4.22,-6.97,-6.99,-4.23,-4.23,-6.25,-3.01,-2.92,-5.78,-5.67,-6.02,-5.8,-6.18,-4.48,-4.69,-6.33,-6.63,-7.48
CN(C1CCN(C1)C(=O)c1cccc2c1CCC2)Cc1cc(=O)[nH]c(n1)N,-9.23,-9.04,-9.42,-6.14,-6.18,-7.65,-2.55,-2.56,-7.11,-6.45,-8.38,-6.29,-8.86,-5.69,-6.18,-9.02,-9.13,-9.62
Cc1ccc(c(c1)C(=O)c1cn(c(c1)c1nc2ccsc2c(=O)[nH]1)Cc1ccccc1)O,-6.57,-10.6,-10.61,-6.69,-7.54,-8.7,-3.1,-3.41,-7.74,-8.18,-8.76,-8.22,-9.61,-6.4,-6.95,-9.92,-10.22,-10.76
CCCn1c(nnc1c1cccc(c1)C)Sc1ncc(c(n1)NC1CC1)[N+](=O)[O-],-3.98,-8.12,-8.83,-5.89,-5.58,-8.27,-2.78,-2.81,-7.09,-8.27,-9.42,-7.56,-6.73,-4.8,-5.36,-7.74,-7.42,-8.99
CN(CC(=O)Nc1ccc(cc1)C)Cc1nc(N)nc(n1)Nc1ccccc1C,-6.11,-8.32,-9.06,-5.2,-4.87,-6.61,-1.69,-1.63,-6.52,-5.36,-6.08,-5.18,-8.57,-5.01,-5.05,-8.11,-7.2,-8.64
COc1cccc(c1)C(N1CCCC1)CNC(=O)Cn1cnc2c(c1=O)cccc2,-6.25,-9.51,-9.69,-5.66,-6.19,-7.65,-2.2,-2.06,-6.93,-7.75,-6.53,-6.38,-7.49,-4.71,-5.84,-8.3,-9.15,-10.53
O=C(COc1ccc(c2c1nccc2)Cl)NCCC1=CCCCC1,-5.14,-8.39,-8.3,-5.21,-5.15,-7.14,-2.35,-2.06,-6.27,-6.99,-7.17,-6.01,-7.04,-4.95,-5.28,-7.95,-7.64,-8.88
OC(=O)c1ccc(cc1)NS(=O)(=O)c1ccc(c(c1F)F)F,-6.56,-7.9,-7.86,-5.29,-5.19,-7.12,-2.72,-2.63,-6.64,-7.51,-7.45,-7.22,-6.35,-4.67,-4.83,-6.84,-6.8,-7.45
CCN(S(=O)(=O)c1ccc(=O)n(c1)CC(=O)Nc1scc(n1)c1cccnc1)CC,-8.17,-9.47,-10.01,-6.22,-5.45,-8.11,-3.25,-2.79,-7.59,-7.81,-7.95,-7.56,-8.18,-5.06,-5.26,-8.34,-7.62,-9.4
COCc1c(oc2c1cccc2)C(=O)N(CC(=O)NCc1ccco1)C,-4.46,-8.41,-7.83,-4.75,-5.37,-7.1,-2.43,-2.39,-5.08,-6.47,-7.38,-6.34,-6.93,-4.7,-4.85,-7.71,-7.36,-8.28
CCN(c1ccc(cn1)CNC(=O)N1CCN(CC1)C(=O)C)CC,-4.05,-7.73,-7.56,-5.36,-5.17,-6.31,-2.81,-2.97,-5.93,-6.0,-5.67,-5.54,-6.26,-3.92,-4.28,-6.76,-6.41,-7.38
Oc1ccc(c(n1)C)C(=O)N1CCC(CC1)OCC1COCC1,-8.25,-8.52,-8.32,-5.02,-5.03,-7.75,-2.9,-2.88,-7.31,-6.47,-6.64,-7.13,-7.38,-4.8,-5.21,-8.02,-8.33,-9.45
CCOc1ccc(cc1)N1CCCn2c1nc1c2c(=O)n(c(=O)n1C)CC(=C)C,-8.3,-7.91,-7.97,-5.33,-5.0,-6.89,-2.16,-2.26,-6.21,-5.75,-4.85,-5.69,-7.07,-4.05,-4.9,-7.78,-7.37,-8.52
CC(S(=O)(=O)c1scc(n1)c1ccccc1)C(=O)NCC(C)C,-5.48,-8.19,-8.26,-5.05,-4.74,-7.48,-2.47,-2.69,-7.28,-6.92,-6.56,-6.71,-7.1,-5.0,-4.84,-7.72,-7.43,-8.49
C[C@H](C(=O)c1c(O)c(OC)c([nH]c1=O)OC)C[C@@H]([C@H](CCl)Cl)C,-4.01,-7.61,-7.78,-3.52,-3.81,-5.99,-1.38,-1.39,-5.66,-5.48,-5.88,-5.53,-5.04,-3.6,-3.67,-6.0,-6.14,-6.52
CC(c1onc(n1)CN1CCN(CC1)c1ccc2n(n1)c(C)nn2)C,-5.92,-8.31,-8.54,-5.96,-6.15,-8.15,-3.57,-2.99,-6.73,-6.28,-6.82,-6.15,-7.96,-5.17,-6.42,-8.24,-7.9,-8.52
CC(c1nnc(o1)c1ccc(cc1)[N+](=O)[O-])N1CCCCCC1,-5.19,-9.0,-8.96,-6.06,-6.05,-7.58,-3.62,-3.65,-7.18,-8.97,-6.83,-7.2,-7.94,-5.58,-6.22,-8.71,-8.31,-10.11
O=C(c1noc(c1)C(C)C)N1CCC(C1)Oc1cccnc1N1CCCC1,-8.59,-9.53,-9.5,-5.75,-5.7,-8.3,-2.9,-2.99,-7.19,-8.41,-7.68,-7.52,-8.13,-5.66,-6.1,-8.3,-8.41,-8.85
N#Cc1ccc(c(c1)CN(C(=O)c1cnc2n(c1=O)CCS2)C)F,-5.72,-8.73,-8.77,-6.06,-6.07,-7.77,-3.29,-3.11,-6.95,-6.89,-7.32,-6.88,-7.52,-4.94,-5.91,-8.87,-8.95,-9.76
CCCCCn1nc(C(=O)Nc2sc3c(n2)c(C)ccc3)c2c(c1=O)cccc2,-5.46,-9.7,-9.23,-6.13,-6.1,-7.96,-2.54,-2.68,-8.06,-9.02,-8.76,-7.66,-8.47,-6.28,-6.69,-8.63,-9.81,-9.77
CC(OCCN1C(=O)NC(C1=O)Cc1nnn(c1)C(C)C)C,-6.27,-7.45,-8.05,-4.82,-4.67,-6.92,-1.75,-2.2,-6.24,-5.83,-6.2,-5.92,-5.88,-4.41,-5.29,-6.52,-6.1,-7.45
Cc1ccc(cc1)c1ocnc1C(=O)NCCc1nncn1C(C)C,-7.94,-8.59,-8.87,-5.52,-5.26,-6.8,-2.66,-2.89,-6.19,-6.54,-7.17,-6.1,-7.02,-5.64,-6.01,-7.92,-7.25,-8.38
O1CCC(CC1)C1CCN(CC1)Cc1cnc(s1)c1cccnc1,-5.25,-8.2,-8.34,-5.49,-5.26,-7.23,-2.28,-2.51,-7.43,-6.77,-6.23,-6.02,-8.22,-5.08,-5.4,-8.37,-8.12,-9.44
O=C(Nc1cccc(c1)C(=O)NC1CC1)CNc1ccc(c(c1)C(F)(F)F)Cl,-5.33,-8.66,-8.74,-5.54,-5.35,-6.83,-2.93,-2.1,-6.68,-6.91,-7.49,-6.19,-6.95,-4.6,-5.56,-7.63,-7.68,-8.99
O=C(Nc1ccc(c(c1)Cl)C)CSc1[nH]nc(n1)C1CCCO1,-5.28,-8.96,-9.16,-5.8,-5.86,-7.21,-2.56,-2.73,-7.29,-6.67,-7.13,-6.39,-7.59,-5.37,-5.59,-7.8,-7.78,-8.6
Cc1cccc(c1)OCCN(C(=O)C1CSC2(N1C(=O)CC2)C)C,-4.95,-8.17,-8.39,-5.24,-5.57,-7.79,-2.85,-2.69,-6.15,-6.89,-7.27,-6.68,-7.17,-4.86,-5.33,-7.03,-7.29,-7.56
CCCn1c(SCC(=O)Nc2cc(C)ccc2C)n[nH]c1=O,-4.68,-8.16,-8.1,-4.83,-4.19,-6.56,-2.14,-2.0,-5.71,-5.98,-6.47,-6.1,-6.66,-5.0,-4.87,-7.95,-7.08,-7.81
COc1ccc(cc1CCNC(=O)C(c1ccccc1)(C)C)C,-4.88,-8.55,-7.84,-4.78,-5.19,-6.97,-2.2,-2.05,-6.03,-6.75,-7.4,-6.36,-6.66,-4.81,-5.4,-7.83,-7.61,-8.01
Fc1ccc(c(c1)Cl)COc1ncnc2c1ccs2,-4.91,-7.22,-7.05,-4.91,-4.94,-6.2,-2.62,-2.79,-6.05,-6.2,-6.37,-5.96,-6.95,-4.99,-4.89,-7.1,-6.88,-7.69
O=C(NC1CCOc2c1cccc2)CN1C(=O)NC2(C1=O)CCCCC2C,-5.62,-9.34,-9.37,-5.83,-5.66,-8.01,-3.01,-3.16,-7.54,-7.4,-8.53,-7.64,-7.76,-5.92,-5.44,-9.59,-8.85,-9.42
OCC1CCCCN(C1)C(=O)Cc1cccc(c1)OCC(=O)NC,-7.17,-8.23,-7.68,-5.13,-5.15,-6.43,-2.58,-2.58,-6.58,-6.92,-6.47,-6.44,-7.43,-4.33,-4.71,-7.19,-6.82,-8.45
COc1ccc(cc1C(NC(=O)c1ccc(nc1)O)C)F,-4.95,-7.38,-7.55,-4.6,-5.02,-6.21,-2.33,-2.33,-5.58,-5.64,-7.02,-6.01,-6.32,-4.78,-4.7,-7.94,-6.97,-8.08
CCC(C(=O)N1CCC(CC1)NC(=O)NCc1cccc(n1)C)CC,-4.85,-8.49,-8.52,-5.33,-5.37,-7.34,-2.46,-2.75,-7.22,-6.37,-7.0,-6.59,-6.78,-4.49,-5.29,-7.36,-7.36,-8.26
CCc1ccc(cc1)Nc1nc(nc2c1cccc2)c1cccs1,-5.6,-8.46,-9.46,-5.84,-5.87,-7.74,-2.85,-3.18,-7.51,-8.04,-7.95,-6.89,-8.19,-6.22,-6.58,-9.4,-8.84,-10.8
OC(=O)c1csc(n1)c1ccccn1,-3.56,-5.88,-5.9,-4.66,-4.32,-5.45,-2.45,-2.46,-5.03,-6.11,-7.47,-6.19,-5.91,-4.26,-3.99,-5.54,-5.58,-5.78
CCOc1ccc(cc1)OCCNC(=O)CN1CCCN(CC1)c1ccc(cn1)C(F)(F)F,-4.15,-6.94,-8.18,-4.36,-4.6,-6.58,-1.28,-1.68,-5.2,-6.05,-5.1,-5.81,-6.69,-4.68,-4.09,-6.61,-5.98,-7.82
CCOc1ccc(cc1NC(=O)c1cc(F)c(cc1Cl)F)S(=O)(=O)N(CC)CC,-5.2,-8.29,-7.86,-5.25,-5.41,-7.41,-2.12,-2.22,-6.51,-7.04,-7.38,-6.85,-6.94,-5.11,-5.14,-7.55,-7.05,-7.97
COc1cc(C=Cc2nc(c(s2)c2ccccc2)C(=O)O)cc(c1OC)OC,-4.12,-7.87,-7.85,-5.86,-5.68,-6.98,-1.99,-1.94,-6.28,-9.12,-8.96,-8.25,-7.91,-4.58,-4.82,-6.3,-7.05,-8.73
O=C(c1ccc(c(c1)F)C)Nc1scc(n1)c1ccccc1,-5.31,-8.64,-8.65,-5.4,-5.36,-7.12,-3.11,-3.03,-7.05,-7.01,-7.88,-6.34,-6.88,-4.94,-5.14,-7.92,-7.44,-9.03
O=C(Cc1sc(nc1c1ccc(cc1)C)C)Nc1scc(n1)c1ccc(cc1)NC(=O)C,-5.66,-10.4,-10.63,-6.5,-6.62,-9.03,-2.53,-2.59,-8.73,-8.45,-8.17,-8.33,-8.88,-5.44,-6.74,-9.16,-8.99,-11.79
Clc1ccc(cc1)CNC(=O)c1cnc(nc1)c1ccccc1,-6.99,-8.53,-8.57,-5.68,-5.7,-6.84,-2.99,-3.03,-7.81,-6.38,-7.02,-6.4,-6.97,-4.74,-5.09,-8.12,-7.05,-9.07
O=C(NC(=O)N)CN1CCCN(CC1)Cc1ccc(cc1)F,-5.73,-6.22,-6.34,-4.52,-4.79,-6.14,-2.61,-2.18,-5.7,-4.75,-4.0,-4.38,-6.46,-4.87,-4.24,-7.95,-6.84,-8.73
COc1ccccc1C(=O)CSc1nnc(n1C1CC1)c1ccccc1F,-5.31,-8.81,-8.97,-4.79,-4.93,-7.36,-2.24,-2.28,-7.21,-7.25,-7.08,-6.85,-6.81,-4.27,-5.46,-8.06,-8.04,-8.75
COc1ccc(cc1NC(=O)C(c1ccccc1)Sc1nnnn1c1cc(C)ccc1OC)C,-5.71,-10.0,-10.66,-5.6,-6.05,-8.35,-2.59,-2.59,-7.0,-8.0,-7.94,-7.75,-8.3,-6.44,-5.77,-9.26,-8.3,-9.94
N#Cc1ccc(nc1C)C(=O)NC1CCCN(C1)c1cnn(c1)C,-7.78,-7.98,-7.97,-5.42,-5.21,-6.63,-2.91,-2.96,-6.11,-6.51,-7.23,-6.63,-7.24,-4.71,-5.71,-8.37,-7.28,-8.45
O=C(CN1CCN(CC1)c1ccccc1)NCCc1ccc(cc1Cl)Cl,-5.7,-8.48,-8.32,-5.27,-5.31,-7.6,-2.33,-2.11,-6.35,-5.91,-5.72,-6.01,-7.91,-5.68,-5.27,-7.2,-7.77,-8.46
O=C(Cc1ccc(cc1)NC(=O)C)NC1CCCCC1,-5.96,-7.81,-7.89,-5.14,-5.18,-6.6,-2.7,-2.63,-6.74,-6.71,-6.82,-6.02,-7.0,-4.95,-5.57,-7.36,-6.67,-8.81
COc1ccc(cc1)c1csc(n1)NC(=O)CN1CCc2c(C1)cccc2,-6.38,-9.35,-10.44,-5.93,-6.24,-7.91,-3.04,-2.81,-7.17,-7.03,-7.71,-7.91,-8.45,-4.93,-5.97,-10.15,-8.41,-10.61
COc1ccc(c(c1)NC(=O)N(Cc1noc(n1)C)C)C,-7.31,-8.04,-8.12,-5.58,-5.49,-6.58,-2.87,-2.88,-6.06,-5.95,-6.87,-6.15,-6.94,-4.61,-4.99,-6.95,-7.49,-8.17
Cc1cc(n(n1)c1ccccc1NC(=O)c1[nH]c(c(c1C)C(=O)C)C)C,-6.5,-9.26,-9.21,-6.01,-6.0,-8.1,-3.33,-2.92,-7.24,-7.62,-7.39,-7.93,-7.92,-5.73,-5.99,-9.25,-8.95,-9.6
Cn1ncc(c1)S(=O)(=O)NCCCN(c1ccccc1)C,-4.87,-7.66,-7.67,-4.33,-4.45,-6.31,-1.68,-1.72,-6.13,-6.12,-5.86,-5.78,-6.06,-4.74,-4.27,-7.03,-6.67,-8.29
O=C(c1nn(C)c(=O)c2c1cccc2)N(C1CC1)Cc1ccc(cc1)C(C)C,-5.92,-9.13,-9.6,-5.94,-5.71,-7.41,-3.01,-3.07,-6.36,-6.77,-8.05,-7.21,-7.81,-5.13,-6.03,-8.58,-9.06,-9.21
CCc1ccc(nc1)CN1CCOC(C1)Cn1nncc1,-7.07,-7.87,-7.84,-4.57,-5.2,-6.27,-2.73,-2.41,-5.36,-5.18,-5.73,-5.3,-7.13,-4.42,-4.94,-7.1,-6.7,-7.5
OC(=O)CCCc1ccc(c(c1)Cl)Cl,-3.99,-6.79,-6.77,-4.41,-4.46,-5.25,-2.45,-2.44,-5.64,-6.62,-7.13,-6.54,-6.03,-4.47,-4.83,-5.62,-6.11,-6.18
C=CCn1cnnc1SCc1nc2ccccc2c(=O)n1CC(=O)N,-4.45,-8.01,-7.89,-5.29,-5.47,-7.47,-2.28,-1.81,-5.57,-6.52,-6.87,-6.84,-6.94,-4.24,-5.33,-6.96,-7.87,-7.76
O=C(c1cccs1)N1CCN(CC1)Cc1nnn(c1)C(C)(C)C,-7.44,-7.87,-7.86,-5.64,-5.3,-7.32,-2.9,-3.07,-6.29,-5.74,-5.82,-5.97,-7.03,-4.74,-4.88,-7.27,-7.42,-8.24
Fc1cc(CNc2nc3ccccc3c(=O)[nH]2)cc(c1)F,-5.22,-7.33,-7.29,-5.06,-5.06,-6.47,-2.56,-2.54,-6.38,-5.66,-5.56,-5.34,-6.59,-5.12,-4.55,-8.17,-7.53,-8.26
COc1cccc(c1)c1nnn(n1)CC(=O)N1N=C(CC1c1ccco1)c1cccs1,-5.83,-10.2,-10.2,-6.71,-5.92,-8.53,-3.18,-3.18,-7.64,-8.34,-8.97,-8.06,-8.46,-5.76,-6.5,-9.54,-8.56,-9.77
CCn1c(SCC(=O)N2CCN(CC2)c2ncccn2)nnc1C1CC1,-5.24,-7.75,-8.05,-5.18,-4.95,-7.32,-2.43,-2.42,-6.57,-6.16,-5.98,-6.04,-7.24,-4.48,-4.65,-7.92,-7.47,-8.31
COC(=O)c1cnc(c(c1)[N+](=O)[O-])N1CCCC2(C1)CC2,-6.81,-8.1,-8.05,-4.87,-4.83,-7.06,-2.95,-2.95,-5.94,-7.29,-8.03,-6.74,-6.48,-5.01,-6.06,-6.48,-6.39,-7.56
O=C(Cn1c(=O)cnc2c1cccc2)Nc1ccc(cc1)Oc1ccccc1,-5.86,-9.99,-9.88,-5.9,-5.59,-8.29,-3.0,-2.96,-7.42,-7.85,-7.84,-7.07,-8.2,-5.32,-6.77,-9.38,-8.09,-10.23
O=C(N1CCCC(C1)c1ccn[nH]1)CCCNc1ncccn1,-4.81,-8.87,-8.66,-5.83,-6.05,-7.5,-2.44,-2.43,-7.31,-6.48,-7.27,-6.81,-6.77,-4.77,-6.33,-7.41,-7.36,-8.42
O=C(NCC(N(c1ccccc1)C)C)CCNc1ncccn1,-3.77,-7.47,-7.57,-5.2,-5.2,-6.15,-1.56,-1.84,-5.23,-5.43,-6.17,-5.39,-6.09,-3.86,-4.23,-6.8,-6.67,-7.43
Clc1cccc(c1)C(=O)NCCCn1ccc2c1cccc2,-7.79,-7.98,-8.39,-5.29,-5.23,-6.93,-2.74,-2.73,-7.19,-6.48,-7.16,-6.07,-7.07,-5.34,-5.71,-8.18,-7.67,-9.22
O=C(N1CCCC(C1)c1noc(n1)C)Cn1c(=O)oc2c1cccc2,-6.1,-9.79,-9.79,-6.26,-6.94,-8.18,-3.58,-3.69,-7.22,-7.46,-8.12,-7.65,-8.28,-5.13,-5.99,-7.94,-8.41,-9.73
OC[C@H]1C=C[C@H](C1)Nc1ncnc2c1c(C)ccc2,-5.13,-7.18,-7.13,-4.97,-5.01,-6.38,-3.1,-2.93,-6.24,-6.1,-6.49,-6.13,-8.08,-4.68,-5.11,-7.41,-7.63,-7.96
COc1ccc(cc1OC)C1CC(=NN1C(=O)COc1ccc(cc1)C(=O)C)c1cccs1,-5.89,-9.38,-10.38,-5.77,-6.38,-8.01,-2.5,-2.11,-7.46,-7.46,-7.96,-7.04,-7.76,-4.7,-6.89,-7.83,-8.29,-10.28
CC(C1(CC1)CNc1cccc(c1[N+](=O)[O-])S(=O)(=O)N)C,-4.69,-8.49,-8.41,-4.53,-4.61,-6.93,-2.02,-1.8,-6.08,-7.33,-7.8,-7.29,-7.03,-6.04,-4.57,-6.16,-7.04,-6.91
COc1cc(Cl)c(cc1NC(=O)C1Cc2ccccc2CN1S(=O)(=O)c1ccc(cc1)Cl)C,-10.01,-10.56,-10.22,-6.24,-6.47,-8.99,-4.1,-3.14,-8.19,-8.9,-8.39,-7.87,-8.77,-6.06,-5.66,-9.26,-8.47,-9.66
Clc1ccc(cc1)S(=O)(=O)N1CCN(CC1)C(=O)C1=Cc2c(OC1)cccc2,-5.73,-10.77,-10.77,-6.02,-6.09,-8.91,-3.46,-3.76,-7.71,-8.01,-8.35,-7.83,-8.37,-5.36,-6.14,-8.99,-8.92,-10.31
COc1ccc(cc1F)CN(S(=O)(=O)c1ccccc1)c1nccs1,-4.51,-8.12,-8.31,-5.55,-5.4,-6.62,-2.83,-3.16,-6.64,-6.5,-5.85,-6.63,-6.87,-4.48,-4.43,-8.19,-7.63,-8.3
CCOc1ccccc1Oc1ccc(cn1)CNC(=O)Nc1ccccc1F,-5.59,-8.94,-8.62,-4.97,-4.96,-7.33,-3.12,-2.9,-7.54,-6.42,-7.15,-6.77,-7.24,-5.55,-6.08,-7.15,-6.99,-9.22
OC[C@@H]1CN(C[C@H]1C)S(=O)(=O)c1cnn(c1)C(C)C,-7.3,-7.53,-7.81,-5.01,-4.51,-6.23,-2.98,-2.97,-6.16,-6.18,-6.34,-6.63,-6.61,-4.43,-4.62,-7.04,-7.29,-7.71
CCS(=O)(=O)Nc1ccc(cc1)C1=NN(C(C1)c1ccccc1)C(=O)C,-5.5,-8.95,-8.68,-5.69,-5.78,-7.68,-2.91,-2.97,-7.82,-7.33,-7.2,-7.38,-8.37,-5.3,-5.42,-8.79,-8.55,-9.56
N#Cc1c(CCCNC(=O)C(Sc2ccccc2)C)nn2c1nc(C)cc2C,-5.32,-9.6,-8.81,-6.11,-6.36,-7.53,-2.93,-2.85,-6.39,-7.47,-8.25,-7.07,-7.76,-4.99,-5.31,-7.9,-8.29,-8.99
CCCc1cc(N2CCOC(C2)Cn2cccn2)n2c(n1)ncn2,-5.06,-6.99,-6.98,-4.94,-5.09,-6.24,-2.31,-2.65,-5.57,-5.12,-5.51,-5.44,-6.65,-4.95,-5.13,-7.47,-7.53,-7.71
S1CCN(CC1)Cc1onc(n1)C1CC1,-4.77,-6.28,-6.27,-4.56,-4.56,-5.37,-2.83,-2.83,-5.06,-4.72,-5.24,-4.39,-5.71,-4.62,-5.0,-7.22,-6.16,-7.8
O=C(N1CCS(=O)(=O)C(CC1)(C)C)NC1CCCN(C1)c1ccccc1F,-8.49,-8.85,-8.65,-5.71,-5.55,-7.61,-3.67,-3.7,-6.89,-6.62,-7.63,-7.45,-7.44,-5.96,-5.04,-7.36,-8.1,-8.91
CC(=O)Nc1scc(n1)C(=O)NCCN1CCCCC1C,-5.45,-7.55,-7.19,-4.93,-4.96,-6.12,-2.31,-2.33,-5.59,-5.56,-6.3,-4.9,-6.7,-4.95,-4.5,-7.43,-6.68,-7.84
OC[C@H]1C=C[C@H](C1)NC(=O)Nc1ccc(cc1Br)OC,-4.97,-7.61,-7.72,-5.13,-5.27,-6.61,-2.55,-2.57,-6.49,-6.18,-6.47,-6.48,-6.94,-5.07,-4.73,-7.29,-7.79,-8.32
CCN1CCC[C@H]([C@@H]1c1cnn(c1)C)CN(C(=O)c1cc(cn1C)C#N)C,-8.13,-8.49,-8.76,-5.27,-5.2,-7.41,-2.43,-2.55,-6.58,-6.57,-6.3,-5.97,-7.09,-4.79,-5.21,-8.44,-7.24,-8.31
CN(S(=O)(=O)N1CCN(CC1)c1cnc2c(n1)cccc2)C,-5.02,-7.92,-8.04,-5.51,-5.44,-7.1,-3.32,-3.34,-6.3,-6.13,-6.17,-6.89,-6.81,-5.0,-4.69,-7.55,-7.57,-7.39
COc1ccc(cc1[N+](=O)[O-])S(=O)(=O)N1CCN(CC1)C(=O)c1csc2c1CCCC2,-8.62,-12.05,-11.85,-6.99,-6.48,-9.34,-3.35,-3.55,-8.23,-9.09,-8.88,-9.1,-8.32,-5.3,-6.81,-8.18,-8.83,-10.49
OC(=O)CC1CCN(CC1)C(=O)c1ccc(cc1)OC1CCOCC1,-4.42,-9.29,-9.26,-6.81,-6.38,-7.88,-3.4,-3.43,-7.51,-7.86,-6.6,-7.98,-8.33,-5.57,-5.07,-7.86,-7.23,-8.92
O=C(C1CCCN(C1)C(=O)c1ccc(cc1)N(C)C)Nc1ccccc1,-5.14,-8.93,-8.75,-5.53,-5.7,-7.46,-2.77,-2.87,-6.7,-6.64,-7.1,-7.09,-6.61,-5.19,-5.13,-7.72,-7.44,-10.06
O=C(CN1CCN(CC1)C(=O)C1CCCO1)NCc1ccc(cc1)F,-4.55,-7.86,-7.69,-5.13,-5.35,-7.32,-2.33,-2.96,-5.88,-6.44,-6.8,-5.61,-7.11,-4.71,-4.74,-7.11,-7.44,-7.7
O=C(N1CCCCC1c1nc2c(s1)cccc2)c1ccc(o1)COc1ccccc1,-5.84,-10.2,-10.16,-6.4,-6.65,-8.75,-2.98,-3.41,-8.61,-7.43,-9.18,-7.96,-8.64,-5.4,-5.74,-8.81,-7.98,-10.06
Brc1ccc(cc1)NC(C(=O)Nc1ccc2c(c1)OCO2)C,-4.93,-8.92,-8.74,-5.9,-6.06,-7.31,-2.91,-2.91,-6.95,-7.44,-7.46,-6.1,-7.46,-4.96,-5.44,-8.17,-7.78,-8.75
O=C(c1ccc(cc1)C(F)(F)F)N1CCN(CC1)CC(O)(C)C,-4.42,-7.17,-7.33,-4.33,-4.47,-6.08,-2.36,-2.66,-6.02,-5.1,-4.82,-5.06,-6.84,-4.03,-4.42,-6.53,-6.21,-8.49
O=C(c1ccc(cc1)S(=O)(=O)N1CCCC1)Nc1nc2c(s1)CN(CC2)Cc1ccccc1,-6.7,-10.15,-9.79,-6.19,-6.2,-9.75,-2.19,-2.24,-8.28,-8.29,-6.78,-7.01,-9.96,-5.11,-5.87,-8.68,-7.29,-12.1
CCN(C(=O)c1ccc(cc1)n1cccn1)CC(=O)Nc1ccccc1OC,-4.06,-8.45,-8.54,-5.24,-5.35,-6.83,-2.52,-2.48,-7.11,-7.21,-7.3,-6.77,-8.13,-5.49,-5.17,-7.45,-8.0,-9.88
COc1cc(Br)c(cc1OC)CN1C(=O)NC2(C1=O)CCCc1c2cccc1,-5.76,-8.71,-8.63,-6.02,-5.95,-8.37,-3.63,-3.16,-6.78,-7.07,-7.72,-7.87,-7.54,-5.66,-6.02,-7.61,-8.62,-8.82
O[C@@H]1C[C@@H]([C@H]1n1cccn1)Nc1ncc(cn1)Cl,-6.59,-6.13,-6.12,-4.5,-4.52,-5.84,-2.15,-2.18,-5.01,-4.82,-5.03,-4.59,-6.03,-4.59,-4.87,-7.51,-6.4,-7.95
Fc1ccc(c(c1)F)NC(=O)c1ccc(cc1)N1C(=O)CCC1=O,-4.36,-8.17,-8.17,-5.06,-5.04,-6.91,-2.89,-2.83,-6.46,-6.84,-6.75,-6.48,-7.14,-4.8,-4.55,-6.35,-7.07,-8.19
COc1ccc(cc1)S(=O)(=O)Nc1cc2c(cc1C)oc(c2C(=O)OC)C,-5.05,-9.03,-9.95,-5.95,-5.78,-8.04,-2.8,-3.11,-7.28,-7.0,-7.92,-7.67,-8.38,-5.32,-6.17,-8.61,-9.37,-10.38
CCCC(CNc1ncnc2c1cc(cc2)S(=O)(=O)C)O,-4.6,-7.78,-7.53,-5.09,-5.15,-6.52,-2.56,-2.12,-5.39,-5.99,-8.1,-5.9,-6.88,-4.47,-4.56,-7.52,-7.55,-7.4
COc1ccccc1CC1(C)NC(=O)N(C1=O)CC(=O)Nc1ccc(cc1)Oc1cccc(c1)C,-5.46,-10.62,-11.0,-5.87,-5.92,-8.78,-2.41,-2.46,-7.12,-8.16,-7.37,-7.13,-7.57,-5.07,-5.46,-8.31,-7.74,-9.92
Cc1nc(c(s1)C(=O)NCC(c1cccs1)N1CCOCC1)c1ccccc1,-6.34,-8.55,-8.63,-5.63,-5.62,-6.33,-2.23,-2.2,-6.6,-6.69,-6.66,-5.98,-7.3,-5.69,-5.54,-7.47,-7.82,-8.52
