SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
O=C1Nc2n(C)nc(c2[C@H]([C@@H]1NC(=O)c1cccc(c1)C)c1ccc(cc1)Cl)C,-5.65,-7.36,-7.31,-6.37,-6.15,-7.88,-3.15,-3.18,-7.35,-7.19,-7.36,-7.9,-7.35,-5.64,-5.71,-7.91,-7.9,-8.73
OC(Cn1cnc2c1ncnc2N1CCCC1)COc1c(C)cccc1C,-4.75,-8.97,-8.96,-4.76,-5.14,-7.15,-2.01,-2.0,-6.07,-6.8,-7.79,-6.42,-7.03,-4.1,-5.5,-7.86,-7.4,-8.52
O=C(C(NS(=O)(=O)c1ccc(cc1)C(C)(C)C)C)N(Cc1cnn(c1)Cc1ccccc1)C,-5.55,-10.39,-11.18,-5.74,-5.91,-9.08,-1.76,-2.3,-7.83,-7.68,-7.89,-7.49,-8.06,-5.47,-5.48,-7.65,-7.94,-9.76
Cn1ncc(c1)c1ncccc1C(=O)N1CCOC(C1)(C)C(F)F,-4.89,-7.1,-7.1,-4.66,-4.63,-5.68,-2.29,-2.33,-6.03,-5.72,-6.43,-6.3,-6.9,-4.92,-4.54,-6.82,-6.4,-6.7
C[C@H]1OCCN([C@@H]1c1onc(n1)C1CC1)C(=O)CC1(O)CCCCC1,-8.32,-8.41,-8.41,-6.41,-6.07,-7.3,-2.65,-2.85,-6.72,-6.96,-7.73,-6.74,-7.83,-5.43,-5.12,-8.28,-7.73,-9.08
ClCC(=O)[C@@]1(O)[C@@H](C)C[C@@H]2[C@]1(C)CC(=O)[C@]1([C@H]2CCC2=CC(=O)C=C[C@]12C)F,-5.53,-9.62,-7.61,-5.67,-5.67,-8.73,-3.05,-3.18,-7.16,-7.87,-5.16,-7.64,-8.33,-5.88,-4.86,-6.37,-7.28,-8.14
O=C(C1CCN(CC1)S(=O)(=O)c1ccc(c(c1)F)F)NC(c1nccn1C)c1ccccc1,-4.95,-9.0,-9.54,-5.75,-6.15,-7.71,-3.14,-2.37,-6.48,-6.81,-6.85,-7.48,-7.16,-5.88,-4.98,-8.58,-8.26,-9.41
OC(=O)CSc1nnc(n1c1ccccc1)c1ccccc1F,-3.7,-7.18,-7.31,-5.72,-5.76,-6.07,-2.69,-2.39,-6.18,-7.73,-7.74,-7.87,-6.84,-5.09,-5.46,-7.12,-7.31,-7.57
Cc1cccc(c1C)C(=O)N(c1nc2c(s1)cccc2)CC1CCCO1,-6.4,-8.97,-8.97,-6.55,-6.47,-7.14,-3.35,-3.53,-7.11,-7.78,-8.65,-7.36,-8.36,-5.65,-5.61,-8.8,-8.75,-9.98
CCC(NC(=O)CN1C(=O)NC2(C1=O)CCc1c(C2)cccc1)C,-5.64,-8.42,-8.39,-5.46,-5.56,-7.46,-2.59,-2.87,-6.82,-6.42,-6.68,-6.7,-6.91,-4.91,-4.76,-8.0,-7.48,-8.68
N#Cc1cn(C2CC2)c(=O)n(c1=O)CC(=O)c1ccccc1,-5.27,-8.45,-8.46,-4.93,-4.93,-7.05,-2.85,-2.7,-6.48,-6.04,-6.88,-6.51,-6.64,-4.76,-6.05,-7.43,-7.42,-8.1
CCOCCCn1c(SCC(=O)Nc2ncc(cc2Cl)Cl)nc2c(c1=O)cccc2,-5.06,-8.98,-9.21,-5.06,-4.8,-7.16,-1.48,-2.59,-6.83,-6.98,-6.8,-7.09,-8.22,-4.34,-4.51,-7.49,-8.51,-9.25
COc1ccc(cc1)c1nnc(n1CC1CCCO1)SC(C(=O)Nc1ccc(cc1)C(C)C)C,-5.04,-9.36,-10.04,-5.5,-5.5,-7.9,-2.04,-2.25,-7.73,-7.84,-7.13,-7.58,-8.2,-5.19,-5.31,-8.33,-8.56,-10.16
CC(COc1ccc(cc1)C(NC(=O)c1nnn(c1)CC1(C)COC1)(C)C)C,-5.09,-9.84,-9.42,-6.41,-6.15,-8.0,-2.41,-2.62,-6.54,-7.83,-7.35,-6.92,-8.09,-4.86,-5.47,-7.36,-6.95,-9.37
O=C(N1CCOc2c1cc(cc2)S(=O)(=O)C)Cc1cnn(c1)C,-4.81,-7.87,-7.57,-5.75,-5.86,-6.95,-3.28,-3.2,-5.93,-6.67,-7.49,-6.72,-7.76,-5.49,-5.74,-8.88,-7.38,-10.41
O=c1n(CCCN2CCC(CC2)c2c[nH]c3c2cccc3)c(=O)c2c(n1C)ncn2C,-5.75,-9.43,-9.29,-6.29,-5.99,-7.7,-2.05,-2.52,-6.82,-6.54,-7.03,-6.89,-7.78,-4.98,-6.32,-8.28,-8.5,-8.79
FC(c1cccn(c1=O)Cc1onc(n1)C)(F)F,-4.68,-6.67,-6.59,-4.7,-4.57,-6.01,-2.71,-2.72,-5.15,-4.84,-5.91,-5.07,-5.68,-4.31,-5.07,-6.46,-6.0,-6.59
Fc1ccc(cc1)OCc1nnc(o1)c1cnc2c(c1)c(no2)c1ccccc1,-5.79,-10.0,-10.34,-6.52,-6.32,-8.39,-3.16,-3.13,-7.69,-9.43,-9.13,-7.89,-8.85,-5.79,-6.79,-9.37,-9.06,-10.05
N#Cc1ncn(n1)CC(=O)N1CCN(CC1)C(=O)C1COc2c(O1)cccc2,-8.16,-9.03,-8.97,-5.64,-5.68,-7.78,-2.89,-2.84,-7.28,-6.94,-6.87,-7.69,-8.0,-5.01,-5.67,-7.3,-6.93,-9.56
CCC1(CC)NC(=O)N(C1=O)CC(=O)c1cccn1C,-3.89,-7.03,-7.07,-3.79,-4.06,-6.37,-2.03,-2.28,-5.44,-5.22,-5.58,-5.76,-5.54,-3.89,-4.75,-6.29,-6.25,-6.68
O=C(N1CCOCC1)N1CCN(CC1)S(=O)(=O)c1c(C)c(C)c(c(c1C)C)C,-5.57,-8.64,-9.07,-5.68,-5.71,-8.69,-3.37,-3.36,-7.7,-6.76,-7.28,-7.45,-8.05,-4.74,-5.02,-6.77,-8.36,-8.86
O=C(Nc1ccc(cc1)CN1C(=O)CCC1=O)CCNC(=O)c1ccc(cc1F)F,-7.39,-9.28,-8.99,-5.66,-5.39,-7.13,-2.82,-2.49,-7.11,-7.3,-7.86,-7.03,-8.04,-4.69,-5.05,-7.73,-8.01,-8.53
COc1cc(ccc1OC)NC(=O)CNc1ccccc1F,-3.92,-7.27,-7.62,-5.25,-4.97,-6.77,-2.31,-2.23,-5.77,-6.36,-6.64,-5.83,-6.34,-4.41,-4.48,-8.03,-7.15,-8.23
CCN(S(=O)(=O)c1cc(C)ccc1NC(=O)c1sc2c(c1)c(=O)n1c(n2)cccc1)CC,-5.46,-9.71,-9.46,-7.09,-7.2,-8.57,-2.82,-3.12,-7.81,-8.01,-8.11,-7.92,-8.41,-4.53,-4.99,-7.87,-8.83,-9.46
CCc1c(cnn1c1ccccn1)C(=O)O,-3.81,-6.93,-6.93,-4.63,-4.55,-5.35,-2.38,-2.4,-5.05,-6.42,-6.78,-6.3,-5.95,-4.16,-5.06,-5.77,-6.04,-6.47
O=C(c1cccc(c1)S(=O)(=O)NC1CC1)NC(c1ccccc1Cl)C,-5.81,-9.16,-9.28,-6.02,-6.21,-8.01,-2.93,-3.08,-6.7,-7.91,-7.74,-7.68,-8.28,-5.72,-5.99,-9.65,-7.89,-10.68
Clc1cc(F)c(c(c1)C(=O)N1CCN(CC1)c1cnccn1)N,-4.78,-8.15,-8.16,-4.77,-4.72,-7.08,-2.64,-2.57,-7.07,-6.36,-6.19,-6.53,-8.02,-4.61,-4.8,-6.79,-7.51,-7.55
O=C(c1cccc(c1)N1CCCS1(=O)=O)N(C)C,-5.13,-8.11,-8.1,-4.83,-5.16,-6.51,-3.45,-3.41,-6.41,-5.7,-7.34,-6.15,-6.88,-4.71,-5.26,-6.96,-7.11,-7.99
CCN(Cc1nc(N)c2c(n1)cccc2)CC(=O)Nc1ccc(cc1)OC,-5.23,-8.81,-8.79,-5.07,-5.69,-6.19,-1.54,-2.14,-5.89,-6.18,-7.89,-5.38,-7.93,-4.93,-4.84,-7.13,-7.79,-8.2
O=C(c1cc(n(c1C)C1CC1)C)N1CCC(CC1)n1c(=O)[nH]c2c1cccc2,-5.87,-9.72,-10.41,-6.31,-5.74,-8.3,-3.79,-3.38,-7.57,-7.75,-7.81,-8.05,-8.14,-6.21,-5.52,-8.67,-8.83,-10.08
COC(=O)Cc1ccc(cc1)OCC(=O)NCc1cccc(c1)Cl,-4.42,-8.94,-8.79,-5.24,-5.11,-6.59,-2.04,-2.32,-6.62,-6.69,-6.81,-6.28,-7.21,-4.77,-5.25,-7.23,-7.24,-7.88
CNC(=O)c1ccc(cn1)C(=O)N1CCCC(C1)n1cccn1,-4.68,-8.11,-8.12,-5.77,-5.74,-7.02,-3.14,-3.08,-6.72,-6.84,-7.68,-6.0,-7.59,-4.72,-5.23,-7.31,-7.75,-8.33
O=C(CN1CCn2c(C1)nnc2C)NCc1ccc2c(c1)OCO2,-5.68,-8.62,-8.02,-5.84,-5.85,-7.59,-2.88,-3.18,-6.31,-5.89,-6.44,-5.69,-7.52,-5.4,-5.54,-8.49,-6.98,-8.63
Nc1ccc(cn1)NC(=O)c1cc(ccc1C)C(=O)NCCC1CCCC1,-5.34,-9.5,-9.41,-6.63,-6.68,-8.54,-2.58,-2.45,-7.19,-8.98,-8.08,-8.21,-8.01,-6.21,-5.86,-8.72,-8.32,-9.77
Cc1ccc(c(c1)S(=O)(=O)N1CCC(C1)n1cncn1)F,-4.69,-8.39,-8.35,-5.0,-5.0,-6.66,-2.65,-2.76,-6.56,-5.94,-7.13,-6.21,-6.87,-5.24,-4.74,-7.73,-6.99,-8.03
CCC1(NC(=O)N(C1=O)Cc1onc(n1)C(C)C)c1ccccc1,-5.01,-8.61,-8.47,-5.75,-5.97,-8.05,-2.85,-2.87,-6.68,-6.86,-6.71,-6.57,-6.59,-5.09,-5.56,-7.37,-7.93,-8.61
Cc1ccc(cc1C)Nc1nc2ccccc2c(n1)c1ccccc1,-6.37,-8.48,-8.48,-6.41,-6.41,-7.58,-2.94,-2.9,-7.05,-7.14,-6.38,-6.56,-8.23,-5.7,-6.49,-9.32,-9.63,-10.32
N#Cc1c(NC(=O)c2cc(ccc2N2CCCCC2)S(=O)(=O)N2CCCCC2)sc2c1CCCC2,-6.62,-11.28,-10.3,-7.37,-7.3,-9.19,-3.34,-3.43,-8.74,-8.93,-9.22,-8.3,-9.88,-6.06,-6.39,-9.38,-9.53,-12.19
Clc1cccc(c1)CN(C(=O)C1CCN(CC1)S(=O)(=O)c1ccc2c(c1)OCCCO2)C,-6.54,-11.33,-11.45,-6.6,-6.58,-9.7,-3.49,-3.54,-9.48,-9.34,-9.1,-8.92,-8.8,-6.11,-6.58,-9.56,-8.6,-10.72
CCOC(=O)Cn1c(=O)n(C)c2c(c1=O)n1CCCN(c1n2)CCc1ccccc1,-5.2,-8.96,-8.85,-6.45,-6.35,-6.74,-2.14,-2.36,-6.32,-6.11,-5.33,-6.14,-7.99,-4.34,-4.35,-7.8,-7.67,-8.88
FC(Oc1ccc(cc1F)S(=O)(=O)N(Cc1nnc[nH]1)C)F,-4.36,-7.25,-7.78,-4.09,-3.84,-5.54,-1.97,-2.08,-5.46,-5.23,-6.44,-5.34,-6.19,-4.29,-4.17,-6.4,-5.35,-6.86
NC(=O)C1CCCN1S(=O)(=O)c1c(Cl)c(C)cc(c1C)Cl,-4.93,-7.28,-7.44,-5.52,-5.04,-7.0,-2.75,-3.2,-6.31,-6.79,-6.94,-6.38,-7.7,-4.44,-5.92,-7.83,-7.87,-7.75
O=C(COc1ccc(cc1)c1ncn(n1)C)NCCc1ccc(cc1)Cl,-4.77,-8.84,-8.87,-5.66,-5.46,-7.19,-2.15,-2.05,-6.87,-7.03,-6.77,-6.82,-6.93,-4.31,-4.89,-7.53,-7.23,-8.84
Oc1cccc(c1)C(N(C(=O)c1ccc(c(c1F)F)F)C)C,-4.68,-7.58,-7.73,-5.06,-5.17,-7.15,-2.44,-2.67,-6.45,-6.16,-6.77,-6.62,-6.44,-4.72,-5.09,-8.07,-7.32,-8.5
CN1CCCC(C1)NC1CCCc2c1sc(n2)C,-4.77,-6.48,-6.48,-5.31,-5.32,-6.2,-3.51,-3.51,-4.99,-5.92,-4.5,-4.69,-7.32,-5.76,-4.65,-7.96,-7.66,-8.73
CC(C(c1ccc2c(c1)OCCO2)NC(=O)C1CCN(CC1)S(=O)(=O)c1ccccc1)C,-5.47,-10.19,-10.04,-5.9,-6.16,-8.75,-2.51,-2.64,-8.33,-7.48,-7.1,-7.67,-8.87,-5.82,-6.1,-8.56,-8.5,-10.17
CCN(C(=O)Cn1nc(C)c(c(c1=O)C#N)C)Cc1ccc(c(c1)F)OC,-4.64,-7.74,-8.3,-4.83,-5.3,-6.41,-2.19,-2.12,-6.38,-6.77,-7.54,-6.73,-7.01,-5.38,-4.95,-8.25,-7.71,-9.15
CC(c1ccccc1)N1CCC(C1)NCc1ccccn1,-7.2,-7.14,-7.06,-5.1,-5.35,-6.22,-2.96,-2.78,-5.91,-5.48,-4.59,-4.78,-6.88,-5.14,-4.69,-7.59,-6.96,-8.52
OC[C@@H]1CN(C[C@H]1c1cnn(c1)C(C)C)c1ccc(cc1C#N)F,-7.68,-8.2,-7.79,-5.32,-5.38,-6.91,-2.98,-3.04,-5.9,-6.8,-6.9,-6.71,-6.79,-4.75,-4.61,-7.87,-7.7,-8.69
O=C1NCCN1C1CCN(CC1)S(=O)(=O)c1ccc(c(c1)C)F,-5.5,-8.65,-8.66,-5.22,-5.22,-7.21,-3.02,-2.75,-7.16,-6.56,-7.19,-6.93,-7.45,-5.62,-5.36,-7.61,-8.34,-8.38
COc1ccccc1NS(=O)(=O)c1cccc2c1ncc(c2)C,-5.27,-8.78,-8.53,-5.55,-5.5,-7.29,-2.94,-2.93,-7.3,-6.85,-7.47,-6.99,-7.2,-5.01,-6.13,-8.9,-8.01,-10.28
O=c1[nH]c(C=Cc2ccc(cc2)C(C)(C)C)nc2c1cccc2,-5.14,-8.38,-8.41,-5.59,-5.59,-7.38,-3.06,-2.46,-6.9,-7.37,-7.18,-6.85,-7.38,-5.17,-5.49,-7.55,-7.69,-8.8
Clc1ccc(cc1)CNC(=O)c1cccc(c1C)C,-4.39,-7.85,-7.87,-4.92,-4.91,-6.55,-2.79,-2.78,-6.22,-6.26,-6.7,-5.96,-6.63,-4.63,-5.02,-8.69,-7.61,-9.4
Clc1ccc(cc1)n1c(SCC(=O)N2C(C)CCCC2C)nnc1c1ccncc1,-5.89,-9.33,-8.84,-6.2,-6.44,-8.13,-2.57,-2.87,-7.04,-8.29,-7.91,-7.65,-8.54,-6.07,-6.24,-9.12,-8.91,-10.13
CCN1CCN(CC1c1ncc[nH]1)C(=O)Nc1nnc(s1)C,-6.98,-7.23,-7.13,-4.8,-4.84,-6.35,-2.6,-2.63,-6.12,-5.5,-5.11,-5.67,-6.34,-4.43,-5.32,-6.93,-6.49,-8.41
O=C(N1CCN(CC1)Cc1ccccc1)CNC(=O)C(C)(C)C,-4.54,-7.36,-7.46,-4.62,-4.93,-6.8,-2.48,-2.35,-6.03,-5.75,-5.9,-5.74,-6.54,-4.55,-4.62,-6.79,-7.08,-7.98
CCOc1ccc(c(c1)C)S(=O)(=O)N(CC(=O)N(C)C)C,-4.29,-7.16,-7.91,-4.16,-4.17,-6.27,-2.37,-2.53,-6.05,-5.4,-5.45,-5.97,-5.88,-4.1,-4.6,-6.06,-6.34,-6.73
CCC1CN(CCC1NCc1cc(C)c(cc1C)C)C(=O)C,-5.65,-8.03,-8.02,-5.33,-5.07,-6.07,-3.1,-3.54,-5.55,-5.93,-5.6,-6.23,-7.42,-6.02,-5.04,-8.78,-8.01,-9.7
COc1ccc(c(c1)OCC(=O)N(Cc1c(F)cccc1Cl)C)C(=O)C,-4.56,-8.53,-8.95,-4.95,-4.44,-7.04,-2.04,-1.94,-5.98,-6.39,-6.84,-6.46,-6.57,-4.72,-4.79,-7.23,-7.05,-8.27
CCn1ncc(c1)CN1CCCN(CC1)C(=O)c1ccoc1C,-5.34,-7.29,-7.31,-4.69,-4.56,-6.22,-2.33,-2.36,-6.21,-5.3,-5.46,-5.57,-6.92,-4.7,-4.85,-7.94,-6.88,-7.8
Clc1cccc(c1)c1noc(n1)C(NS(=O)(=O)C)(C)C,-5.57,-8.2,-8.25,-5.58,-5.77,-8.01,-2.95,-2.96,-6.74,-7.34,-7.92,-6.53,-7.55,-5.7,-4.98,-8.38,-7.73,-9.24
O=C(CN1C(=O)C(C)Oc2c1cccc2)Nc1ccc2c(c1)cc([nH]2)C,-5.91,-9.29,-9.24,-6.52,-6.67,-7.67,-3.51,-3.58,-7.69,-7.55,-8.0,-7.08,-8.76,-5.98,-6.69,-10.2,-8.44,-11.21
CCOCCn1c(=O)n(C)c2c(c1=O)n1cc(n(c1n2)c1cc(C)ccc1OC)c1ccccc1,-8.61,-7.77,-7.6,-5.77,-5.94,-7.26,-2.0,-2.05,-5.63,-7.21,-6.54,-6.55,-8.33,-4.01,-5.43,-7.76,-7.79,-7.98
CC(CC(C(=O)N1CCOC(C1)C)NS(=O)(=O)C)C,-4.86,-7.55,-7.5,-4.75,-4.94,-5.47,-2.49,-2.5,-4.91,-5.92,-5.9,-6.43,-6.78,-4.18,-4.51,-6.7,-6.75,-7.04
[O-][N+](=O)c1ccc(c(c1)S(=O)(=O)N)NCCN1CCOCC1,-5.26,-7.36,-7.03,-5.44,-4.75,-6.03,-2.23,-2.54,-5.69,-7.3,-5.27,-6.62,-7.63,-5.47,-5.4,-7.47,-6.26,-7.93
O=C(c1cocc1)NC1(C)CCS(=O)(=O)C1,-5.4,-7.06,-7.14,-4.92,-5.03,-5.95,-2.9,-2.91,-5.4,-5.49,-5.94,-5.87,-7.18,-4.59,-5.21,-6.88,-6.12,-7.59
O=C(C1CCN(CC1)C(=O)CCn1cnc2c1c(=O)n(C)c(=O)n2C)Nc1ccccc1,-5.53,-9.75,-9.62,-5.92,-6.33,-8.43,-2.67,-3.07,-7.2,-7.49,-8.06,-7.24,-7.55,-5.15,-5.88,-7.96,-7.3,-10.07
Fc1cccc(c1)C1(CCC1)c1onc(n1)Cc1noc(n1)C,-5.34,-8.94,-8.95,-6.06,-6.13,-8.28,-3.63,-3.6,-7.36,-7.44,-8.95,-6.99,-7.4,-5.88,-6.65,-8.98,-8.41,-9.59
CCn1c(SC(C(=O)N(C)C)c2ccccc2)nc2c1cccc2,-5.5,-8.23,-8.24,-5.09,-5.07,-6.41,-2.61,-3.2,-6.38,-6.36,-5.96,-6.55,-6.83,-4.78,-4.65,-8.17,-7.48,-8.63
O=C(Nc1ccc2c(c1)n(C)c(=O)n2C)NCc1cccc(c1)Cl,-5.55,-8.49,-8.49,-6.01,-6.14,-7.33,-2.78,-2.76,-7.24,-7.37,-7.6,-6.75,-7.03,-5.04,-5.72,-8.76,-7.48,-10.23
O=C(c1ccc2c3c1cccc3CC2)N1CCc2c(C1)ccs2,-6.17,-8.93,-8.49,-5.9,-5.75,-7.1,-3.58,-3.61,-7.01,-7.01,-7.93,-7.59,-8.03,-5.46,-5.63,-8.66,-8.43,-9.81
NC(=O)c1cncc(n1)N1CCN(CC1)CCc1ccccc1,-5.55,-7.03,-7.03,-5.43,-5.39,-6.14,-2.06,-2.17,-5.98,-5.47,-5.7,-5.41,-6.91,-4.98,-5.23,-7.82,-7.37,-7.81
CC1OCCN(C1)C(=O)CN1CCC(CC1)c1onc(n1)C,-5.07,-7.58,-7.58,-5.59,-5.61,-7.03,-3.13,-3.06,-6.32,-5.92,-4.97,-6.51,-7.6,-5.3,-4.57,-6.63,-6.88,-7.64
[O-][N+](=O)c1ccccc1NCCCN1CCOCC1,-4.94,-7.01,-7.25,-5.04,-5.03,-5.28,-2.25,-2.18,-5.55,-6.63,-6.34,-6.46,-6.45,-4.57,-4.34,-6.69,-6.05,-6.98
Cc1cnn(c1)C1CCCN(C1)C(=O)c1ccc(cc1)n1cnnc1,-5.73,-7.98,-7.97,-5.72,-5.73,-7.09,-3.6,-3.48,-7.03,-6.86,-6.6,-6.75,-6.8,-5.33,-5.27,-8.76,-7.15,-9.16
O=C(Nc1cccc(c1)S(=O)(=O)N(C)C)CSc1nnc(n1C1CCCCC1)c1ccccc1F,-9.86,-11.19,-11.49,-6.03,-6.06,-8.92,-2.74,-2.3,-7.46,-7.72,-7.17,-7.44,-8.57,-5.52,-4.98,-8.36,-8.22,-11.33
CCc1nnc2n1CCN(C2)C1CN(C1)C(=O)c1cccc(n1)C,-8.04,-8.49,-8.48,-5.71,-5.86,-6.97,-3.28,-3.28,-6.74,-5.97,-6.18,-6.39,-7.16,-5.48,-5.36,-7.12,-7.5,-7.94
c1ccc(cc1)c1noc(n1)CN1CCc2c(C1)cccc2,-5.77,-8.83,-8.83,-5.39,-5.39,-7.11,-3.23,-3.05,-7.58,-6.48,-6.88,-5.86,-7.36,-5.15,-6.29,-8.36,-8.17,-9.12
COc1ccc(cc1)Nc1sc(c(c1C(=O)Nc1ccccc1OC)N)C(=O)c1ccc(cc1)Cl,-8.52,-9.99,-10.02,-6.39,-6.23,-8.43,-2.76,-3.04,-7.59,-8.68,-8.84,-7.98,-9.26,-6.81,-6.48,-8.62,-9.55,-10.64
CC1CCCC(C1)NC(=O)NC1CCCN(C1=O)c1cccnc1,-5.67,-8.49,-8.47,-6.47,-6.46,-7.5,-3.55,-3.53,-7.01,-7.47,-7.66,-6.62,-7.74,-5.72,-5.43,-8.16,-7.53,-9.38
CCOc1ccccc1N1CCN(CC1)CC(=O)Nc1ccc2c(c1)OCO2,-5.57,-8.46,-8.49,-5.74,-5.62,-7.68,-2.51,-2.65,-6.42,-5.98,-5.97,-5.61,-7.51,-4.74,-5.41,-7.71,-7.28,-8.76
COc1cc(OC)cc(c1)C(=O)N1CCN(CC1)C(=O)c1ccc(nc1)C,-5.4,-8.83,-8.82,-5.65,-5.66,-7.05,-2.76,-2.78,-6.29,-7.04,-6.68,-7.02,-7.65,-4.5,-6.83,-7.32,-7.99,-8.79
COC(=O)c1cccc(c1)NC(=O)c1ccc(cc1)CN1C(=O)CCC1=O,-4.98,-9.27,-9.18,-5.8,-5.85,-7.56,-2.44,-2.53,-7.32,-7.19,-8.02,-7.13,-8.27,-5.72,-4.91,-7.83,-8.31,-8.54
N#Cc1cccc(c1)C(=O)Nc1c(oc2c1cccc2)C(=O)N1CCOCC1,-5.83,-9.36,-9.37,-6.71,-6.71,-7.77,-3.25,-3.26,-7.44,-7.65,-7.73,-7.87,-8.12,-6.3,-5.55,-8.21,-8.91,-9.41
CCN(CC(=O)N1CCC(CC1c1ccco1)C)CC,-5.29,-6.4,-6.41,-4.71,-4.68,-5.61,-2.2,-2.28,-4.93,-4.82,-4.8,-4.32,-6.02,-4.5,-4.33,-6.41,-6.71,-7.2
COc1ccc(cn1)NC(=O)c1ccc(c(c1)F)n1nc(cc1C)C,-7.46,-8.46,-8.49,-5.1,-5.08,-6.91,-2.44,-2.45,-6.32,-6.78,-7.37,-6.68,-7.2,-4.63,-4.75,-7.31,-6.95,-8.4
COc1cc(cc(c1Br)OC)C(=O)N(Cc1ccc(c(c1)F)F)C,-4.59,-7.69,-8.14,-5.06,-5.39,-6.85,-2.77,-2.69,-6.21,-6.88,-7.0,-6.32,-6.2,-4.48,-4.99,-7.41,-7.19,-8.25
Clc1ccc(nc1)OC1CCCN(C1)C(=O)c1cn(nc1C)C,-7.62,-8.17,-8.24,-5.6,-5.62,-7.18,-3.77,-3.51,-6.51,-6.84,-6.89,-6.9,-6.76,-4.89,-5.69,-6.79,-7.54,-7.99
COc1ccc(cc1Cl)Nc1nc2cc(nn2c2c1cccc2)C,-5.1,-8.59,-8.56,-5.9,-5.88,-7.24,-3.13,-3.14,-7.12,-6.93,-6.77,-6.94,-7.57,-5.53,-5.76,-8.31,-8.62,-9.14
CC(C(=O)N1CCC(CC1)c1c[nH]c2c1cccn2)OCC(F)(F)F,-4.25,-7.56,-7.57,-4.79,-4.84,-6.08,-2.09,-2.15,-6.28,-5.59,-7.07,-6.48,-6.3,-4.25,-4.4,-7.54,-6.87,-8.24
COc1cc(ccc1Cl)CN1CCCC(C1)(O)CC(=O)N,-6.83,-7.14,-7.29,-4.32,-4.12,-6.34,-2.42,-2.36,-5.83,-5.2,-4.89,-6.1,-6.95,-4.57,-4.53,-8.1,-6.79,-8.6
Clc1ccc2c(c1)n(OCc1ccccc1Cl)nn2,-5.42,-8.18,-8.19,-5.7,-5.61,-6.9,-3.3,-3.22,-6.87,-7.23,-7.28,-6.64,-7.48,-5.47,-5.89,-7.79,-8.01,-8.58
O=C(Nc1cc(ccc1C)[N+](=O)[O-])CN1CCCC1c1ccc2c(c1)OCCCO2,-5.64,-10.97,-11.22,-6.95,-7.01,-9.05,-4.37,-4.24,-8.39,-8.77,-9.25,-8.37,-8.78,-6.35,-6.63,-8.98,-9.49,-10.37
COc1ccc(cc1NC(=O)c1ccc(cc1)n1nc(c(c1C)Cl)C)Cl,-5.1,-7.93,-8.07,-5.56,-5.68,-7.63,-2.69,-2.74,-7.04,-7.63,-8.16,-7.24,-8.04,-4.82,-6.04,-8.03,-7.48,-9.79
OC[C@H]1CCCN1C(=O)NCc1sc(c(n1)C)C,-5.32,-7.04,-7.18,-5.3,-5.16,-6.26,-2.33,-2.35,-5.57,-5.8,-6.58,-6.07,-5.99,-4.41,-4.48,-7.53,-6.34,-7.92
O=C(Nc1ccnn1C1CCCCC1)NCCc1ccncc1,-5.4,-7.83,-7.87,-5.4,-5.41,-6.67,-2.73,-3.03,-6.68,-7.46,-7.09,-6.3,-7.01,-5.77,-5.03,-8.02,-7.09,-9.05
CCn1c(CCC(=O)Nc2ccc3c(c2)CCC3)nc2c1ccc(c2)S(=O)(=O)N1CCOCC1,-5.85,-10.45,-10.85,-5.83,-6.96,-9.41,-2.93,-2.69,-8.43,-8.02,-8.93,-8.53,-9.55,-5.56,-5.81,-9.39,-9.11,-10.45
COc1ccc(cc1)C1CC(=NN1C(=O)CN1C(=O)NC(C1=O)(Cc1ccccc1)Cc1ccccc1)c1ccccc1,-11.32,-10.01,-10.13,-6.27,-6.89,-8.82,-2.15,-2.96,-7.3,-8.23,-9.09,-9.11,-9.01,-4.9,-6.37,-6.69,-9.13,-10.26
CCCc1noc(n1)CN1CCCC1c1noc(n1)C,-4.91,-7.93,-7.98,-5.18,-5.31,-6.89,-2.8,-2.5,-6.28,-5.94,-6.28,-6.04,-6.99,-4.63,-5.58,-7.48,-6.96,-8.25
O=C(CSc1nc(N)c2c(n1)sc1c2CCCC1)NCCCN1CCOCC1,-4.86,-9.38,-9.09,-4.62,-5.44,-8.36,-2.43,-2.05,-5.27,-6.7,-7.34,-6.22,-7.53,-4.97,-4.45,-7.89,-8.66,-10.04
COCC(=O)NC(C(F)(F)F)c1ccc(cc1)F,-3.54,-4.98,-5.03,-3.3,-3.29,-4.09,-1.46,-1.45,-3.81,-3.52,-4.83,-4.12,-4.23,-3.08,-3.67,-5.74,-5.02,-5.56
OC(=O)C(CNC(=O)c1ccc(cc1C)C)C,-3.97,-7.12,-6.83,-4.67,-4.6,-6.02,-2.77,-2.78,-5.66,-7.38,-7.84,-7.01,-6.09,-4.63,-4.52,-6.36,-6.34,-6.61
COc1ccc(cc1NC(=O)COc1ccc2c(c1)OCO2)C,-4.7,-7.93,-7.96,-5.08,-5.26,-6.62,-2.85,-2.94,-6.27,-6.81,-7.52,-5.81,-7.12,-5.79,-5.25,-7.71,-7.18,-8.63
