SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
O=C(N1CCN(CC1)c1ccccc1)Nc1ccc(c(c1)Cl)C,-4.8,-8.35,-8.23,-5.61,-5.68,-7.12,-2.68,-2.68,-7.35,-6.86,-7.23,-6.48,-6.91,-4.77,-5.15,-7.05,-7.14,-8.22
COc1ccc(cc1)n1c(CN2CCCCC2)nc2c1cccc2,-6.34,-7.97,-7.38,-5.6,-5.68,-6.58,-2.9,-3.09,-7.1,-6.65,-6.65,-6.05,-7.69,-5.36,-5.49,-9.09,-8.44,-9.51
O=C(N1CCN(CC1)c1cccc(c1C)C)CSc1nnc(n1C1CC1)c1ccccc1F,-5.19,-10.46,-10.18,-5.56,-5.75,-8.71,-2.24,-2.85,-8.12,-8.11,-7.49,-7.67,-7.63,-4.85,-5.23,-7.0,-7.58,-9.42
Brc1cc(C)c(c(c1)C(=O)O)N,-4.05,-5.37,-5.37,-4.52,-4.48,-4.71,-2.42,-2.34,-4.81,-5.87,-6.39,-6.55,-5.85,-4.0,-4.6,-4.96,-5.54,-6.5
O=C(NC(c1ccccc1)C(=O)N)CCc1ncc(o1)c1ccc(cc1Cl)Cl,-5.73,-9.81,-9.54,-5.42,-5.66,-7.68,-2.2,-1.91,-7.75,-8.03,-7.18,-7.31,-7.79,-4.63,-5.72,-8.56,-7.63,-10.36
Cc1onc(n1)COc1ccccc1C(=O)Nc1ccc(c(c1)S(=O)(=O)N(C)C)C,-5.31,-10.16,-9.91,-6.11,-6.19,-7.87,-2.44,-2.44,-7.14,-7.82,-8.23,-7.37,-7.69,-5.54,-5.63,-7.33,-8.25,-10.1
CCOc1ccc(cc1)NC(=O)c1ccc(cc1)N1C(=O)c2c(C1=O)cccc2,-7.63,-8.61,-8.66,-6.17,-6.12,-8.66,-2.42,-2.34,-8.03,-8.29,-8.03,-7.64,-7.92,-5.57,-5.85,-7.96,-7.53,-10.2
CC(CC1CCN(C1)C(=O)c1ccc(nc1)n1cncn1)C,-4.63,-8.55,-8.53,-5.54,-5.52,-7.09,-2.69,-2.56,-7.0,-6.41,-6.7,-6.42,-7.01,-4.75,-5.51,-7.25,-7.19,-8.22
N#Cc1ccc(cc1)C(=O)N1CCN(CC1)Cc1ccc(s1)Cl,-5.55,-7.91,-7.87,-5.12,-5.0,-7.48,-2.86,-2.86,-7.33,-6.15,-6.22,-5.98,-7.33,-4.84,-5.14,-8.22,-8.11,-8.03
COCCN(C(=O)c1cccc(c1)Cl)Cc1nc2ccccc2c(=O)[nH]1,-5.89,-8.09,-8.79,-5.62,-5.65,-7.41,-2.36,-2.75,-6.37,-7.33,-7.5,-6.66,-8.23,-5.95,-5.52,-7.8,-8.69,-8.43
COc1ccc(cc1)NC(=O)CN(C(=O)CCNS(=O)(=O)c1ccc(cc1)Br)C,-4.64,-9.4,-10.04,-4.77,-5.62,-7.44,-1.99,-2.21,-6.89,-6.55,-5.99,-6.41,-7.21,-4.73,-4.33,-7.25,-7.71,-9.12
CCCOc1ccc(cc1C(=O)NCc1c[nH]nn1)Cl,-4.7,-7.19,-7.15,-5.17,-5.0,-6.29,-2.16,-2.31,-6.14,-6.29,-6.97,-5.72,-7.02,-5.22,-5.39,-7.07,-6.87,-7.57
Cc1ccc(nc1)NC(=O)c1ccc(o1)S(=O)(=O)N1CCCCC1,-6.01,-9.06,-9.1,-5.75,-5.74,-8.03,-2.89,-2.78,-6.98,-7.24,-8.16,-7.11,-8.06,-5.58,-6.32,-8.0,-7.74,-8.63
CCOC(=O)c1c(C)[nH]c(c1C)C(=O)N(Cc1cscc1)C,-4.47,-7.72,-7.72,-4.98,-5.08,-6.74,-2.9,-2.46,-5.69,-5.93,-6.25,-6.7,-6.27,-4.33,-5.34,-7.3,-7.01,-8.07
CCNC(=O)c1cccc(c1)CNC(=O)NCC(=C)C,-4.59,-7.37,-7.29,-4.98,-4.58,-6.64,-2.39,-2.16,-5.98,-6.89,-6.24,-5.74,-6.28,-4.74,-5.19,-7.32,-6.94,-8.08
Clc1cccc(c1)NC(=O)c1ccc(cc1)n1nc(cc1C)C,-5.07,-8.7,-8.66,-6.07,-6.1,-7.54,-2.84,-2.9,-7.01,-7.3,-7.65,-6.81,-7.92,-5.0,-5.24,-7.56,-7.92,-8.94
CC(=O)Nc1cccc(c1)NC(=O)c1cc(nn1c1ccccc1)c1ccco1,-6.87,-8.81,-8.97,-6.51,-6.55,-7.54,-3.06,-3.09,-7.17,-8.39,-8.2,-7.6,-8.06,-6.15,-6.15,-9.05,-9.0,-11.34
O=C(Nc1cc(F)cc(c1)F)CN(Cc1nc2ccccc2c(=O)[nH]1)CC1CCCO1,-5.06,-8.64,-8.58,-5.72,-6.37,-7.27,-2.04,-2.18,-6.04,-6.29,-6.67,-6.53,-8.51,-5.12,-5.3,-8.56,-8.08,-8.14
CCNC(=O)c1cccc(c1)NC(=O)CC1(CCCC1)C(=O)O,-4.68,-8.5,-8.67,-5.87,-6.01,-6.99,-2.95,-2.89,-6.68,-7.63,-7.51,-7.52,-7.34,-5.12,-4.89,-7.27,-6.98,-8.39
COc1ccccc1c1nnc(n1c1ccc(cc1)Cl)SCC(=O)NCC(F)(F)F,-4.86,-7.47,-7.67,-5.01,-4.74,-6.8,-2.03,-1.89,-6.84,-7.07,-6.84,-6.43,-6.43,-4.44,-4.52,-8.94,-7.59,-7.32
Cc1noc(c1)CS(=O)Cc1ccccc1Cl,-4.99,-7.74,-7.73,-4.96,-4.92,-6.55,-3.19,-3.2,-6.53,-6.14,-6.52,-6.41,-7.02,-4.71,-5.11,-7.76,-7.16,-8.1
O=C(c1nccnc1N)NCC(c1ccco1)N1CCCCC1,-5.64,-7.38,-7.53,-4.55,-4.78,-5.83,-1.82,-1.9,-5.32,-5.09,-5.7,-4.92,-7.11,-4.68,-4.61,-8.32,-7.06,-7.59
CC(CN1CCN(CC1)C(=O)C(S(=O)(=O)C(C)C)C)O,-5.57,-7.35,-7.94,-4.49,-4.69,-5.83,-2.69,-2.73,-5.97,-5.12,-4.51,-5.67,-6.57,-4.09,-4.37,-5.76,-6.5,-7.06
O=C(c1cccc(c1)[N+](=O)[O-])N1CCN(CC1)S(=O)(=O)c1ccc2c(c1)OCCCO2,-6.38,-12.25,-12.42,-7.69,-7.55,-9.71,-4.1,-4.04,-9.21,-10.05,-10.22,-9.27,-8.77,-6.09,-7.6,-7.92,-8.57,-10.42
CN(Cc1nc(NCCc2ncnn2C)c2c(n1)scc2c1ccccc1)C,-5.63,-8.24,-7.77,-5.97,-5.97,-6.61,-2.31,-2.38,-5.86,-7.11,-7.74,-6.07,-7.94,-4.87,-5.11,-7.74,-7.79,-8.8
CC[C@@H](C(c1ccccc1)(c1ccccc1)C[C@H](N(C)C)C)OC(=O)C,-5.42,-6.37,-6.68,-3.87,-3.54,-4.9,-1.56,-1.61,-5.09,-5.37,-4.31,-4.37,-6.08,-3.34,-3.62,-6.84,-6.11,-7.36
Clc1cc(CCn2ncnc2)cc2c1OCCCO2,-4.52,-7.36,-7.45,-4.84,-4.84,-6.54,-3.55,-3.48,-6.45,-5.69,-6.37,-5.85,-6.33,-4.72,-4.55,-7.23,-6.73,-8.1
Clc1ccc(c(c1)Cl)C(N(C(=O)Cc1n[nH]c2c1CCCC2)C)C,-5.55,-9.1,-9.13,-5.59,-5.72,-8.42,-3.02,-3.04,-7.37,-7.48,-7.56,-7.32,-7.8,-5.56,-6.18,-8.02,-8.23,-8.48
COc1cc(CNC(=O)C2CCN(CC2)C(=O)c2ccc(cc2)F)ccc1OC,-5.17,-9.68,-8.85,-5.23,-6.08,-8.33,-2.92,-3.02,-7.16,-6.61,-7.55,-6.96,-8.03,-4.96,-5.44,-7.58,-7.46,-8.87
O=C(c1[nH]c(c(c1C)C(=O)C)C)NCCCc1nn(c(c1)N)c1ccccc1,-5.66,-8.67,-8.93,-6.32,-5.38,-7.83,-1.95,-2.08,-7.22,-7.2,-7.43,-6.49,-7.86,-5.19,-5.53,-7.45,-8.1,-9.21
CN(C(c1ccccc1)C(=O)N)CCCOc1ccc(cc1)F,-6.28,-6.93,-6.71,-4.12,-4.16,-5.69,-1.97,-1.79,-4.72,-5.03,-4.86,-5.0,-5.9,-4.14,-4.24,-7.31,-6.71,-7.16
CCn1nnc2c1ccc(c2)C(=O)Nc1cccc(c1)C(=O)NC1CC1,-5.54,-9.7,-9.83,-6.12,-6.55,-8.51,-2.86,-2.77,-7.09,-8.33,-7.64,-6.97,-7.7,-5.5,-5.92,-8.24,-8.14,-9.66
OC(=O)CSc1nncn1C1CC1,-3.45,-5.39,-5.83,-4.33,-4.24,-5.21,-1.94,-2.04,-3.78,-6.01,-6.02,-5.71,-4.72,-3.62,-4.71,-4.52,-5.19,-5.18
CCOCC(CN1CCc2c(C1)sc(c2)Br)O,-6.1,-6.31,-6.81,-4.31,-4.05,-5.6,-1.92,-1.93,-5.37,-4.6,-5.09,-5.5,-5.45,-3.93,-4.74,-6.28,-6.16,-6.93
COCC(NC(=O)c1ccc(cc1)S(=O)(=O)NCC)C,-3.79,-7.49,-7.4,-4.53,-4.01,-6.21,-1.88,-2.11,-5.6,-6.24,-5.75,-5.62,-6.64,-4.55,-3.92,-6.82,-6.42,-8.07
Cn1ncc(c1)c1scc(n1)COc1ccccc1C(=O)C,-5.52,-8.37,-7.93,-5.05,-5.14,-6.78,-2.64,-2.76,-6.35,-7.22,-7.14,-6.36,-6.77,-4.65,-5.79,-7.48,-7.6,-7.97
CC(=C)Cn1c(=O)n(C)c2c(c1=O)n1CCCN(c1n2)Cc1ccccc1,-8.12,-7.92,-8.14,-5.92,-6.0,-7.25,-2.67,-2.64,-6.0,-6.06,-6.03,-6.42,-7.44,-4.58,-5.17,-7.86,-7.46,-8.67
N#Cc1c(N)[nH]nc1CCCNC(=O)NCC(N1CCCC(C1)C)C,-4.76,-7.6,-7.75,-4.61,-4.14,-6.57,-1.91,-2.13,-5.61,-6.56,-6.07,-5.61,-7.25,-4.5,-5.19,-7.45,-7.05,-7.96
CCOC(=O)c1ccc(o1)S(=O)(=O)N1CCN(CC1)Cc1nnnn1C1CC1,-5.05,-8.95,-10.01,-5.82,-5.08,-7.5,-2.33,-2.3,-7.74,-5.96,-6.05,-5.92,-7.93,-5.46,-5.25,-6.77,-7.21,-8.28
Brc1cccc(c1)CSc1nnc(o1)c1ccncc1,-5.17,-8.42,-8.41,-5.22,-5.37,-7.12,-2.99,-3.02,-7.34,-6.81,-7.47,-5.96,-7.42,-5.38,-5.73,-7.92,-7.97,-8.46
COC(=O)C(N1CCN(CC1)c1cccc(c1)OC)C,-4.43,-6.67,-6.67,-3.82,-4.07,-5.68,-1.79,-2.05,-4.93,-4.54,-4.83,-5.17,-7.34,-4.01,-4.1,-5.88,-6.46,-6.95
CO[C@@H]1CN(C[C@H]1c1nn[nH]c1)C(=O)c1cccn1C,-6.8,-7.55,-6.96,-5.32,-5.24,-6.3,-2.57,-2.75,-5.7,-6.11,-6.35,-6.36,-6.14,-4.49,-6.41,-6.93,-7.12,-7.64
COc1ccc(cc1OC(F)F)NC(=O)C(Oc1ccc(cc1)C)C,-7.23,-8.22,-7.88,-4.36,-4.25,-6.76,-2.07,-1.93,-5.43,-6.04,-7.0,-5.47,-6.45,-4.5,-4.64,-7.76,-6.66,-7.62
CCCOc1ccccc1NS(=O)(=O)c1ccc(c(c1)Cl)Cl,-4.51,-8.12,-8.79,-5.26,-5.39,-6.54,-2.8,-2.39,-6.82,-6.52,-6.74,-6.97,-7.24,-4.55,-4.74,-8.12,-7.71,-8.42
Fc1ccc(cc1)OCCNc1nc2c(n1C)c(=O)n(c(=O)n2C)C,-5.09,-6.89,-6.97,-4.6,-4.71,-6.13,-2.38,-2.35,-5.51,-5.02,-5.55,-5.44,-6.81,-4.7,-4.41,-7.34,-6.97,-8.27
CN1CCN(CC1c1ncc[nH]1)S(=O)(=O)CC1CCCCC1,-7.07,-6.82,-6.82,-4.74,-4.67,-6.56,-3.36,-3.25,-5.53,-6.12,-5.71,-5.14,-6.7,-4.49,-3.65,-6.55,-6.55,-6.68
CC(c1cnc2c(c1)scc2)NCc1cnn(c1C)C,-5.3,-7.42,-7.39,-5.03,-5.04,-6.24,-3.12,-2.88,-5.85,-6.24,-5.87,-5.43,-6.92,-5.21,-5.59,-8.33,-7.04,-8.74
CN(CCN(C(=O)C(=O)Nc1ccc(nc1)C(F)(F)F)C)C,-4.04,-6.13,-6.21,-3.43,-3.35,-5.22,-1.53,-1.6,-4.69,-4.57,-4.24,-4.31,-4.97,-3.63,-3.45,-7.07,-5.05,-6.81
[O-][N+](=O)c1ccc(nc1)N(Cc1ccco1)Cc1ccco1,-4.47,-7.75,-7.44,-4.92,-4.82,-7.19,-2.66,-2.69,-5.63,-7.29,-6.93,-7.15,-5.94,-4.95,-5.5,-6.54,-6.19,-7.67
O=C(Nc1ccc(cc1C)Br)CN(C(=O)CCNC(=O)c1ccc(cc1)Cl)C,-6.4,-9.9,-9.54,-5.47,-4.9,-7.72,-1.78,-2.89,-6.46,-7.22,-6.81,-6.65,-7.85,-3.91,-5.17,-7.52,-6.81,-8.82
CCC1CCC2(CC1)NC(=O)N(C2=O)CC(=O)Nc1cc(ccc1N1CCOCC1)C(F)(F)F,-5.68,-9.61,-9.49,-6.07,-5.21,-7.95,-2.5,-2.38,-6.9,-7.24,-6.55,-7.3,-7.54,-4.55,-5.81,-7.68,-7.42,-8.87
O=C(N1CCCc2c1cccc2)CN1CCN(CC1)c1ccccn1,-6.18,-7.95,-8.1,-5.68,-5.77,-7.19,-3.15,-3.28,-6.99,-5.52,-6.75,-6.18,-8.07,-5.16,-5.71,-8.52,-7.92,-8.93
COc1ccc(cc1NC(=O)C1(CCC1)c1ccc(cc1)F)S(=O)(=O)N1CCOCC1,-5.67,-9.92,-9.64,-6.5,-6.48,-8.16,-3.17,-2.93,-7.03,-8.0,-8.42,-7.9,-8.14,-6.1,-6.26,-8.59,-8.28,-9.73
O=C1Nc2c(C1)cc(cc2)c1csc(n1)NC(C)(C)C,-5.56,-7.49,-7.49,-5.05,-5.05,-7.19,-2.64,-2.62,-6.35,-6.75,-6.68,-5.91,-6.76,-4.67,-5.54,-7.24,-7.21,-7.94
Fc1ccc(c(c1)Cl)CSc1nnc(o1)c1cccs1,-7.92,-8.04,-8.04,-5.55,-5.53,-6.84,-2.99,-2.96,-6.89,-6.67,-7.44,-6.0,-6.75,-5.12,-5.34,-7.76,-7.37,-8.44
O=C(N1CCOC(C1)c1ccc(o1)C)NCCC1=CCOCC1,-5.1,-7.87,-8.34,-5.33,-5.3,-6.7,-2.72,-2.75,-6.67,-6.04,-7.61,-6.22,-7.04,-5.77,-5.24,-7.18,-7.52,-8.41
CCC(N(CC1(C)CCN(CC1)Cc1ccccc1)C)C(=O)N,-5.67,-7.2,-7.23,-4.21,-4.51,-5.95,-1.8,-1.53,-5.83,-4.31,-4.43,-4.64,-6.46,-3.96,-3.96,-6.32,-6.99,-6.96
OCCC(C(C)C)NC(=O)Nc1cccc(c1)Cn1cccn1,-7.64,-8.13,-7.96,-4.77,-5.05,-6.33,-1.88,-2.03,-6.16,-6.59,-6.68,-6.02,-7.44,-4.45,-4.54,-7.04,-7.68,-8.19
O=C(Cn1cnc2c(c1=O)ccs2)Nc1ccc(cc1)OCc1ccccc1,-5.69,-9.83,-9.87,-5.63,-5.88,-7.88,-2.66,-2.83,-7.23,-7.32,-7.9,-7.09,-7.26,-5.24,-5.48,-8.87,-7.4,-9.76
O=C(N1CCCC1)COc1ccccc1C1Nc2ccccc2C(=O)N1Cc1ccccc1,-5.06,-9.99,-9.76,-6.66,-7.18,-7.81,-2.5,-2.35,-6.88,-7.34,-7.21,-8.08,-8.39,-5.56,-5.73,-9.24,-8.82,-10.64
COc1ccc(cc1C(=O)NC1CC1)S(=O)(=O)N,-4.94,-7.24,-7.28,-4.54,-4.75,-6.5,-2.38,-2.48,-5.56,-6.04,-6.3,-5.84,-6.57,-4.96,-4.47,-7.25,-6.64,-8.55
NC(=O)c1cccc(c1)CCNCc1cnc(nc1)N1CCOCC1,-8.1,-7.71,-7.89,-5.42,-5.34,-7.02,-2.32,-2.46,-5.91,-5.27,-5.02,-4.83,-7.47,-6.24,-5.38,-8.1,-7.78,-8.44
O=C(Nc1ccn(n1)C)CNC(=O)c1cccc(c1)OC(F)F,-4.5,-7.12,-7.62,-5.3,-5.29,-6.3,-2.68,-2.41,-6.6,-6.45,-6.36,-5.88,-6.31,-4.21,-4.2,-7.37,-6.71,-7.39
OCCNc1nc2c(n1CC(=O)NCc1ccc(cc1Cl)Cl)cccc2,-5.28,-7.73,-7.79,-4.88,-4.53,-5.71,-2.1,-1.49,-6.58,-6.09,-4.81,-6.16,-6.71,-4.49,-4.36,-7.93,-7.23,-9.95
O=C(NC1(C)CCCC1)Cc1ccc2c(c1)cccc2,-8.0,-8.51,-8.55,-5.69,-5.7,-7.35,-3.07,-3.34,-6.99,-6.88,-8.16,-6.35,-7.29,-5.24,-5.55,-8.38,-8.08,-9.14
O=C(c1cocc1)Nc1cc(ccc1N1CCCC1)C(=O)N,-4.91,-6.97,-6.99,-5.03,-5.03,-6.69,-3.04,-2.97,-6.15,-5.87,-6.42,-6.36,-7.43,-4.85,-5.74,-7.58,-7.54,-8.33
CCOC(=O)c1ccoc1CN1CCN(CC1)CC,-4.62,-6.61,-6.61,-4.04,-3.77,-5.13,-1.93,-1.93,-4.26,-4.26,-5.47,-4.21,-5.98,-3.63,-3.88,-5.9,-6.5,-6.98
O=C(C12CC3CC(C1)CC(C2)(C3)C)Nc1ccc(c(c1)S(=O)(=O)N1CCOCC1)C,-6.83,-11.76,-11.61,-6.93,-6.62,-9.32,-3.71,-3.37,-7.54,-8.1,-8.1,-7.92,-9.64,-5.84,-6.47,-10.22,-9.64,-10.36
O=C(c1ccco1)N1CCCC(C1)C(F)(F)F,-4.01,-6.13,-6.1,-4.09,-4.11,-4.75,-2.77,-2.8,-4.95,-4.69,-5.6,-4.84,-5.64,-3.99,-4.81,-5.71,-6.15,-6.2
COC(=O)c1ccc(cc1)C(c1c(=O)[nH]c(=O)n(c1N)CC(C)C)N1CCC(CC1)Cc1ccccc1,-5.75,-8.79,-9.54,-5.98,-6.28,-7.34,-2.16,-1.77,-7.0,-6.23,-6.53,-6.84,-8.41,-5.03,-5.94,-7.63,-7.72,-8.38
O=C(Cn1c(=O)cnc2c1cccc2)Nc1ccc2c(c1)sc(n2)N1CCOCC1,-6.02,-9.79,-9.93,-6.56,-6.49,-8.97,-3.42,-3.58,-7.07,-7.78,-8.74,-7.78,-9.14,-5.45,-6.81,-9.94,-8.37,-9.99
CCc1ccccc1Nc1nc(nc(n1)N)Cn1cc(cc(c1=O)Cl)C(F)(F)F,-4.99,-7.99,-8.22,-5.54,-5.0,-6.72,-1.93,-1.9,-5.93,-6.11,-6.42,-6.02,-7.84,-5.24,-5.43,-8.02,-7.56,-8.65
N#CC1(CCCC1)NC(=O)CN1CCC(CC1)NC(=O)CCc1ccccc1,-5.09,-9.16,-9.16,-5.87,-5.85,-7.3,-2.42,-2.52,-6.25,-5.75,-6.27,-6.0,-7.79,-5.82,-4.73,-7.68,-7.54,-8.82
O=C(CSc1nnc(o1)c1ccc2c(c1)nc1n(c2=O)CCCCC1)NCc1ccc(cc1)F,-6.99,-11.42,-11.22,-6.53,-6.77,-9.03,-2.77,-2.58,-8.41,-9.5,-8.69,-7.86,-10.48,-5.72,-6.08,-8.88,-9.64,-11.55
COc1ccccc1C(=O)NCC(=O)NCCC(c1ccccc1)c1ccccc1,-5.43,-9.13,-8.98,-5.13,-5.56,-6.73,-2.62,-1.67,-6.69,-6.74,-6.93,-7.65,-7.17,-4.34,-5.19,-7.83,-8.22,-9.49
CCn1c(SCc2cccc(c2)[N+](=O)[O-])nnc1c1cccs1,-4.94,-9.41,-9.25,-6.0,-5.98,-8.43,-2.97,-3.3,-7.62,-8.56,-8.55,-8.66,-7.43,-5.2,-5.91,-7.64,-7.72,-8.5
CC1CCCN1C(=O)NC1CCN(CC1)Cc1ccccc1C,-5.62,-7.96,-7.93,-5.13,-5.61,-6.82,-3.06,-2.63,-6.64,-5.78,-6.15,-6.13,-7.25,-5.57,-5.0,-8.21,-7.5,-8.74
CC1Cc2c(N1Cc1onc(n1)C)ccc(c2)S(=O)(=O)N,-5.5,-8.68,-8.62,-6.16,-6.19,-7.21,-3.16,-3.15,-7.16,-7.56,-7.02,-6.95,-7.66,-5.08,-5.74,-7.94,-7.93,-8.94
O=C(c1ccc2c(c1)S(=O)(=O)c1c(C2=O)cccc1)Nc1cc(ccc1N(C)C)C(F)(F)F,-5.2,-9.4,-9.41,-5.98,-6.28,-8.37,-3.22,-3.07,-7.62,-7.36,-7.46,-7.77,-8.79,-5.37,-6.24,-8.74,-8.9,-9.69
Fc1ccc(cc1)C(=O)c1ccccc1C(=O)N1CCN(CC1)S(=O)(=O)c1cc(F)ccc1F,-8.66,-11.05,-11.31,-5.76,-5.48,-8.13,-2.75,-3.08,-7.74,-7.65,-8.91,-7.94,-8.88,-5.32,-5.06,-8.37,-8.52,-8.81
CCC(C(=O)Nc1ccc2c(c1)OCO2)Oc1ccccc1,-7.65,-7.93,-7.82,-5.25,-5.29,-6.83,-2.64,-2.66,-6.31,-6.55,-6.83,-5.84,-6.9,-5.01,-4.97,-8.63,-7.24,-8.55
O=C(CN1CCCC1Cn1ncc(c1)C)NCc1ccco1,-3.9,-6.81,-6.88,-4.3,-4.82,-5.82,-2.34,-2.32,-5.68,-5.15,-5.57,-4.72,-6.35,-5.03,-3.97,-7.29,-6.1,-8.44
FC(COCCN1CCNC(=O)C1c1ccccc1C)F,-5.64,-5.8,-5.82,-3.76,-3.68,-4.68,-1.6,-1.71,-4.44,-4.64,-4.84,-4.76,-4.96,-4.14,-3.25,-5.35,-6.26,-5.39
Fc1cccc(c1)S(=O)(=O)N1CCN(CC1)C(=O)Cc1csc(n1)c1ccccc1,-6.03,-9.98,-10.09,-6.1,-6.17,-8.49,-2.89,-2.75,-7.58,-7.82,-8.75,-7.85,-8.21,-5.8,-5.82,-7.84,-8.74,-9.65
O=C(Nc1cccc(n1)C)CCc1ccco1,-4.41,-6.47,-6.46,-4.98,-4.9,-6.08,-2.55,-2.49,-5.89,-5.8,-6.59,-5.21,-6.03,-4.58,-4.91,-7.39,-6.32,-7.81
O=C(Cc1ccc(cc1Cl)Cl)Nc1ccc(cc1)Oc1ccccc1,-4.75,-9.46,-9.48,-5.66,-5.48,-8.21,-2.66,-2.64,-7.5,-7.05,-7.33,-7.06,-7.66,-5.19,-6.26,-9.31,-7.55,-10.4
Fc1cc2CN(CCc2c(c1)F)Cc1onc(n1)N(C)C,-5.44,-6.31,-6.38,-4.84,-4.87,-5.74,-2.32,-2.25,-5.57,-4.45,-4.76,-4.59,-6.43,-4.7,-4.63,-7.72,-6.84,-8.34
O=C(Nc1cc(C)ccc1C)NCCNc1ccccn1,-5.01,-8.18,-8.0,-5.38,-5.95,-6.69,-2.9,-2.85,-6.88,-6.4,-6.84,-6.0,-6.98,-5.36,-4.99,-8.45,-7.79,-8.0
CCc1cccc(c1)n1c(SCC(=O)c2c(=O)[nH]c(=O)n(c2N)C2CC2)nnc1N1CCOCC1,-5.04,-9.96,-9.35,-4.62,-4.06,-7.18,-0.71,-1.14,-6.32,-6.36,-6.9,-6.12,-7.87,-4.38,-5.43,-8.43,-8.09,-9.4
CCS(=O)(=O)Nc1ccc2c(c1)c(C(=O)OC(C)C)c(n2S(=O)(=O)CC)C,-4.92,-8.97,-9.13,-5.55,-5.84,-7.43,-2.4,-2.36,-6.7,-6.92,-6.97,-7.14,-7.77,-4.34,-4.75,-7.25,-8.46,-8.32
N#CCc1ccc(cc1)OCC(=O)N1CCC2(CC1)NC(=O)NC2=O,-5.0,-9.7,-9.36,-5.76,-5.99,-7.53,-2.93,-2.71,-7.99,-7.32,-7.37,-7.48,-7.14,-5.69,-5.6,-7.41,-7.64,-8.47
CNC(=O)c1ccc(cc1)CN(C1CC1)Cc1ccc(c2c1nccc2)F,-6.37,-8.41,-8.56,-5.62,-5.62,-7.05,-2.89,-3.2,-6.91,-7.1,-6.93,-6.98,-8.57,-5.12,-5.64,-8.35,-8.56,-9.28
CC1CCCC(C1)CC(=O)Nc1ccc(cc1)CNS(=O)(=O)C,-5.97,-9.81,-9.8,-5.69,-5.62,-8.04,-2.49,-2.71,-7.77,-7.92,-6.84,-7.03,-7.97,-5.1,-5.18,-8.3,-7.44,-9.82
O=C(CNC(=O)c1cccs1)NCCc1ccc(cc1)OC(F)F,-3.99,-7.16,-7.51,-4.67,-4.34,-6.03,-1.62,-1.5,-5.26,-5.47,-5.88,-5.42,-6.06,-4.48,-4.2,-6.81,-6.6,-8.28
CC(NC(=O)NC(=O)CSc1nc2ccccc2c(=O)n1C1CC1)C,-5.23,-8.6,-8.76,-5.55,-5.54,-7.26,-2.74,-2.46,-6.21,-6.48,-7.77,-6.2,-7.45,-4.49,-6.03,-7.88,-8.08,-8.48
O=C(N[C@@H]1C[C@H](C1)c1ccccc1C)NCCc1noc2c1cccc2,-6.69,-10.35,-10.26,-6.44,-6.01,-8.41,-3.62,-3.81,-8.16,-7.66,-8.44,-7.48,-8.32,-6.04,-6.78,-9.55,-9.21,-9.82
C=CCNC(=O)C(Sc1nnc(n1c1ccc(cc1)Br)c1cccnc1)C,-5.63,-8.69,-8.24,-6.1,-5.67,-6.86,-2.38,-2.32,-7.26,-6.54,-7.07,-6.81,-7.78,-4.83,-5.1,-7.54,-8.86,-10.15
O=C(CN1C(=O)CN(C1=O)C)Nc1ccc(cc1)[N+](=O)[O-],-3.78,-7.52,-7.41,-5.3,-5.13,-6.79,-2.85,-3.15,-5.87,-7.71,-7.2,-7.08,-6.23,-4.56,-5.44,-7.1,-6.24,-7.29
O=C(C1CC1)Nc1cc2OCCOc2cc1Cl,-3.95,-6.86,-6.9,-4.91,-4.88,-5.8,-2.89,-2.7,-5.7,-5.43,-6.98,-5.39,-5.86,-4.33,-4.71,-6.73,-6.72,-7.63
Cc1ccc(cc1)C(=O)Nc1noc(c1)C,-4.55,-6.98,-6.98,-4.88,-4.91,-6.43,-3.01,-3.02,-6.19,-6.1,-6.15,-6.02,-6.6,-4.42,-5.7,-7.22,-6.88,-7.8
CCCn1c(C)cc(c1C)C(=O)Cn1cc(ccc1=O)S(=O)(=O)N(C)C,-4.52,-9.18,-9.77,-5.06,-5.2,-7.77,-2.37,-2.58,-6.04,-7.17,-7.81,-6.85,-7.51,-4.33,-5.21,-8.38,-7.77,-8.21
Cc1ccc(cc1C(F)(F)F)S(=O)(=O)NCC1CCC1,-5.34,-7.77,-7.81,-4.58,-4.66,-6.16,-2.49,-2.47,-6.05,-5.58,-6.21,-5.71,-6.84,-4.55,-4.34,-7.53,-7.11,-7.8
O=C1NC(C(=O)N1)CC(=O)N1CCN(CC1)S(=O)(=O)c1cc(n(c1)C)C(=O)N,-5.32,-10.05,-10.04,-5.49,-6.41,-8.36,-2.51,-2.8,-7.32,-6.96,-6.82,-7.59,-8.53,-5.09,-5.15,-8.37,-8.15,-8.95
COc1cc(OC)cc(c1)N1CCC(C1)NCc1scc(n1)C,-5.62,-7.54,-7.39,-5.16,-5.45,-6.54,-2.76,-2.93,-5.79,-6.28,-5.82,-5.12,-6.95,-5.34,-5.21,-7.54,-7.26,-8.4
