SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
COc1ccc(cc1S(=O)(=O)N1CCCN(CC1)CC(=O)N1CCCC1)Br,-5.07,-8.74,-8.92,-5.37,-5.79,-7.32,-2.89,-3.1,-6.69,-6.2,-5.93,-7.26,-7.54,-5.74,-5.9,-8.81,-7.84,-8.29
Cc1ccc(c(c1)Cn1nnc2c(c1=O)cccc2)C,-5.61,-8.05,-7.99,-5.6,-5.61,-7.18,-3.65,-3.52,-7.1,-6.84,-7.32,-6.79,-6.96,-5.55,-6.75,-7.93,-7.52,-8.58
COC(=O)C1CCN(CC1C)C(=O)NC(c1ccc(s1)Cl)C,-5.02,-8.27,-8.23,-5.5,-5.44,-6.75,-2.98,-2.89,-6.33,-6.13,-6.8,-6.1,-7.58,-5.1,-4.84,-6.63,-6.8,-8.04
CN1CCOC(C1)CN(Cc1ccc(cc1)C(=O)N)CC1CC1,-7.37,-6.85,-6.94,-4.47,-4.57,-5.82,-1.92,-1.85,-5.16,-5.34,-4.55,-5.15,-7.57,-4.43,-4.25,-7.61,-6.91,-8.25
N#CC1(CCCC1)NC(=O)CNc1ccc(cc1)C(F)(F)F,-5.25,-7.1,-7.05,-4.67,-4.46,-6.84,-2.14,-2.1,-5.55,-6.49,-6.69,-5.52,-6.52,-4.56,-3.96,-6.73,-6.86,-7.76
CNC(=O)c1ccc(cc1)S(=O)(=O)C1CCCC1,-5.62,-8.45,-8.36,-4.87,-4.91,-7.21,-3.23,-3.37,-7.14,-6.5,-6.9,-6.27,-7.33,-4.9,-5.39,-7.43,-7.3,-8.23
CCc1cccc(c1NC(=O)c1ccc(cc1)N(S(=O)(=O)C)Cc1ccc(cc1)Cl)C,-5.76,-11.23,-10.91,-5.94,-5.66,-9.03,-3.42,-2.81,-7.96,-8.99,-7.91,-8.26,-9.31,-5.28,-5.21,-8.04,-8.41,-10.56
COC(=O)c1ccc2c(c1)c1CN(CCc1[nH]2)C(=O)CCN1C(=O)NC2(C1=O)CCCCC2,-6.25,-10.5,-10.36,-6.16,-6.06,-9.74,-3.09,-3.15,-8.91,-8.38,-7.37,-7.9,-9.27,-6.27,-5.8,-9.38,-7.9,-10.66
CN(CC(=O)Nc1ccccc1Cl)CC(=O)Nc1ccc2c(c1)OCCCO2,-5.97,-9.27,-8.9,-5.78,-5.72,-7.47,-2.69,-2.53,-7.12,-6.39,-6.43,-6.22,-7.95,-5.45,-4.76,-8.14,-8.35,-9.35
Cc1noc(n1)CN1CCN(CC1)C(=O)c1c(O)cccc1F,-7.03,-7.62,-7.61,-5.2,-5.14,-7.69,-3.04,-2.97,-6.38,-5.63,-5.81,-6.05,-6.77,-4.66,-4.34,-7.1,-6.85,-8.16
CCOC(=O)c1cccnc1N1CCN(CC1)CCOc1ccccc1,-4.15,-8.4,-7.39,-4.38,-4.67,-6.31,-1.87,-1.72,-5.52,-5.14,-5.5,-5.74,-6.88,-4.81,-4.32,-6.95,-6.61,-7.25
Fc1cccc(c1C)NCc1csnn1,-4.49,-6.64,-6.58,-4.4,-4.56,-5.65,-2.64,-2.62,-5.71,-5.48,-6.11,-5.4,-6.61,-4.27,-5.15,-6.62,-6.05,-7.2
OCC(CN(C(=O)c1cc(F)cc2c1nccc2)C)(CO)C,-4.37,-7.11,-6.85,-4.55,-4.72,-6.5,-1.92,-2.01,-5.34,-5.8,-5.7,-6.45,-6.64,-4.1,-3.98,-5.98,-6.55,-6.92
O=C(Nc1sc(c(n1)C)C)CN1CCC(CC1)c1[nH]ncc1,-5.8,-7.87,-7.83,-5.73,-5.18,-6.58,-2.65,-2.6,-5.81,-5.93,-6.62,-5.58,-7.56,-5.89,-5.17,-8.26,-7.02,-8.54
O=C1Nc2cc(ccc2SC1C)C(=O)NC1(C)CCS(=O)(=O)C1,-6.43,-9.52,-9.51,-6.12,-6.13,-7.52,-3.55,-3.27,-7.06,-7.74,-7.6,-7.19,-8.3,-4.97,-5.55,-8.02,-8.03,-9.18
O=C(Nc1ccc(cc1)F)CCS(=O)(=O)Cc1cc(C)ccc1C,-5.24,-8.63,-8.55,-4.84,-4.88,-7.06,-2.45,-2.49,-7.48,-7.06,-7.19,-6.77,-7.78,-5.12,-4.96,-7.6,-8.16,-8.11
O=C(NC1CCCc2c1cccc2)CSc1nnc(o1)COc1cc(C)ccc1C,-5.31,-9.19,-9.53,-4.85,-5.8,-8.49,-2.42,-2.29,-6.67,-7.84,-8.49,-7.43,-8.66,-6.17,-6.09,-8.89,-8.13,-10.54
O=C(N1CCN(CC1)c1ncc(cc1Cl)C(F)(F)F)NCc1ccc(nc1)N1CCCC1,-5.23,-8.34,-8.4,-4.8,-4.89,-7.35,-2.41,-2.32,-7.48,-6.95,-5.76,-7.26,-6.56,-4.36,-4.65,-7.94,-6.18,-9.06
O=C(C1CC1c1ccccc1F)N1CCCC(C1)n1nc(cc1C)C,-5.14,-9.47,-9.4,-5.6,-5.58,-7.4,-2.74,-2.91,-6.63,-6.94,-6.85,-6.82,-7.52,-5.05,-4.98,-7.9,-7.33,-8.49
Cc1onc(c1)C(=O)N1CCN(CC1)C(=O)c1cccc(c1Cl)Cl,-5.77,-9.33,-8.66,-6.23,-6.23,-7.76,-3.48,-3.56,-6.69,-8.4,-8.0,-7.47,-9.13,-4.93,-5.78,-7.66,-8.08,-9.47
OC1CCC(CC1)NCc1ccc(o1)c1ccc(cc1)F,-5.97,-7.91,-7.89,-5.33,-4.96,-6.67,-3.21,-2.86,-5.66,-6.07,-6.11,-5.61,-6.57,-6.07,-4.94,-8.17,-7.65,-9.24
NC(=O)c1csc(c1)CNC1(C)CCc2c(C1)cccc2,-5.49,-8.09,-8.09,-5.41,-5.4,-7.08,-3.18,-3.16,-6.75,-6.44,-6.26,-6.13,-7.6,-5.9,-5.76,-8.72,-8.15,-9.59
COC(=O)CC(c1ccc(cc1)Cl)NC(=O)c1cc(C)nc2c1cnn2C(C)C,-4.86,-8.79,-8.79,-5.9,-5.84,-7.63,-2.55,-2.5,-6.92,-7.38,-6.85,-6.72,-7.02,-4.52,-5.05,-9.0,-7.61,-9.41
COc1cc(OC)c(cc1CNC(=O)c1ccc2c(n1)cccc2)OC,-4.93,-9.65,-9.63,-5.81,-5.98,-7.37,-3.0,-3.32,-7.23,-7.82,-7.93,-7.27,-8.1,-4.9,-5.86,-8.66,-7.83,-9.77
O=C(c1nc2n(c1)cccn2)Nc1sc2c(n1)cc(c(c2)F)F,-4.97,-7.98,-8.0,-4.69,-4.69,-6.87,-2.53,-2.31,-6.15,-5.87,-6.41,-5.54,-7.17,-4.89,-4.44,-6.7,-7.32,-7.62
Cc1cc(C)c2c(c1)c(C)cc(n2)SCC(=O)N1CCCC1,-5.92,-8.04,-8.02,-5.58,-5.56,-7.33,-3.11,-2.94,-6.62,-7.13,-7.48,-6.78,-7.14,-4.81,-5.71,-8.62,-8.09,-9.3
NC(=O)CCN1CCN(CC1)C(c1ccccc1Cl)C,-5.89,-6.37,-6.32,-4.36,-4.36,-5.56,-2.31,-2.36,-5.35,-5.02,-3.3,-4.9,-6.16,-4.11,-4.14,-7.24,-6.68,-7.23
COc1cccc(c1)CC(=O)N(Cc1cccs1)C,-4.75,-7.26,-7.21,-4.41,-4.54,-6.11,-2.4,-2.46,-6.01,-5.92,-6.38,-5.72,-5.92,-4.35,-4.59,-6.94,-7.12,-7.49
O=C(C1CCN(CC1)C(=O)N)NCC1CCC(CC1)c1ccccc1,-5.77,-9.34,-9.39,-5.92,-5.82,-8.25,-3.14,-3.18,-7.83,-7.15,-7.3,-7.11,-7.87,-5.76,-5.58,-7.24,-8.54,-9.27
O=C(COc1ccccc1C(=O)c1cnn(c1)c1ccccc1)NCc1ccc2c(c1)OCO2,-9.9,-11.74,-11.91,-6.32,-6.01,-9.12,-2.39,-2.64,-6.99,-7.44,-8.79,-7.89,-9.23,-6.36,-6.5,-10.31,-9.54,-10.81
O=C(N1CCOCC1)CCN1CCC(CC1)c1ccn[nH]1,-4.73,-7.42,-7.34,-5.42,-5.49,-6.49,-2.31,-2.45,-5.75,-5.22,-5.82,-5.96,-6.95,-5.42,-4.78,-7.58,-7.02,-8.07
CCN1CC(CC1=O)C(=O)NC(CCc1ccc(cc1)OC)C,-4.43,-7.7,-7.81,-4.28,-4.66,-6.89,-2.26,-2.01,-5.54,-5.95,-6.13,-6.23,-6.97,-4.96,-4.27,-6.47,-7.02,-7.75
COc1cc(CCNC(=O)c2cccs2)ccc1OC(F)F,-4.13,-7.01,-7.12,-4.17,-4.02,-5.79,-1.8,-2.37,-5.76,-5.66,-6.09,-5.22,-5.82,-4.04,-4.86,-6.74,-6.54,-7.49
CSCCC(c1nc2c(n1CC(=O)Nc1ccc(c(c1)Cl)Cl)cccc2)NC(=O)c1ccccc1,-5.98,-9.64,-9.61,-6.08,-6.54,-7.74,-2.49,-2.3,-7.04,-6.82,-7.05,-7.23,-7.72,-5.69,-5.1,-10.17,-9.29,-10.78
CC1CC(CN1C(=O)Cc1cnnn1C)N1CCOCC1,-6.6,-7.06,-7.09,-4.89,-4.86,-6.44,-2.36,-2.39,-5.22,-5.81,-5.5,-5.74,-6.55,-4.92,-5.39,-7.1,-6.89,-7.98
CCc1scc(n1)Cn1ncc(c1)C(=O)N,-4.36,-6.52,-6.17,-4.28,-4.29,-5.57,-2.33,-2.37,-5.51,-5.15,-5.99,-6.0,-5.56,-4.41,-5.14,-6.41,-5.89,-6.95
O=C(Nc1ccc2c(c1)OC1(O2)CCCCC1)CN1CCN(CC1)S(=O)(=O)C,-5.84,-9.57,-9.72,-6.18,-6.26,-8.47,-3.08,-3.15,-7.39,-7.11,-6.69,-6.72,-8.18,-5.18,-5.26,-8.49,-7.69,-9.64
CCCC(c1ccccc1)NC(=O)Cn1ccc(n1)[N+](=O)[O-],-4.37,-7.12,-7.38,-5.43,-5.86,-6.47,-2.35,-2.7,-5.83,-7.81,-7.14,-7.52,-6.18,-4.78,-4.92,-6.92,-7.15,-8.02
O=C(Nc1cccc(c1C)C)CN1CCN(CC1)C(=O)c1cccc(c1)NC(=O)c1cccs1,-6.59,-10.19,-9.98,-7.43,-6.64,-8.33,-3.17,-2.92,-7.57,-7.44,-7.24,-7.53,-8.89,-6.1,-6.47,-9.71,-9.16,-10.97
[O-][N+](=O)c1ccc(c(c1)S(=O)(=O)N)NCCCOCc1ccccc1,-4.38,-8.54,-8.52,-5.65,-5.41,-6.7,-2.38,-2.55,-6.14,-7.83,-6.55,-6.87,-7.13,-4.52,-5.9,-7.19,-7.06,-7.99
O=C(NC1CCN(CC1)S(=O)(=O)C)CCc1ccc2c(c1)OCO2,-5.4,-8.96,-9.0,-6.19,-6.11,-7.51,-3.12,-2.85,-7.31,-6.94,-8.07,-6.31,-7.21,-5.75,-5.76,-9.14,-7.21,-10.0
C=CCn1c(SCc2nc(N)nc(n2)Nc2ccccc2C)nc2c(c1=O)cc(s2)CC,-5.32,-8.09,-8.92,-5.4,-5.41,-7.75,-1.91,-2.06,-6.79,-7.25,-7.63,-6.57,-8.08,-4.97,-7.02,-8.47,-8.89,-9.79
Nc1nc(COc2cccc(c2)F)nc(n1)Nc1ccccc1C,-4.61,-7.87,-7.82,-5.23,-5.28,-6.93,-2.02,-1.81,-6.61,-6.08,-5.63,-5.6,-7.72,-4.78,-5.06,-8.26,-7.43,-8.4
CCCS(=O)(=O)N1C2CCCCC2CC1C(=O)N,-4.77,-7.17,-6.72,-4.3,-4.42,-6.51,-2.79,-2.86,-5.39,-5.39,-7.55,-5.92,-6.81,-5.13,-5.01,-6.96,-7.1,-7.49
COc1ccc(cc1)C(=O)COc1ccc(cc1)S(=O)(=O)C,-4.56,-8.96,-9.06,-5.11,-5.08,-7.4,-2.43,-2.95,-7.3,-7.23,-7.26,-6.59,-7.2,-5.48,-5.61,-7.52,-7.27,-8.37
N#Cc1c(F)cccc1S(=O)(=O)Nc1cnc2c(c1)c(C)no2,-5.51,-9.64,-9.74,-5.61,-5.63,-7.98,-3.26,-3.24,-6.92,-6.75,-7.62,-7.19,-7.59,-5.34,-6.06,-8.69,-8.24,-9.59
O=C(Cc1c(C)noc1C)NCC(c1c([nH]c2c1cccc2)c1ccccc1)c1ccccc1,-6.53,-10.77,-10.9,-6.07,-6.35,-7.77,-3.12,-2.87,-6.8,-7.85,-8.33,-8.31,-9.46,-5.26,-6.7,-8.6,-9.63,-9.95
CCOCCN1CCN(CC1CC)C(=O)Nc1ccncc1F,-4.11,-6.62,-6.57,-4.22,-4.31,-5.89,-1.75,-1.69,-5.8,-5.25,-4.2,-4.58,-6.04,-3.72,-3.69,-6.44,-6.08,-6.78
COc1cc(ccc1OCc1csc(n1)c1cnn(c1)C)C(=O)C,-4.56,-8.41,-8.64,-5.19,-5.28,-6.96,-2.22,-2.4,-6.87,-6.76,-7.25,-6.44,-7.21,-4.84,-5.8,-7.39,-6.95,-8.44
O=C(c1ccc(cc1)CN1CCn2c(C1)nnc2C)N1CCCC1,-5.83,-9.66,-9.23,-5.62,-5.11,-7.66,-3.04,-2.88,-7.53,-6.44,-7.28,-6.74,-7.75,-5.4,-5.46,-7.98,-8.02,-8.88
Clc1cccc(c1)Cn1c(nc2c1cccc2)c1cccs1,-5.72,-7.84,-7.86,-5.74,-5.72,-6.64,-3.12,-3.03,-6.11,-6.52,-7.65,-6.5,-7.27,-4.99,-5.56,-9.04,-8.17,-9.74
O=c1n(nnc2c1cccc2)Cc1ccccc1Oc1ccccc1,-6.45,-9.16,-10.12,-5.96,-6.32,-8.29,-3.96,-3.8,-7.4,-7.94,-8.7,-7.35,-8.0,-6.22,-6.79,-9.2,-8.76,-10.18
COc1ccc(cc1)C1(CCCC1)NC(=O)c1c[nH]c(=O)c(c1)Cl,-6.65,-8.39,-8.45,-5.96,-6.02,-7.73,-2.65,-2.75,-6.58,-7.11,-7.71,-6.48,-7.03,-5.38,-5.67,-8.36,-7.66,-9.42
CC(Oc1nnc(s1)SCC(=O)N1C(C)CCCC1C)C,-4.92,-7.82,-8.74,-5.67,-5.59,-6.75,-3.16,-2.81,-6.43,-6.47,-6.9,-6.53,-7.12,-4.23,-5.53,-7.87,-7.06,-8.54
COc1ccc(cc1S(=O)(=O)NC1CC1)C(=O)N(C1CCS(=O)(=O)C1)C,-5.45,-9.44,-9.42,-5.96,-5.79,-7.62,-2.98,-2.71,-7.04,-7.34,-8.01,-7.15,-7.65,-5.32,-5.66,-7.85,-8.07,-9.1
CC(c1nncn1CCNc1ncccc1[N+](=O)[O-])C,-3.93,-7.66,-7.52,-5.47,-5.53,-6.27,-2.52,-2.41,-6.25,-7.44,-7.01,-6.94,-6.23,-4.65,-4.86,-6.2,-6.97,-6.85
O=C(Cn1cncn1)Nc1ccc(c(c1)S(=O)(=O)Nc1cccc(c1)Cl)C,-5.0,-8.56,-8.9,-5.87,-6.1,-7.63,-2.86,-2.88,-6.99,-7.91,-7.86,-7.08,-7.63,-5.74,-6.45,-7.75,-8.83,-9.52
O=C(CNC(=O)C)NCC(Oc1ccccc1Br)C,-6.38,-7.06,-7.22,-4.11,-4.62,-6.09,-2.19,-2.06,-5.87,-5.97,-6.4,-5.41,-5.75,-4.69,-4.51,-7.0,-6.54,-7.6
NC(=O)Nc1ccc(cc1)S(=O)(=O)N1CCC(CC1)n1c(=O)[nH]c2c1cccc2,-7.16,-10.6,-10.69,-6.85,-6.69,-9.52,-3.49,-3.36,-8.98,-8.43,-8.86,-8.4,-9.39,-6.36,-6.06,-9.69,-9.86,-10.71
COCC(Nc1ccc2n(n1)c(nn2)c1cscc1)CCCC,-4.35,-7.16,-7.61,-4.83,-4.34,-6.29,-2.04,-2.14,-5.39,-6.22,-7.24,-5.83,-7.0,-5.01,-5.08,-6.55,-7.62,-7.83
N#Cc1cccc(c1)S(=O)(=O)N1CCN(CC1)c1n(C)cnc1[N+](=O)[O-],-8.38,-9.21,-9.36,-5.86,-6.16,-7.31,-3.32,-3.47,-7.71,-9.16,-8.44,-8.69,-7.7,-5.27,-5.35,-7.46,-8.01,-8.7
O=C(Cn1cnc2c(c1=O)cnn2C)Nc1scc(n1)c1ccc2c(c1)OCO2,-5.75,-10.73,-10.58,-5.88,-6.33,-8.43,-3.01,-3.12,-7.31,-7.91,-8.52,-7.64,-8.24,-5.05,-6.06,-9.04,-7.84,-10.56
O=C(N1CCN(CC1)Cc1ccc2c(c1)OCO2)CNC(=O)c1ccc(c(c1)C)C,-6.2,-9.76,-9.44,-6.05,-6.21,-7.89,-2.94,-2.93,-7.28,-6.42,-7.19,-7.2,-8.15,-5.41,-5.79,-8.24,-8.28,-9.45
COc1ccc(cc1)n1c(nnc1c1ccc(cc1)C(C)(C)C)SC(C(=O)Nc1ccc(cc1Cl)[N+](=O)[O-])C,-10.34,-9.87,-9.8,-6.06,-6.6,-10.18,-3.28,-3.17,-7.73,-10.1,-8.32,-9.48,-9.13,-5.71,-6.87,-8.47,-8.18,-9.81
O=C(c1ccc(cc1)CN1CCCc2c1cccc2)N1CCCC1,-6.19,-8.96,-8.72,-6.24,-6.05,-8.29,-3.56,-3.78,-7.34,-7.89,-8.16,-7.48,-7.99,-5.23,-6.5,-9.76,-8.69,-10.41
CN1CCN(CC1)C(c1c(sc(c1C)C)NC(=O)c1ccco1)c1ccc(cc1)C(F)(F)F,-8.14,-7.58,-7.64,-5.04,-4.99,-6.05,-2.26,-2.22,-4.9,-5.22,-4.96,-5.2,-7.71,-5.14,-4.52,-7.15,-7.32,-7.98
O=C(NCc1ccccc1)COc1ccc(cc1)N1CC(CC1=O)C(=O)NCc1ccc2c(c1)OCO2,-8.16,-10.23,-9.75,-6.56,-5.74,-8.69,-2.32,-2.29,-8.02,-7.44,-8.78,-7.76,-8.87,-4.79,-5.67,-8.62,-8.66,-11.55
N#CCCNS(=O)(=O)c1cccc(c1)C(=O)NCc1ccc(cc1)Cl,-5.54,-9.52,-9.66,-5.41,-5.65,-7.98,-2.65,-2.82,-7.03,-6.91,-7.77,-6.83,-7.94,-5.53,-5.64,-9.07,-8.33,-9.96
Cc1ccc(cc1Br)S(=O)(=O)Nc1nocc1,-5.43,-8.16,-8.12,-5.72,-5.78,-6.96,-3.31,-3.32,-6.64,-6.53,-7.07,-6.45,-7.63,-4.88,-6.18,-7.73,-7.64,-8.0
COc1ccc(cc1)c1nnc(o1)C(Sc1nnc(n1C1CCCCC1)Cc1cccs1)C,-6.1,-10.64,-10.68,-6.86,-6.11,-9.08,-2.63,-2.38,-8.25,-9.33,-8.42,-8.22,-9.14,-5.65,-5.29,-8.5,-8.71,-10.49
COc1ccc(cc1)C1CC(=NN1C(=O)Cn1cc(ccc1=O)[N+](=O)[O-])c1ccccc1,-9.11,-9.96,-9.43,-6.33,-6.31,-7.78,-3.27,-3.01,-7.54,-10.01,-8.28,-8.84,-8.42,-5.78,-5.86,-8.96,-7.8,-10.47
CCOC(C(=O)N1Cc2cnnn2Cc2c1cccc2)C,-6.85,-7.24,-7.35,-4.86,-4.83,-6.27,-2.89,-2.92,-5.8,-6.24,-7.14,-6.09,-6.49,-4.26,-5.13,-6.9,-7.4,-8.1
COc1cn(nc1C(=O)N(Cc1ccccc1N1CCCCC1)C)c1ccccc1,-5.32,-9.69,-9.65,-6.52,-6.48,-8.19,-2.83,-2.76,-7.19,-7.4,-7.07,-7.48,-7.6,-5.32,-5.37,-8.95,-8.12,-9.47
CCN1CCc2c(C1)c(C(=O)Nc1ccccc1F)c1c(n2)cccc1,-5.93,-8.15,-8.2,-5.99,-6.02,-7.1,-3.06,-3.09,-6.55,-6.31,-6.51,-6.23,-8.25,-5.91,-5.57,-9.22,-8.59,-10.41
CC(c1ccccn1)NS(=O)(=O)c1cc(Cl)c(c(c1)[N+](=O)[O-])C,-4.99,-8.89,-8.86,-7.01,-7.04,-7.9,-3.2,-3.15,-6.46,-8.16,-8.86,-8.67,-7.66,-5.83,-6.84,-8.53,-8.48,-9.25
CN1CCN(CC1)S(=O)(=O)N1CCN(CC1)C(=O)CCc1ccccc1,-5.84,-8.55,-8.56,-4.52,-4.64,-7.54,-3.16,-2.77,-7.0,-6.54,-7.06,-6.37,-7.85,-6.24,-5.4,-7.07,-7.65,-8.38
Clc1ccc(cc1)Cn1c(nc2c1cccc2)C1CCCN1C(=O)C,-8.36,-7.99,-8.13,-5.39,-5.93,-6.69,-3.04,-3.02,-6.53,-6.25,-6.78,-6.85,-6.99,-5.25,-5.47,-8.56,-8.32,-9.4
O=C(c1cn(c(=O)[nH]1)C)N1CCC(C1)(c1onc(n1)C1CC1)C(F)(F)F,-6.87,-7.82,-7.74,-5.89,-5.79,-6.76,-2.94,-2.91,-6.07,-5.82,-6.14,-5.99,-6.08,-5.38,-5.23,-6.55,-6.74,-7.35
O=S(=O)(c1ccc2c(c1)OCCCO2)NCc1ccc2c(c1)OCO2,-5.42,-10.18,-10.19,-6.24,-6.18,-7.88,-3.02,-3.21,-7.42,-7.4,-8.48,-7.27,-8.09,-5.21,-6.03,-8.54,-8.37,-9.18
CCOc1ncccc1C(=O)N1CSCC1C(=O)NC(C)(C)C,-4.66,-6.91,-6.77,-5.45,-5.64,-6.45,-2.38,-2.35,-5.15,-6.21,-6.3,-5.62,-6.64,-5.16,-4.48,-6.66,-6.52,-7.3
C=CCn1c(SCC(=O)Nc2ccc3c(c2)OCO3)nnc1CCN1CCCCC1,-4.99,-8.91,-8.94,-4.84,-5.38,-7.27,-1.53,-1.82,-6.79,-7.36,-5.62,-5.87,-7.23,-4.87,-5.3,-8.02,-7.8,-8.85
COc1cccc(c1)NC(=O)CC(c1ccc(cc1)F)C(=O)O,-4.1,-8.52,-8.47,-5.45,-5.42,-6.46,-2.42,-2.38,-5.71,-7.15,-7.59,-7.82,-7.32,-4.58,-5.18,-7.1,-6.88,-8.4
O=C1CCCCN1c1ccc(cc1)C(=O)NCc1ccccc1OC(F)(F)F,-4.68,-8.71,-8.73,-5.55,-5.47,-7.21,-2.67,-2.62,-6.66,-7.0,-7.34,-7.04,-7.54,-4.74,-5.74,-8.78,-7.37,-9.63
O=C(C(Oc1ccc(cc1C)Cl)C)Nc1ccccc1C(C)C,-8.51,-8.38,-8.24,-5.08,-4.66,-7.46,-2.73,-2.66,-6.31,-6.96,-6.84,-6.66,-7.26,-5.18,-5.41,-8.34,-7.62,-8.89
O=C(c1cncn1c1ccccc1)N1CCN(CC1)c1cccc(c1)C(F)(F)F,-5.54,-9.03,-9.04,-5.38,-5.38,-7.01,-2.93,-3.12,-6.95,-6.78,-7.49,-6.9,-6.67,-4.65,-5.28,-8.44,-7.34,-8.73
Cc1ccc(c(c1)S(=O)(=O)N1CCN(CC1)C(=O)CCNS(=O)(=O)c1ccccc1)C,-8.6,-10.42,-10.45,-5.2,-5.86,-9.25,-2.79,-2.45,-7.74,-7.65,-8.69,-7.61,-8.49,-6.43,-6.53,-7.96,-8.61,-9.66
N#Cc1c(NC(=O)c2nn3c(n2)nc(cc3C)C)sc2c1CCCC2,-8.64,-9.23,-9.16,-6.13,-6.12,-8.19,-2.85,-2.88,-6.73,-7.22,-6.93,-6.84,-8.68,-5.37,-5.27,-7.93,-8.33,-9.25
CCOc1ccc(cc1)c1scc(n1)C(=O)NC1(CCCCC1)c1noc(n1)C,-6.85,-10.37,-10.49,-7.0,-6.62,-8.63,-3.18,-3.01,-8.2,-8.34,-7.8,-7.52,-7.9,-5.22,-5.59,-8.62,-7.48,-9.9
Clc1ccc2c(c1)[nH]c(=O)c(=O)n2Cc1ccccc1,-5.56,-7.95,-7.93,-5.35,-5.39,-6.57,-3.13,-3.14,-6.28,-6.17,-6.31,-6.41,-6.62,-4.82,-5.19,-7.82,-7.21,-8.33
CCOc1ccc(cc1S(=O)(=O)N1CCCC1)NC(=O)CN1CCc2c(C1C1CC1)ccs2,-5.97,-9.94,-10.01,-6.69,-6.05,-8.14,-3.32,-3.19,-8.14,-7.98,-6.23,-6.7,-7.54,-4.99,-5.67,-7.33,-8.12,-8.53
O=C(CCc1cnn(c1)C)NC[C@H]1CCO[C@@H]1c1ccccc1,-7.57,-8.41,-8.27,-5.23,-5.17,-6.95,-2.32,-2.53,-6.55,-6.72,-7.03,-6.09,-6.89,-4.69,-4.87,-7.98,-7.39,-7.64
O=C1COc2c(N1)ccc(c2)C(=O)N(Cc1ccccc1Cl)C,-5.4,-8.91,-8.94,-5.66,-5.64,-7.6,-2.77,-2.86,-7.04,-6.99,-6.79,-6.56,-7.1,-5.08,-5.73,-8.27,-8.0,-9.31
O=C(c1cn(nc1c1cccnc1)Cc1ccccc1)Nc1ccc(cc1)C(F)(F)F,-5.75,-8.12,-8.06,-6.05,-6.18,-7.47,-2.96,-2.96,-7.57,-7.07,-7.41,-7.13,-7.98,-5.59,-6.36,-8.04,-8.26,-9.08
Cc1ccc(cc1)CNC(=O)N1CCN(CC1)Cc1ccc(cc1)Cl,-8.2,-7.87,-7.88,-5.34,-5.32,-7.37,-2.63,-2.6,-7.14,-6.69,-6.11,-6.21,-7.2,-4.36,-5.23,-7.01,-7.44,-8.64
CC1CC1C(=O)NCC(c1cccs1)N1CCOCC1,-3.77,-6.07,-6.11,-4.5,-4.48,-5.25,-2.02,-2.08,-4.89,-4.61,-5.21,-4.72,-5.91,-4.72,-3.91,-7.33,-6.46,-7.99
COc1c(OC)cccc1c1scc(n1)CN(C1CCCc2c1cccc2)C,-6.49,-9.63,-9.33,-5.69,-5.62,-8.09,-2.9,-2.98,-6.42,-6.9,-8.1,-7.55,-8.37,-5.47,-5.74,-9.16,-8.31,-10.49
O=C(c1cccc(c1)S(=O)(=O)NCC1CCCO1)Nc1ccc2c(c1)OC1(O2)CCCC1,-6.29,-11.18,-11.32,-6.62,-6.8,-9.44,-3.14,-3.2,-8.14,-9.22,-8.6,-8.63,-8.74,-6.0,-5.99,-10.21,-8.92,-10.65
O=C1c2ccccc2NC2(N1c1ccc3c(c1)OCO3)C(=O)Nc1c2cccc1,-5.68,-7.36,-7.95,-5.29,-5.58,-8.09,-3.85,-3.58,-7.09,-7.56,-6.11,-7.6,-7.01,-5.63,-4.94,-7.31,-8.34,-8.15
COc1ccc(cc1F)CN[C@@H]1CC(=O)N([C@H]1c1c(C)nn(c1C)C)C,-7.73,-8.45,-8.42,-4.99,-5.14,-6.43,-2.91,-2.9,-5.9,-6.49,-5.9,-6.35,-7.68,-5.42,-4.93,-8.29,-7.64,-8.66
COc1ccccc1c1nnc(o1)SC(C(=O)NC(c1ccc(cc1Cl)Cl)C)C,-8.14,-9.89,-9.76,-5.66,-6.36,-7.26,-2.93,-2.51,-6.72,-8.24,-7.38,-6.88,-7.35,-5.23,-5.89,-8.56,-8.75,-10.35
OC(=O)[C@H](CCSC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc2c1ncnc2N)N,-3.77,-6.64,-7.14,-3.59,-3.13,-5.36,-0.59,-0.96,-3.89,-5.28,-3.93,-5.46,-5.35,-5.57,-3.74,-6.5,-6.01,-6.24
C1/C=C/COCc2cc(ccc2OCCN2CCCC2)/N=c/2\[nH]c(c3cc(CO1)ccc3)ccn2,-6.45,-7.79,-7.29,-6.48,-6.46,-9.18,-2.91,-2.88,-8.59,-6.7,-5.78,-6.93,-8.85,-5.75,-5.31,-7.62,-7.76,-11.79
