SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
CCN(C(=O)CCN1C(=O)c2c(C1=O)cccc2)Cc1cccc(c1)F,-7.49,-9.22,-9.19,-5.08,-5.24,-7.16,-2.33,-2.39,-6.24,-6.68,-7.22,-6.42,-6.84,-4.7,-5.48,-7.86,-7.94,-7.8
COC(=O)c1ccc2c(c1OCC(=O)NCCC(c1ccccc1)c1ccccc1)cccc2,-5.17,-9.45,-10.06,-5.52,-5.66,-7.67,-1.58,-1.89,-6.61,-6.97,-9.35,-6.98,-7.55,-4.78,-5.73,-9.08,-8.09,-9.19
FC(Oc1ccccc1C(=O)N1CCCC1C(=O)O)F,-3.95,-6.49,-6.77,-4.46,-4.7,-5.93,-2.63,-2.55,-5.61,-7.15,-7.12,-6.44,-6.49,-4.17,-4.27,-6.13,-6.7,-7.26
CC(Nc1ccc(cc1[N+](=O)[O-])S(=O)(=O)NCC(=O)O)C,-3.45,-7.64,-7.61,-5.66,-5.1,-6.56,-2.56,-2.51,-6.26,-7.87,-7.5,-7.26,-5.35,-4.94,-3.74,-5.8,-7.17,-7.49
O=C(c1c(F)cccc1Cl)Nc1cc(nn1c1ccccc1)C(C)(C)C,-6.02,-8.17,-8.02,-6.43,-6.43,-7.44,-2.97,-3.0,-6.42,-7.31,-7.81,-6.77,-7.83,-5.25,-5.24,-7.56,-8.74,-8.99
O=C(C1CC1c1ccco1)NCCc1csc(n1)c1ccccc1,-5.22,-8.91,-8.88,-5.63,-5.75,-7.92,-2.36,-2.09,-6.74,-7.25,-7.64,-6.34,-7.51,-5.37,-5.5,-7.96,-7.59,-9.75
O=C(C(c1ccccc1)NCC(c1ccccc1)N(C)C)Nc1ccc(cc1Br)[N+](=O)[O-],-6.33,-8.81,-9.05,-5.91,-5.74,-7.53,-3.83,-3.68,-6.64,-8.5,-5.75,-6.72,-8.56,-4.93,-7.31,-7.36,-7.93,-8.66
O=C(c1cc(n(c1C)Cc1ccco1)C)CSc1nncn1c1ccccc1,-5.23,-9.2,-9.73,-5.43,-5.61,-7.71,-2.93,-2.8,-6.89,-7.14,-7.49,-7.21,-7.66,-5.26,-5.08,-8.64,-8.1,-8.57
CCN(S(=O)(=O)c1cccc(c1)c1nnc(n1Cc1ccccc1)SCC(=O)c1ccc2c(c1)cccc2)CC,-9.92,-12.41,-12.19,-6.45,-6.87,-9.78,-2.24,-1.89,-7.48,-9.19,-8.4,-9.14,-9.15,-5.23,-6.53,-8.97,-8.78,-11.1
CCOc1ccc(cc1OC)CNC(=O)N1CCc2c(C1)cc(c(c2)OC)OC,-4.87,-10.27,-9.41,-5.32,-6.08,-7.34,-2.4,-2.63,-6.68,-7.22,-6.49,-6.28,-7.22,-4.36,-5.97,-7.99,-7.73,-8.36
COc1ccccc1C1CCN(C1)S(=O)(=O)c1cn[nH]c1C,-5.37,-8.59,-8.71,-5.89,-5.22,-7.05,-2.95,-3.17,-7.14,-6.34,-7.2,-7.38,-6.82,-5.36,-5.03,-8.45,-8.58,-8.32
COC(=O)c1nnn(c1)C1CCN(CC1)Cc1cnn(c1C)C,-5.2,-7.65,-7.92,-5.15,-5.0,-6.11,-2.42,-2.69,-6.1,-5.74,-6.65,-5.36,-6.67,-4.8,-5.09,-7.6,-6.96,-8.23
N(C(C1CC1)C1CC1)Cc1ccc(s1)c1ccccc1,-4.58,-7.39,-7.37,-5.05,-5.1,-6.41,-2.55,-2.32,-6.11,-6.08,-5.04,-5.29,-6.56,-4.98,-4.29,-8.36,-6.94,-8.71
O=C(c1c[nH]c(c1)C(=O)N1CCCC1)CN1C(=O)N(C(=O)C1=O)C1CCCC1,-5.44,-10.04,-10.46,-5.86,-5.86,-8.51,-3.02,-3.06,-7.72,-8.17,-8.09,-8.01,-8.03,-5.46,-6.09,-8.92,-9.25,-9.44
O=C(c1sccc1C)Nc1ccc(cc1)Oc1ccccc1,-7.52,-8.76,-8.72,-5.61,-5.63,-7.19,-3.03,-3.01,-7.24,-6.52,-7.02,-6.8,-7.51,-5.2,-5.11,-7.64,-7.21,-8.32
COc1ccc(cc1OC(F)F)NC(=O)c1ccc(o1)CS(=O)(=O)c1ccccc1,-5.34,-8.96,-9.3,-5.07,-5.02,-7.96,-2.26,-2.27,-6.75,-8.27,-7.43,-6.26,-7.85,-5.14,-4.45,-8.08,-7.54,-8.69
COc1ccccc1C(=O)N1CCC(CC1)NS(=O)(=O)c1ccccc1,-5.43,-9.97,-9.73,-5.83,-6.39,-8.56,-3.27,-2.99,-7.86,-7.4,-8.25,-7.55,-7.71,-5.06,-5.14,-8.04,-7.85,-9.6
CC(NC(=O)C1CCN(CC1)S(=O)(=O)c1cc(F)ccc1F)CCC(C)C,-4.65,-8.51,-8.6,-4.88,-4.79,-7.36,-1.77,-2.04,-7.06,-6.29,-6.38,-6.45,-7.33,-5.06,-4.81,-7.71,-7.62,-8.51
O=C(Cn1cc(Br)ccc1=O)NCCNC(=O)C(C)C,-4.41,-7.71,-7.62,-4.11,-4.12,-6.21,-2.56,-2.0,-6.26,-6.33,-5.76,-5.66,-6.04,-4.89,-4.91,-8.27,-6.47,-8.96
CCN(S(=O)(=O)c1cc(ccc1C)NC(=O)c1cc(nc2c1c(C)no2)c1ccco1)CC,-5.4,-10.39,-10.27,-6.25,-6.2,-8.35,-2.68,-3.1,-7.04,-9.17,-8.15,-7.84,-8.72,-5.65,-6.71,-8.88,-9.04,-10.4
O=C(NCC1(CCOCC1)c1cccc(c1)F)COc1ccccc1,-4.78,-8.62,-8.51,-5.17,-4.99,-6.94,-2.32,-2.2,-6.05,-6.65,-6.83,-7.33,-6.5,-5.21,-4.7,-7.67,-7.56,-7.34
CN1CCN(CC1)c1ccc(cn1)NC(=O)C1CCCN1S(=O)(=O)c1ccc(cc1)F,-6.19,-9.72,-9.8,-5.32,-5.35,-7.77,-2.57,-2.51,-6.39,-6.64,-7.45,-6.78,-9.39,-4.43,-5.94,-8.76,-8.98,-9.54
CCN(CC1CCN(C1)C(=O)NCc1cccc(c1)N1CCCS1(=O)=O)C,-5.99,-8.6,-8.88,-5.74,-5.68,-7.83,-2.77,-2.94,-7.52,-7.7,-7.2,-6.69,-8.09,-5.18,-5.76,-8.51,-8.31,-8.78
O=C(N1CCOCC1c1noc(n1)C(C)C)c1n[nH]c(c1)c1ccccc1,-6.09,-9.03,-9.08,-6.18,-5.99,-8.23,-3.0,-3.1,-7.44,-7.27,-7.02,-7.74,-7.63,-5.45,-5.39,-7.95,-7.93,-9.2
CCOc1ccc(cc1)NC(=O)c1ccc(cc1)NC(=O)CCC(=O)N1CCC(=N1)c1ccccc1,-4.99,-10.9,-10.45,-6.8,-6.43,-9.21,-2.57,-2.26,-7.62,-7.98,-8.17,-7.43,-9.14,-4.45,-5.18,-8.97,-8.59,-10.45
Fc1ccc(c(c1)NCC(=O)N1N=C(CC1c1ccco1)c1ccco1)C,-5.03,-8.1,-7.83,-5.68,-5.59,-6.79,-2.35,-3.02,-6.26,-7.46,-7.27,-7.18,-7.23,-5.57,-6.1,-9.2,-7.74,-8.74
N#Cc1c(CCCNC(=O)CCNC(=O)C2CCCC2)nn2c1nc(C)cc2C,-5.66,-9.79,-9.52,-5.26,-5.98,-7.78,-1.76,-1.81,-6.88,-7.86,-7.4,-6.83,-7.7,-4.81,-5.62,-8.75,-7.67,-9.58
O=C(NC1CCc2c1cc(F)cc2)NCc1ncc(s1)C,-5.38,-7.55,-7.61,-5.88,-6.1,-6.73,-2.7,-2.71,-6.42,-6.76,-6.37,-6.39,-6.98,-5.2,-5.76,-7.87,-7.68,-8.38
COc1cc(ccc1OCC(=O)Nc1ccc(cc1)F)C(=O)Nc1c(C)cccc1CC,-7.77,-9.71,-9.32,-5.46,-5.57,-8.3,-2.64,-2.51,-6.77,-7.09,-6.68,-7.46,-8.19,-5.01,-4.92,-8.37,-7.59,-9.23
O=C(Cc1cccc(c1)F)Nc1ccc(cc1)n1cnnn1,-5.32,-8.99,-9.08,-5.65,-5.65,-7.21,-3.03,-3.01,-7.53,-7.2,-7.03,-6.56,-7.0,-5.8,-5.92,-8.07,-7.65,-9.08
CCCCN(C(=O)c1ccc(cc1)S(=O)(=O)N1CCCCC1)C1CCS(=O)(=O)C1,-9.0,-10.42,-10.48,-5.83,-6.01,-8.2,-2.53,-2.57,-7.9,-8.15,-8.2,-7.6,-8.21,-5.05,-5.0,-8.44,-8.34,-8.79
COCCN(C(=O)c1ccccc1C)CC(=O)Nc1cccc(c1C)C,-5.0,-8.61,-8.47,-4.9,-5.11,-5.91,-2.31,-2.35,-6.35,-6.87,-7.1,-6.63,-7.0,-4.93,-4.38,-8.67,-7.57,-8.79
FC(c1noc(n1)CNS(=O)(=O)c1cccc2c1OCC2)F,-5.11,-7.75,-7.92,-5.5,-5.91,-7.36,-2.76,-2.65,-6.28,-6.64,-6.72,-6.37,-7.01,-4.78,-5.28,-7.32,-7.38,-7.58
O=C(C1CCN(CC1)S(=O)(=O)C)Nc1cc(F)ccc1C,-5.11,-7.54,-7.52,-5.53,-5.4,-6.88,-3.11,-3.07,-6.19,-6.26,-7.01,-6.89,-7.49,-4.99,-5.96,-9.17,-7.48,-10.18
O=C(NC(CC(=O)N)(C)C)CC1CCC1,-6.17,-6.2,-6.39,-4.28,-4.25,-5.26,-2.38,-2.0,-5.12,-5.57,-5.2,-4.95,-6.0,-4.36,-4.33,-6.63,-5.67,-7.73
O=C(N(C)C)Cn1nnc(c1)C(=O)N1CCCc2c1c(F)ccc2C,-4.81,-8.13,-8.49,-5.54,-5.27,-7.8,-3.19,-3.33,-7.66,-6.85,-7.74,-7.14,-7.72,-4.81,-4.88,-7.52,-7.6,-9.24
O=C(Nc1ccc2c(c1)OC1(O2)CCCCC1)CSc1nnc(o1)c1ccccc1F,-6.19,-10.87,-10.99,-6.41,-6.55,-8.89,-3.57,-3.71,-8.92,-9.13,-8.92,-8.2,-10.68,-5.21,-6.32,-9.01,-9.41,-10.43
O=C(NC(=O)NCc1ccco1)COc1ccccc1Br,-4.96,-8.11,-8.3,-6.05,-5.57,-7.13,-2.73,-2.7,-6.14,-6.44,-6.93,-6.18,-7.05,-5.27,-4.85,-7.22,-7.2,-7.38
O=C(c1cccnc1N1CCCCC1)N1CCN(CC1)CCOc1ccccc1,-6.01,-8.72,-9.18,-5.27,-5.16,-7.23,-2.53,-2.47,-6.49,-5.88,-6.53,-7.03,-7.13,-5.39,-5.47,-7.26,-7.6,-8.89
CC(=O)c1sc(nc1C)NC(=O)c1c(C)noc1C,-4.9,-7.98,-8.01,-5.42,-5.43,-6.86,-2.68,-2.81,-5.92,-6.54,-6.95,-6.37,-7.18,-4.9,-5.32,-7.3,-7.12,-8.05
Fc1ccc(cc1)NS(=O)(=O)c1ccc2c(c1)c(cc(n2)O)C(=O)Nc1ccccc1O,-6.06,-9.71,-9.14,-6.37,-5.64,-7.72,-2.78,-2.45,-7.24,-7.7,-8.13,-8.06,-9.24,-5.19,-6.07,-8.76,-9.01,-11.0
O=C(NC(c1cccc(c1)Cl)C)CCCC[C@@H]1SC[C@H]2[C@@H]1NC(=O)N2,-4.98,-9.0,-8.8,-5.43,-5.49,-7.23,-2.24,-2.06,-6.95,-6.96,-7.12,-6.55,-6.69,-5.57,-5.56,-7.52,-7.74,-8.51
CC1CN(CCS(=O)(=O)C1)C(=O)NCc1ccc(cc1)C(F)F,-4.82,-7.12,-7.13,-5.11,-5.09,-6.34,-3.05,-3.07,-6.09,-5.89,-6.07,-6.55,-6.96,-5.42,-4.26,-7.25,-7.0,-8.42
O=C(Nc1ccccc1Cc1ccccc1)NCc1nncn1C1CC1,-8.59,-8.58,-8.48,-5.8,-5.92,-7.24,-2.69,-2.33,-6.59,-6.95,-7.38,-6.82,-7.22,-5.4,-6.67,-7.52,-7.91,-8.83
COc1cccc(c1)C1CC(CN1C(=O)c1cnn(c1)C(C)C)O,-7.72,-7.62,-8.21,-4.97,-5.02,-7.96,-2.41,-2.6,-6.06,-6.57,-7.51,-6.91,-6.51,-5.26,-4.8,-8.13,-7.46,-8.62
O=C(Nc1cnn(c1)C)Nc1ccnc(c1)OCc1ccccc1,-7.51,-8.53,-8.59,-5.52,-5.4,-7.44,-2.62,-2.65,-7.14,-7.06,-6.94,-6.5,-7.72,-5.35,-5.5,-6.95,-7.76,-8.37
O=C(NC(c1ccc(o1)C)C)NC1CCCCNC1=O,-4.88,-7.36,-7.41,-5.46,-5.55,-6.52,-2.35,-2.59,-6.05,-6.89,-6.45,-6.08,-6.74,-5.04,-5.0,-6.78,-7.02,-8.28
COc1ccc(c(c1)OCC(=O)Nc1ccc2c(c1)OCCO2)C(=O)c1ccccc1,-5.56,-9.59,-9.45,-6.82,-6.56,-8.71,-2.66,-2.41,-7.49,-8.26,-8.63,-7.33,-7.7,-5.17,-6.31,-8.37,-8.14,-9.52
CCC(NC(=O)CSc1[nH]c(=O)c2c(n1)[nH]nc2)CC,-4.3,-7.14,-7.26,-4.68,-4.27,-6.12,-1.67,-2.02,-6.22,-5.84,-6.4,-5.49,-6.7,-3.81,-4.18,-7.86,-7.02,-8.23
CCOCCCNC(=O)Nc1cccc(c1C)C(=O)NC,-4.26,-7.87,-7.88,-4.35,-4.29,-5.96,-1.89,-2.03,-5.71,-5.42,-6.28,-5.63,-5.91,-4.66,-4.43,-7.56,-6.55,-8.15
CCOc1ccc(cc1)c1noc(n1)CNc1cc(ccc1OC)S(=O)(=O)N1CCCCCC1,-9.34,-11.06,-11.09,-6.18,-5.53,-8.94,-2.4,-2.16,-7.93,-8.51,-7.97,-7.35,-8.4,-5.42,-6.27,-8.44,-8.82,-9.94
Cn1c(SCn2nnc3c(c2=O)cccc3)nc2c1cccc2,-5.94,-8.97,-8.96,-5.98,-5.94,-7.59,-3.72,-3.68,-6.85,-7.0,-7.76,-6.69,-7.81,-5.03,-6.26,-8.08,-8.04,-8.72
O=C(Nc1nnc(s1)C1CC1)CCOc1ccc(cc1Cl)F,-5.02,-7.91,-8.04,-5.22,-5.26,-6.9,-2.44,-2.46,-6.18,-6.46,-6.81,-6.59,-6.87,-4.82,-4.96,-7.15,-6.94,-8.69
CCc1noc(n1)C(N1CCC(CC1)NS(=O)(=O)C)C,-5.02,-7.65,-7.5,-5.88,-5.49,-6.77,-3.03,-3.03,-6.62,-5.56,-5.3,-5.94,-6.98,-5.1,-5.02,-7.74,-7.58,-9.0
CO[C@@H]1C[C@@H](N(C1)CC(=O)Nc1noc(c1)C)c1onc(n1)C,-7.67,-9.04,-9.04,-5.88,-5.82,-6.8,-2.55,-2.62,-6.45,-6.48,-5.35,-6.21,-7.06,-4.92,-6.08,-7.34,-6.83,-7.89
[O-][N+](=O)c1cccnc1NCC(c1ccco1)N1CCCC1,-4.61,-7.24,-7.5,-5.04,-5.6,-5.9,-2.64,-2.49,-5.45,-7.78,-7.47,-6.55,-6.35,-5.35,-4.95,-6.63,-7.02,-7.62
CNCC[C@@H](c1cccs1)Oc1cccc2c1cccc2,-5.86,-6.97,-7.07,-4.76,-4.77,-5.81,-2.83,-2.7,-5.59,-6.81,-6.19,-5.61,-6.94,-5.61,-4.6,-8.68,-7.59,-9.09
CN(CC1OCCN(C1)C(=O)Cc1cocc1)CC1CC1,-6.5,-6.75,-6.64,-4.23,-4.12,-5.34,-1.74,-1.82,-5.1,-5.05,-5.46,-5.09,-6.32,-4.42,-4.59,-7.36,-6.3,-7.76
COCCCN1CCCN(CC1)c1ccc2c(c1[N+](=O)[O-])cccn2,-4.62,-8.3,-8.28,-5.67,-5.6,-6.58,-2.71,-2.55,-6.93,-6.76,-7.27,-7.13,-6.2,-5.42,-4.33,-7.72,-6.39,-8.22
O=C1NC(C(=O)N1Cc1nnnn1C)(C)c1ccc(c(c1)C)C,-7.73,-9.41,-9.46,-6.48,-6.48,-7.43,-3.33,-3.46,-7.87,-6.69,-7.28,-7.07,-6.98,-5.44,-5.55,-7.71,-8.05,-9.01
Cc1cnc(s1)NC(=O)c1[nH]cc(c1)S(=O)(=O)N(C)C,-4.33,-8.04,-8.0,-4.74,-4.64,-7.11,-2.79,-3.09,-6.47,-6.39,-6.01,-6.52,-6.82,-4.82,-4.39,-7.45,-6.72,-7.75
CN1CCC(CC1)NC(=O)Nc1scc(n1)Cc1ccccc1,-4.99,-8.01,-8.06,-4.62,-4.64,-6.66,-2.42,-2.46,-6.5,-6.35,-7.17,-5.54,-7.4,-5.34,-5.6,-7.45,-8.11,-8.79
Brc1ccc(c(c1)F)C(=O)N1CCC(CC1)C(=O)N1CCCC1,-5.39,-8.96,-8.95,-5.52,-5.55,-7.66,-3.9,-3.84,-7.27,-6.42,-7.19,-7.18,-7.23,-5.42,-5.03,-7.95,-8.06,-8.96
OC[C@@H](NC(=O)Nc1cccc(c1)OC)C,-4.44,-6.77,-6.76,-4.04,-4.23,-5.72,-2.38,-2.35,-5.69,-4.86,-6.31,-5.3,-6.21,-3.79,-4.57,-5.87,-6.08,-6.36
CCc1onc(n1)c1ccc(nc1OC)c1ccc(cc1)Cl,-8.14,-8.14,-8.14,-5.26,-5.26,-7.3,-3.29,-3.31,-6.75,-6.77,-6.65,-7.23,-7.13,-4.97,-4.97,-7.16,-7.55,-8.47
COc1ccc(cc1)C1(C)NC(=O)N(C1=O)Cc1ccc(cc1)F,-5.05,-8.84,-9.0,-5.04,-4.97,-7.67,-2.64,-2.64,-6.46,-6.52,-5.66,-6.52,-7.32,-4.84,-4.84,-7.22,-7.21,-7.92
CCN(S(=O)(=O)N1CCCN(CC1)C(=O)C)CC,-4.18,-6.83,-7.12,-4.33,-4.52,-5.37,-2.95,-2.78,-5.56,-4.89,-5.41,-5.69,-5.56,-3.92,-4.03,-5.95,-6.17,-5.96
CCCc1nnc(o1)NS(=O)(=O)c1ccc(cc1)OC(F)(F)F,-4.26,-8.3,-8.2,-4.98,-4.72,-6.62,-2.11,-2.25,-6.04,-6.07,-6.42,-5.69,-7.26,-4.33,-5.24,-7.63,-7.15,-7.98
Cc1ccc(c(c1)CN1N=C(C)C(n2c1nc1c2c(=O)n(c(=O)n1C)C)C)C,-8.38,-7.86,-7.86,-5.7,-5.69,-7.42,-3.1,-3.08,-6.26,-7.05,-6.26,-5.95,-8.54,-5.43,-6.16,-7.71,-8.15,-9.07
F[C@H]1C[C@H](N(C1)Cc1oc(c(n1)C)C)CNC(=O)Cc1cccnc1,-7.86,-7.55,-7.6,-5.23,-5.45,-6.15,-2.13,-2.53,-6.0,-5.5,-6.14,-5.06,-6.55,-4.96,-4.79,-7.17,-6.97,-8.24
O=C(N1CCCC(C1)c1nc2c([nH]1)cccc2)COCC1CC1,-4.94,-8.35,-8.23,-5.08,-5.03,-6.9,-2.73,-2.66,-6.69,-6.5,-6.22,-7.13,-7.28,-4.66,-4.59,-7.67,-6.77,-8.49
O=C(NCc1ccc(cc1)C)NCCCNc1ccc(cn1)C(F)(F)F,-7.02,-8.22,-7.88,-4.97,-4.63,-6.58,-1.91,-1.57,-5.92,-6.06,-6.17,-5.63,-5.88,-4.64,-4.9,-7.15,-6.82,-8.18
CCOc1ccc(cc1)N1CC(CC1=O)C(=O)N1CCCC1c1nc2c(s1)cccc2,-5.62,-10.38,-9.46,-6.4,-6.58,-8.56,-3.26,-3.27,-7.94,-8.07,-7.96,-8.02,-8.59,-5.03,-5.79,-8.58,-8.06,-10.66
OC(=O)c1c(O)c(nc2c1cccc2)c1ccccc1,-4.37,-7.24,-7.17,-5.2,-5.2,-6.13,-2.61,-2.62,-6.24,-8.62,-7.41,-7.66,-6.53,-5.13,-5.16,-6.43,-7.19,-8.47
CN(Cc1cccnc1)CC1CCN(C1)C(=O)Cc1ccc(nc1)C,-7.31,-8.21,-8.56,-4.96,-4.9,-7.67,-2.97,-3.08,-6.21,-6.26,-6.48,-5.6,-6.73,-5.06,-4.87,-7.17,-6.99,-8.26
Cc1cc(OCCSc2nnc[nH]2)cc(c1)C,-4.21,-6.94,-7.05,-4.25,-4.23,-5.68,-2.41,-2.38,-5.45,-5.69,-6.04,-5.07,-6.2,-5.17,-4.8,-6.57,-6.44,-6.99
N#Cc1ccc(cc1)C(=O)Nc1scc(n1)c1cccc(c1)[N+](=O)[O-],-5.8,-9.44,-9.48,-6.64,-6.66,-8.53,-3.37,-3.32,-8.28,-8.99,-9.84,-8.02,-8.22,-5.26,-6.57,-7.66,-7.93,-9.84
N#Cc1ccccc1N1CCN(CC1)C(=O)CN1CCCCC(C1=O)O,-7.24,-8.75,-8.73,-5.23,-5.28,-7.63,-3.32,-3.31,-7.64,-7.33,-6.62,-7.59,-7.62,-4.97,-5.12,-7.4,-8.54,-9.19
O=C(N1CCCCC1)Cn1cnc(c1)[N+](=O)[O-],-4.17,-7.07,-6.97,-4.59,-4.64,-5.88,-2.9,-2.9,-5.74,-7.24,-7.03,-6.85,-6.3,-4.85,-5.2,-6.08,-6.13,-6.48
Cc1ncccc1OC1CCN(C1)c1ccc(nn1)C(=O)N,-7.16,-7.67,-7.74,-6.08,-6.05,-6.78,-2.94,-2.9,-6.75,-6.87,-6.86,-6.61,-7.11,-4.78,-5.25,-7.74,-7.39,-8.75
O=C(N1CCCC2C1CCCC2)Cc1csc(n1)N1CCCC1=O,-5.6,-9.54,-9.98,-6.19,-5.97,-7.78,-3.52,-3.33,-7.54,-8.52,-8.0,-7.55,-8.47,-5.32,-6.31,-8.35,-8.74,-9.21
[O-][N+](=O)c1cc(ccc1N1CCN(CC1)S(=O)(=O)c1ccccc1)S(=O)(=O)N1CCOCC1,-4.92,-11.01,-10.99,-6.27,-6.43,-9.46,-2.64,-3.11,-8.62,-10.22,-8.93,-8.98,-8.8,-5.64,-5.42,-6.92,-7.95,-9.8
Cc1ccc(cc1S(=O)(=O)Nc1nocc1)C(F)(F)F,-5.02,-7.7,-7.13,-5.27,-5.38,-6.53,-2.88,-2.87,-5.9,-6.4,-6.71,-5.92,-7.01,-4.31,-5.46,-7.0,-7.01,-7.78
COC(=O)[C@]1(C)CN(C[C@H]1C)C(=O)NCc1nccc(c1)CC,-7.25,-8.05,-8.1,-6.1,-6.05,-6.72,-2.99,-3.08,-6.48,-6.66,-6.69,-6.43,-6.91,-5.15,-5.74,-7.02,-6.69,-7.45
CC1CCC(CC1)NCC(=O)NCc1ccccc1,-6.43,-7.14,-7.19,-4.41,-4.39,-6.08,-3.23,-3.36,-6.43,-5.8,-5.12,-4.94,-6.78,-5.05,-5.13,-8.94,-7.14,-9.12
CC(c1onc(n1)CSc1nnc([nH]1)C1CCCC1)(C)C,-5.01,-8.51,-8.49,-6.02,-5.81,-7.89,-3.59,-3.51,-6.44,-6.94,-7.67,-6.38,-7.14,-5.69,-5.89,-8.04,-7.84,-8.65
O=C(COc1ccccc1F)NCc1ncc([nH]1)c1ccccc1,-4.81,-7.95,-8.15,-5.31,-5.39,-6.36,-2.18,-2.42,-5.98,-6.46,-7.35,-6.33,-6.45,-5.66,-4.88,-7.89,-6.9,-7.94
OC(=O)COc1ccc(cc1)C=Cc1nc2c(o1)ccc(c2)c1ccccc1,-5.08,-8.56,-8.6,-6.79,-7.09,-8.3,-2.99,-2.94,-7.87,-8.98,-7.66,-8.14,-7.63,-5.17,-5.69,-7.06,-6.26,-10.66
O=C(Nc1nnc(s1)C(C)C)Cc1cnn(c1)c1ccccc1,-4.91,-9.15,-9.13,-5.94,-5.96,-7.67,-2.89,-2.93,-7.13,-7.88,-7.63,-6.89,-7.53,-5.28,-5.63,-7.67,-7.53,-8.52
CCn1c(=O)[nH]c2c(c1=O)ccc(c2)C(=O)NCCC(=O)O,-4.35,-8.3,-8.01,-4.99,-4.95,-6.6,-2.81,-2.84,-6.75,-7.52,-6.85,-7.19,-6.33,-5.26,-4.96,-6.27,-7.03,-7.49
CN(C(C(=O)Nc1ccc(cc1)S(=O)(=O)Nc1ncccn1)C)Cc1ccc(c(c1)Cl)Cl,-7.03,-9.51,-9.73,-6.06,-6.14,-9.02,-2.55,-2.52,-7.16,-6.93,-6.59,-7.02,-8.27,-5.36,-5.25,-8.12,-7.62,-9.12
O=C(NC(c1ccccc1F)c1nccn1C)Nc1ccccc1,-5.76,-7.5,-7.4,-5.61,-5.55,-6.35,-2.67,-2.44,-6.25,-6.36,-6.3,-6.42,-6.71,-4.85,-4.67,-8.21,-7.34,-7.91
F[C@H]1C[C@H](N(C1)c1nnc(o1)C)CNC(CCc1ccco1)C,-7.13,-6.78,-6.51,-5.34,-5.23,-6.03,-2.04,-1.95,-5.58,-5.65,-5.3,-5.04,-6.95,-4.79,-4.49,-7.17,-6.54,-8.0
O=C(C1CCCCC1)NCC(=O)N1CCN(CC1)c1cccc(c1)C(F)(F)F,-7.84,-8.8,-8.4,-5.29,-5.4,-7.31,-2.88,-2.75,-7.01,-6.9,-6.77,-6.94,-7.75,-4.78,-4.96,-6.95,-7.14,-8.52
O=C(N(Cc1cnn(c1)Cc1ccccc1)C)COc1ccc(cc1)[N+](=O)[O-],-4.66,-9.73,-9.16,-5.84,-6.51,-8.07,-3.21,-2.26,-7.73,-8.48,-6.96,-8.16,-7.48,-4.67,-6.55,-7.73,-7.68,-8.85
OC(=O)C1CCN(CC1)S(=O)(=O)c1cnn(c1)C,-4.62,-7.99,-7.72,-4.87,-5.07,-6.0,-2.74,-2.69,-5.81,-6.93,-7.51,-7.63,-5.85,-4.72,-4.51,-6.25,-6.61,-7.42
CNc1nnc(s1)SCc1cccc(n1)OC,-4.27,-6.83,-6.62,-4.62,-4.6,-6.13,-2.47,-2.5,-6.03,-6.04,-7.11,-6.09,-6.17,-4.27,-4.96,-6.56,-6.85,-7.45
CSCC(=O)NCc1ccccc1CN1CC(C)CC(C1)C,-7.74,-7.26,-7.72,-5.02,-4.55,-6.35,-2.27,-2.29,-5.48,-5.48,-5.84,-6.57,-6.74,-4.99,-4.81,-7.62,-7.46,-8.67
Clc1ccc(cc1)SCCN1C(=O)NC2(C1=O)CCOc1c2cccc1,-5.77,-8.97,-9.02,-6.04,-5.8,-7.79,-3.34,-2.98,-7.24,-6.87,-7.63,-7.4,-8.27,-5.52,-5.4,-8.39,-8.13,-9.65
Cc1scc(n1)c1ccc2c(c1)CCN2C(=O)c1ccc2c(c1)scn2,-5.11,-9.74,-9.74,-5.99,-5.96,-8.77,-2.76,-2.76,-7.69,-8.26,-7.49,-7.48,-8.3,-5.37,-5.93,-8.45,-8.2,-9.72
COC(=O)c1ccc(c(c1)CN(CC1CCOCC1)C)Cl,-4.99,-7.49,-8.24,-4.81,-5.02,-6.1,-2.16,-2.15,-5.39,-5.11,-5.4,-6.59,-7.16,-4.88,-4.72,-7.45,-7.29,-8.44
O=C(Cc1csc(n1)N1CCNC1=O)NCC(F)(F)F,-4.15,-6.25,-6.31,-4.96,-4.95,-5.65,-1.86,-1.98,-5.06,-5.5,-5.82,-4.96,-5.56,-3.71,-4.26,-5.92,-5.9,-6.72
O=C(c1nc(oc1C)c1ccccc1)Nc1ccccc1OC(F)(F)F,-4.94,-8.04,-7.74,-5.09,-5.23,-7.01,-2.66,-2.63,-6.24,-7.24,-7.38,-6.34,-7.14,-4.58,-4.98,-7.74,-7.51,-8.67
Cc1ccc2c(c1)c1CN(CCc1[nH]2)C(=O)Cn1cnc2c(c1=O)cccc2,-7.15,-9.94,-9.82,-6.42,-6.41,-9.25,-3.51,-3.55,-8.75,-8.11,-8.68,-7.71,-8.98,-5.68,-6.55,-9.13,-9.46,-10.04
