SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
O=C(Cc1sc(nc1c1cccs1)c1ccccc1)NCCNC(=O)c1ccco1,-9.32,-9.06,-8.99,-5.99,-5.76,-7.34,-1.75,-1.93,-7.03,-7.64,-7.81,-7.58,-7.88,-6.23,-6.41,-9.27,-8.02,-9.24
COC(=O)CCCNC(=O)Cc1ccc(cc1)OC,-4.49,-6.63,-6.78,-4.36,-4.03,-5.69,-1.53,-1.62,-5.62,-5.07,-5.69,-5.12,-5.16,-4.38,-4.87,-6.37,-5.98,-6.88
O=C(NC(c1ccccc1)C)CSc1nnc(n1c1ccc(cc1)Cl)CN1CCCCC1,-10.12,-9.53,-9.13,-5.54,-5.02,-7.47,-1.95,-1.78,-8.04,-7.97,-7.53,-7.06,-8.11,-5.01,-5.52,-8.34,-8.76,-10.25
O=C(C(c1ccccc1)N1CCN(CC1)S(=O)(=O)c1ccc(cc1)Br)NC1CC1,-6.04,-9.81,-9.75,-5.7,-5.79,-7.52,-2.7,-2.89,-7.63,-6.46,-5.82,-6.9,-7.68,-5.19,-5.48,-7.04,-8.52,-9.22
O=C(c1n[nH]c2c1CCC2)N1C[C@@H]2[C@](C1)(CCC2)c1onc(n1)c1cnccn1,-9.41,-10.74,-10.47,-6.4,-6.61,-9.47,-3.24,-3.2,-7.87,-8.5,-9.21,-7.89,-8.73,-5.84,-7.33,-8.17,-9.29,-10.08
CC(CS(=O)(=O)c1ccc(cc1)C)NCc1c[nH]cc1,-5.46,-8.49,-7.87,-4.57,-4.49,-6.51,-2.93,-2.85,-6.25,-5.87,-6.03,-4.95,-6.42,-5.2,-4.22,-8.03,-6.97,-9.13
O=C(CNS(=O)(=O)c1ccc(c(c1)C)C)NCC(=O)N,-7.35,-8.41,-7.97,-4.67,-4.72,-6.69,-2.16,-1.84,-6.56,-6.11,-6.41,-5.76,-5.63,-4.53,-4.31,-7.27,-6.9,-8.28
NC[C@@H]1CCO[C@@H]1c1onc(n1)Cc1ccc(c(c1Cl)OC)OC,-7.45,-7.83,-7.67,-4.9,-4.81,-6.44,-2.84,-2.76,-6.39,-7.03,-6.35,-5.16,-7.64,-6.24,-4.99,-8.51,-6.67,-8.57
CC(=O)Nc1ccc(c(c1)S(=O)(=O)N)C,-4.18,-6.91,-6.85,-4.77,-4.84,-6.0,-2.7,-2.69,-5.57,-6.46,-6.48,-5.94,-6.8,-4.57,-5.36,-6.3,-6.88,-7.42
O=C(c1ccc(cc1)N1CCCS1(=O)=O)N1CCC(CC1)C(=O)N1CCCCCC1,-6.32,-10.2,-10.96,-6.59,-6.68,-9.03,-3.86,-3.82,-9.23,-8.19,-6.94,-8.03,-7.4,-6.04,-5.6,-9.29,-8.4,-10.87
O=Cc1ccccc1OP(=O)(O)O,-3.78,-6.31,-6.24,-3.88,-4.48,-4.81,-1.96,-1.93,-4.21,-5.67,-5.46,-5.5,-5.81,-3.62,-4.07,-5.74,-5.56,-6.44
Clc1ccccc1CC(Nc1nn2c(s1)nccc2=O)(C)C,-5.73,-8.6,-8.54,-6.43,-6.43,-7.16,-2.68,-2.92,-6.81,-7.1,-7.07,-6.74,-7.46,-4.84,-5.0,-8.68,-7.9,-8.67
N#Cc1ccc(cc1)C(C(=O)N)NC[C@H]1CCO[C@@H]1c1ccccc1,-8.87,-8.18,-7.85,-5.56,-5.69,-6.82,-2.62,-2.98,-6.62,-6.42,-5.82,-6.03,-7.65,-5.8,-5.45,-9.43,-7.92,-9.45
C[C@@H]1CN(Cc2onc(n2)CC(C)C)C[C@@H](O1)c1nnc(o1)C,-7.94,-8.08,-7.98,-5.49,-5.52,-6.87,-2.9,-2.94,-6.56,-6.57,-6.37,-6.38,-7.28,-5.58,-5.4,-8.18,-7.52,-8.49
CCC(n1nc(cc1C)NC(=O)C1CCN(CC1)c1cnccn1)C,-4.91,-7.94,-7.68,-5.73,-5.52,-7.12,-2.23,-2.41,-6.58,-7.0,-7.68,-6.4,-6.35,-4.83,-5.34,-8.34,-7.2,-8.74
CC(=O)NC(c1ccc2c(c1)CCCO2)c1ccccc1,-5.92,-8.17,-8.1,-5.69,-5.95,-6.78,-3.1,-3.04,-6.24,-6.73,-7.32,-6.84,-7.12,-5.22,-5.6,-8.26,-7.75,-9.16
CCC1CCCN(C1)C(=O)NCc1cccnc1n1cccn1,-4.27,-8.14,-8.19,-5.31,-5.41,-6.91,-2.86,-2.79,-5.75,-6.31,-7.05,-6.07,-6.5,-4.71,-5.79,-7.91,-7.29,-7.93
Fc1ccc(cc1)c1c(C)sc2c1c(=O)[nH]c(n2)SCC(=O)N1CCCCC1C,-9.05,-9.64,-9.52,-5.98,-5.91,-8.01,-2.67,-2.51,-7.18,-7.74,-7.76,-7.14,-7.84,-4.63,-5.5,-8.62,-8.36,-9.85
CC(Sc1nc2scc(c2c(=O)[nH]1)c1ccc(cc1)F)C,-4.29,-7.83,-7.95,-5.11,-5.14,-6.46,-2.95,-3.07,-6.44,-7.21,-7.16,-6.2,-6.62,-4.48,-4.91,-7.4,-7.33,-8.12
COc1ccc(cc1)C(Sc1ccccc1NC(=O)C)CC(=O)c1cccs1,-3.92,-8.9,-8.42,-5.33,-5.19,-6.69,-2.12,-2.15,-6.75,-7.05,-7.15,-7.09,-8.19,-4.91,-5.26,-9.24,-8.27,-8.65
Clc1ccc(cc1)C(=O)N1CCCc2c1cccn2,-4.95,-8.01,-8.01,-5.78,-5.78,-7.29,-2.97,-3.05,-7.13,-6.53,-6.78,-6.88,-7.31,-4.97,-5.8,-7.48,-8.39,-8.38
CCN1CCCC(C1)CNC(=O)NCC(c1scc(n1)C)C,-5.17,-7.44,-7.37,-4.71,-5.02,-6.55,-2.28,-2.24,-6.02,-5.95,-6.13,-4.87,-6.79,-5.23,-5.2,-7.89,-6.82,-8.9
CCCCOc1cc(C)ccc1S(=O)(=O)N1CCCCC1,-7.38,-7.88,-7.9,-4.85,-4.9,-6.33,-2.25,-2.24,-6.65,-6.33,-6.83,-5.79,-6.68,-4.56,-4.89,-6.78,-6.79,-7.78
N#CCCNC(=O)CSc1nnnn1C(C)(C)C,-5.09,-7.55,-7.4,-4.4,-4.84,-6.21,-2.62,-2.26,-5.38,-5.83,-6.39,-5.3,-5.9,-4.57,-5.27,-7.21,-6.57,-7.67
O=S(=O)(NC1CCCC1Cc1ccccc1)CC1CCOCC1,-5.77,-8.94,-9.4,-5.69,-5.6,-7.24,-2.65,-2.94,-6.7,-7.21,-7.15,-6.91,-7.47,-5.38,-5.24,-8.73,-8.15,-9.86
Cc1ccc(c(c1)C)NCc1cnn(c1)C1(C)CCS(=O)(=O)C1,-5.25,-8.83,-8.89,-5.88,-5.85,-7.49,-3.07,-3.22,-7.11,-7.5,-7.35,-6.77,-7.6,-5.1,-5.37,-7.47,-7.9,-8.32
COc1cc(CCNc2nnnn2c2ccccc2)ccc1OC,-7.83,-9.13,-9.2,-5.16,-5.04,-7.28,-2.7,-2.48,-7.21,-6.91,-7.71,-7.26,-7.28,-5.3,-5.8,-8.34,-8.02,-8.31
CC1Cc2c(N1Cc1nc3c(s1)cccc3)ccc(c2)S(=O)(=O)N,-5.98,-9.69,-9.67,-6.15,-6.1,-8.23,-3.26,-3.27,-8.26,-8.77,-7.46,-7.06,-8.09,-5.57,-6.32,-8.97,-8.93,-9.76
COc1ccc(cc1NC(=O)CNC(=O)CCc1ncc(o1)c1c(F)cccc1F)C,-5.1,-9.23,-9.17,-4.79,-4.61,-7.23,-2.24,-1.59,-5.35,-6.54,-7.23,-6.48,-6.73,-5.11,-5.75,-7.26,-7.89,-8.66
O=S(=O)(N1CCCC1CN1CCCC1)Cc1ccccc1,-4.19,-7.79,-7.87,-4.69,-4.92,-6.31,-2.56,-3.03,-6.09,-5.63,-5.43,-5.29,-6.56,-5.04,-4.3,-8.6,-7.44,-8.77
CCc1nc2cc(ccc2nc1CC)C(=O)NC(c1nccn1C)c1ccc(cc1)Cl,-6.23,-9.11,-9.26,-5.97,-5.72,-7.65,-2.78,-2.78,-7.0,-7.3,-7.23,-7.41,-7.71,-5.4,-6.55,-9.37,-8.24,-9.57
COc1ccccc1CNc1nc(CN2CCOCC2)nc2c1c1CCCc1s2,-5.79,-8.69,-8.59,-6.04,-5.66,-6.82,-2.74,-2.17,-6.67,-6.86,-6.95,-6.29,-8.26,-5.94,-6.06,-7.58,-8.56,-8.71
CCCNC(=O)NC(=O)CSc1nnc(n1CCC)O,-4.21,-7.13,-7.0,-4.91,-4.41,-5.96,-1.81,-1.6,-5.24,-5.47,-5.84,-5.48,-6.57,-3.77,-4.89,-5.82,-7.18,-6.6
COc1ccc(cc1)OCC(=O)NCc1ccc(cc1)CN1CCCCC1,-5.18,-9.11,-9.19,-4.69,-5.62,-7.03,-2.17,-2.06,-6.65,-6.27,-5.87,-6.0,-7.23,-4.94,-4.97,-7.85,-7.1,-9.15
CCCN(C(=O)c1cnn(c1C)C)CC1COc2c(O1)cccc2,-4.76,-7.63,-7.62,-5.0,-5.09,-7.09,-2.47,-2.65,-5.8,-5.88,-6.62,-6.26,-6.37,-4.29,-4.88,-6.7,-8.16,-7.35
OCCCNc1nc(nc2c1cccc2)c1cccs1,-4.99,-7.03,-6.55,-4.85,-4.93,-6.17,-2.35,-2.34,-5.37,-6.28,-6.27,-6.14,-6.89,-4.54,-4.75,-6.82,-7.07,-7.93
CCOC(=O)c1ccc(cc1)S(=O)(=O)NCCc1ccccc1,-7.64,-9.25,-9.46,-4.87,-4.9,-7.11,-1.95,-1.91,-6.66,-6.2,-6.77,-6.22,-6.79,-4.62,-5.2,-8.34,-7.31,-9.2
Cn1cnnc1CC1(O)CCCN(C1)c1ccnc(n1)C1CC1,-8.23,-8.45,-8.44,-5.03,-4.79,-7.24,-2.57,-2.52,-5.74,-6.04,-6.99,-6.28,-7.63,-4.97,-4.65,-7.11,-7.27,-7.44
O=C(Nc1cccc(c1C)C)CN(C(=O)c1nn(c2c1CCC2)c1ccc(cc1)F)C,-5.56,-9.4,-9.32,-6.12,-6.1,-8.43,-2.78,-3.17,-7.68,-8.84,-7.89,-8.08,-7.99,-4.64,-6.14,-8.55,-9.53,-9.99
O=C(c1cccn1C1CC1)NC[C@@H]1CCO[C@@H]1c1ncn[nH]1,-7.38,-6.86,-7.74,-4.97,-4.71,-6.0,-2.08,-2.42,-5.48,-5.88,-6.12,-5.7,-6.06,-4.74,-5.07,-7.79,-7.62,-7.79
Fc1ccc(cc1)[C@@H]1C[C@H](C1)NC(=O)c1cncnc1C1CC1,-7.18,-7.68,-7.65,-5.05,-5.01,-6.9,-2.66,-2.46,-6.26,-6.6,-6.72,-6.0,-6.85,-4.77,-5.54,-7.88,-7.34,-8.68
OC(=O)CNc1ccc(cc1[N+](=O)[O-])S(=O)(=O)N,-3.35,-7.62,-7.01,-4.28,-4.34,-5.9,-2.91,-2.76,-5.79,-7.65,-6.99,-7.55,-5.72,-5.11,-4.75,-6.13,-5.72,-6.94
COc1ccccc1CC(=O)N1CC(c2c1cccc2)C(=O)O,-4.95,-7.95,-7.78,-5.81,-5.79,-6.95,-3.04,-3.27,-7.23,-8.37,-7.32,-9.48,-7.24,-5.44,-5.33,-7.71,-7.42,-8.97
Cc1ccc(c(c1)C)C(=O)NC1(CCC1)C(=O)O,-5.12,-6.89,-7.15,-4.89,-5.02,-6.28,-3.06,-3.06,-5.64,-7.73,-7.55,-7.27,-6.46,-4.6,-5.09,-6.48,-6.79,-7.43
O=C(c1cccc(n1)C)NC1CCC(CC1)C(F)(F)F,-3.85,-6.63,-6.63,-4.75,-4.76,-5.85,-2.32,-2.3,-6.09,-6.23,-6.3,-5.5,-6.33,-4.59,-4.45,-7.28,-6.32,-7.97
COc1cc(ccc1OC)C(=O)N1CCN(CC1)Cc1ccc(cc1)C(=O)N1CCCC1,-6.21,-10.06,-9.64,-5.73,-5.85,-8.32,-3.13,-3.28,-7.82,-7.12,-6.31,-6.92,-7.8,-5.79,-7.13,-7.87,-7.83,-9.17
Fc1ccc(c(c1)NC(=O)c1ccccc1C)Sc1nccn1C,-5.48,-7.69,-7.41,-5.8,-5.63,-6.43,-2.85,-2.7,-6.3,-6.26,-7.35,-6.53,-7.43,-5.37,-4.79,-7.49,-7.55,-7.94
Cc1onc(c1C(=O)N1CCN(CC1)S(=O)(=O)c1ccccc1F)C,-8.23,-9.49,-9.45,-5.77,-5.75,-7.89,-3.03,-3.14,-7.23,-6.53,-7.25,-7.66,-8.23,-5.29,-5.36,-7.8,-8.0,-8.36
O=C(c1ccccc1)N1CCN(CC1)c1ncccn1,-5.91,-7.58,-7.47,-4.74,-5.08,-5.95,-3.26,-3.1,-6.84,-5.72,-5.3,-5.44,-7.27,-5.18,-4.23,-6.35,-7.4,-7.09
COc1cccc(c1C(NC(=O)c1sccc1n1cnnn1)C)F,-5.47,-8.09,-7.85,-5.5,-5.87,-6.88,-2.64,-3.03,-5.99,-7.32,-7.56,-7.26,-7.61,-4.94,-5.32,-7.37,-7.52,-8.79
CCOCCCNc1nc2c(n1CC(=C)C)c(=O)n(c(=O)n2C)C,-4.2,-5.94,-5.97,-4.31,-4.49,-5.39,-1.32,-1.51,-4.47,-4.81,-4.36,-4.49,-5.88,-3.88,-4.38,-6.28,-7.14,-6.36
CCN(CCNC(=O)c1cccc(c1)CSc1nccn1C)CC,-3.7,-6.61,-6.83,-4.27,-4.62,-6.15,-1.36,-1.5,-5.12,-4.88,-5.42,-5.05,-6.25,-4.35,-3.88,-7.3,-6.81,-8.04
O=C(Nc1ccccc1)CCN1CCN(CC1)S(=O)(=O)C,-7.65,-7.38,-7.38,-5.02,-4.9,-6.21,-2.79,-2.75,-6.41,-5.74,-5.75,-5.85,-7.04,-5.02,-5.08,-7.06,-7.4,-9.18
O=C([C@@H]1CC=CC[C@@H]1C(=O)O)NCc1ccccc1n1cccn1,-4.71,-8.63,-8.41,-5.15,-5.99,-7.23,-2.79,-2.77,-5.75,-8.03,-7.92,-8.37,-6.55,-5.16,-5.34,-7.66,-7.51,-8.39
CC(=O)Nc1cc(NCc2onc(n2)C(C)C)ccc1F,-5.27,-8.58,-8.51,-5.76,-5.92,-7.01,-2.62,-2.6,-6.81,-7.13,-7.03,-6.72,-6.67,-4.87,-6.01,-7.73,-8.19,-7.9
O=C(C1Oc2ccccc2OC1C)NCC(c1cccs1)N1CCOCC1,-8.36,-8.77,-8.91,-5.76,-5.8,-7.18,-2.56,-2.5,-6.67,-6.64,-6.51,-5.88,-7.33,-5.68,-5.15,-7.39,-7.88,-8.42
O=C(Nc1ccccc1c1ccccc1)CCCSc1ccccc1,-5.62,-8.44,-8.26,-5.5,-5.31,-7.33,-2.18,-2.22,-6.54,-6.91,-7.75,-6.63,-7.68,-6.22,-5.7,-9.05,-8.28,-9.82
COc1ccccc1NC(=O)c1ccc(cc1)NC(=O)CN(Cc1cccc(c1)C#N)C,-8.28,-8.62,-8.14,-5.64,-5.94,-7.82,-2.09,-2.32,-7.41,-6.96,-6.44,-6.08,-8.26,-4.84,-6.07,-8.54,-7.24,-10.49
Cc1cc(C)cc(c1)N1CC(CC1=O)c1onc(n1)c1ccccc1,-5.89,-9.22,-9.23,-6.21,-6.2,-8.43,-3.79,-3.68,-7.08,-7.62,-7.7,-7.56,-8.07,-6.08,-6.98,-8.39,-8.69,-9.68
Clc1cnc(c(c1)Cl)CS(=O)(=O)c1nncn1C,-6.39,-7.43,-7.6,-5.35,-5.27,-6.16,-2.97,-2.95,-5.92,-5.87,-7.34,-5.8,-6.27,-4.26,-5.84,-6.73,-6.7,-7.04
CC(N(S(=O)(=O)N1CCOCC1)C)c1cc2c(o1)cccc2,-4.4,-8.13,-8.38,-5.6,-5.38,-6.77,-3.16,-3.23,-6.92,-6.57,-7.06,-6.93,-7.34,-5.12,-4.7,-7.16,-7.45,-8.25
OC(=O)c1ccccc1Sc1ncnc2c1ccs2,-5.15,-7.41,-7.47,-4.9,-4.79,-6.37,-3.03,-3.01,-5.91,-7.63,-7.73,-7.49,-6.6,-5.15,-4.75,-6.53,-6.97,-7.72
CC(CNC(=O)CN1CCN(CC1)Cc1cccc(c1)C)C,-5.8,-6.59,-6.39,-4.25,-4.15,-6.05,-2.18,-2.17,-5.43,-4.46,-3.9,-4.63,-6.44,-5.15,-4.08,-6.9,-6.92,-7.19
Cc1ccc(cc1)c1nnn(n1)CC(=O)N(C1CCS(=O)(=O)C1)Cc1ccccc1,-5.46,-10.43,-10.47,-6.49,-6.46,-8.47,-3.34,-3.23,-7.57,-8.21,-7.96,-8.01,-8.78,-5.02,-5.77,-9.32,-8.93,-10.93
COc1ccc(cc1)C(CC(=O)O)NC(=O)CCc1ccccc1F,-4.49,-8.02,-7.85,-5.28,-5.3,-6.53,-2.4,-2.0,-5.72,-7.87,-7.3,-7.79,-6.03,-4.77,-4.01,-6.66,-6.28,-7.64
OC(=O)c1ccc2c(c1)C(=O)N(C2=O)[C@@H](C(=O)O)Cc1cccc2c1cccc2,-4.69,-10.57,-10.5,-6.52,-6.79,-8.92,-2.98,-3.13,-7.82,-10.83,-8.85,-9.36,-7.09,-4.54,-5.58,-7.57,-7.89,-11.06
CCc1ccc(cc1)CN(C(=O)Cn1cc(c2c1cccc2)C(=O)OC)Cc1cccnc1,-5.08,-9.89,-10.0,-6.14,-5.59,-9.06,-2.37,-1.98,-7.74,-8.28,-7.67,-7.29,-7.95,-5.13,-6.2,-8.44,-8.48,-9.55
COC(=O)c1c(Cl)cccc1c1ccc(c(c1)F)[C@H](NC(=O)C1(CC1)NC(=O)C(F)(F)F)C,-4.94,-8.74,-9.22,-4.85,-5.23,-7.62,-2.93,-2.58,-6.02,-7.56,-6.89,-7.2,-7.77,-4.43,-4.59,-7.18,-7.54,-8.1
O=C(C(N1CCC(CC1)c1cc2c([nH]1)cccc2)C)NC1CC1,-5.85,-7.58,-7.73,-5.11,-5.09,-6.67,-2.82,-2.85,-6.27,-6.21,-6.06,-5.81,-7.69,-4.58,-4.76,-8.22,-7.41,-8.39
Fc1c(F)cc(c(c1S(=O)(=O)NC1CC2C1CCCO2)F)F,-5.14,-7.69,-7.69,-5.06,-5.07,-6.2,-2.82,-2.82,-5.77,-5.59,-6.7,-5.89,-6.47,-4.76,-4.51,-7.11,-6.73,-8.13
OCC(C(Nc1ncc(cc1C)Br)C)C,-4.3,-6.26,-6.42,-3.95,-4.11,-5.88,-2.23,-2.32,-5.33,-5.38,-5.72,-4.96,-5.36,-3.98,-5.05,-6.08,-6.44,-6.26
NC(=O)CCC1CCCN(C1)C(=O)c1ccccc1OC1CCCC1,-6.28,-8.93,-8.44,-5.44,-4.91,-7.35,-2.95,-2.56,-7.48,-7.97,-8.91,-7.69,-7.71,-4.97,-5.38,-7.87,-7.95,-8.34
O=C(c1cccc2c1cccn2)NCc1ccco1,-5.15,-7.7,-7.7,-4.94,-5.01,-6.61,-2.7,-2.7,-5.82,-6.19,-7.0,-5.86,-6.68,-5.36,-5.42,-7.71,-7.6,-8.43
O=C(Nc1c(nc2n1cccc2C)c1ccccc1)CCc1ncc(o1)c1ccccc1,-9.91,-9.33,-9.49,-6.49,-6.08,-8.64,-2.64,-2.82,-6.79,-7.7,-8.31,-7.79,-8.43,-4.93,-5.24,-8.92,-9.03,-10.21
COCCn1c(=O)[nH]c(=O)c(c1N)C(=O)CN1CCCC1c1ccc(cc1)C,-4.2,-8.58,-8.51,-4.87,-4.42,-7.46,-1.75,-1.36,-6.44,-5.51,-5.63,-5.93,-7.04,-4.08,-4.37,-8.51,-7.06,-8.46
COCc1nsc(n1)N(CCC(F)(F)F)C,-2.85,-4.56,-4.64,-3.36,-3.46,-4.03,-1.26,-1.31,-3.58,-3.56,-4.84,-3.47,-4.0,-2.77,-3.65,-4.73,-4.51,-4.92
CSc1ccccc1C(=O)N1CC(=O)NC2C1CCCC2,-5.2,-7.71,-7.84,-5.6,-5.61,-6.93,-3.13,-3.21,-5.96,-6.82,-6.86,-6.54,-7.2,-4.74,-4.83,-7.82,-7.84,-8.45
O=C(C(C)(C)C)NCc1ccc(s1)C(=O)CSc1nnc(n1c1ccccc1)c1ccoc1C,-5.11,-10.24,-9.99,-5.01,-5.49,-8.31,-2.03,-2.19,-8.25,-7.45,-7.55,-7.35,-8.8,-5.27,-5.3,-8.35,-7.8,-9.39
COc1ccc(cc1)NS(=O)(=O)c1cc(ccc1C)C(=O)N(Cc1ccccc1)C,-9.67,-10.24,-10.16,-6.06,-5.86,-8.68,-2.98,-3.4,-7.73,-7.97,-7.48,-8.84,-8.96,-5.48,-6.56,-8.76,-9.26,-11.32
CC(C(=O)N1CCNC1=O)Sc1nnc(n1Cc1ccccc1)c1ccoc1C,-5.53,-8.89,-8.77,-4.79,-5.61,-8.4,-2.42,-2.39,-7.16,-7.35,-7.64,-7.51,-7.84,-5.9,-4.85,-7.69,-8.2,-8.68
CCNc1nnc(s1)SCc1ncc(cc1Cl)Cl,-4.54,-7.17,-7.01,-4.66,-4.68,-6.29,-2.33,-2.73,-6.07,-5.55,-6.21,-6.14,-6.33,-4.58,-5.1,-7.32,-6.98,-7.52
C=CCNc1scc(n1)c1ccc2c(c1)CCC2,-5.36,-7.39,-7.44,-4.64,-4.64,-6.41,-2.85,-2.99,-6.52,-6.41,-7.13,-5.93,-6.93,-4.66,-5.04,-7.22,-7.34,-7.81
CC(CCC(NC(=O)COc1cccc(c1)N1CCCC1=O)C)C,-4.56,-8.63,-8.64,-5.27,-5.23,-6.84,-2.0,-2.08,-6.16,-6.85,-7.18,-6.38,-6.39,-4.03,-4.86,-7.94,-7.01,-7.65
CC1CCc2c(N1C(=O)CCS(=O)(=O)C1CCCC1)cccc2,-5.73,-9.13,-9.47,-6.23,-6.02,-7.9,-3.54,-3.38,-7.59,-7.55,-7.78,-7.29,-8.32,-5.57,-5.81,-8.54,-8.55,-9.71
COCCN1CCN(CC1CC)Cc1nnc(o1)Cc1ccccc1,-6.18,-7.61,-7.53,-4.16,-4.0,-5.95,-2.19,-2.12,-5.42,-5.46,-4.99,-4.51,-6.88,-4.77,-4.33,-6.61,-6.33,-7.82
Clc1ccc(c(c1)C(=O)NC1CCCc2c1cnn2C)F,-5.25,-7.59,-7.56,-5.18,-5.16,-6.74,-3.02,-2.96,-6.31,-6.59,-6.87,-6.25,-7.01,-5.39,-5.64,-7.93,-7.45,-8.93
COCCNC(=O)CNc1nc2c(Cl)c(nn2c2c1cccc2)C,-4.32,-7.61,-7.56,-5.23,-5.15,-6.51,-2.14,-2.12,-6.15,-6.01,-6.51,-6.92,-7.78,-5.14,-4.66,-7.44,-7.85,-8.17
CC(C(=O)NC1CCS(=O)(=O)C1)Sc1nnc(n1C1CCCCC1C)c1cccnc1,-9.33,-10.49,-9.35,-6.35,-6.46,-7.83,-2.5,-2.36,-6.95,-9.1,-7.5,-7.5,-7.78,-5.94,-5.15,-7.48,-8.7,-9.39
CONC(=N)c1ccc(cc1)c1ccc(o1)c1ccc(cc1)C(=N)NOC,-5.77,-10.67,-10.71,-5.88,-5.64,-8.86,-1.67,-1.68,-7.41,-8.2,-5.81,-6.77,-8.19,-4.66,-5.55,-7.77,-6.85,-8.95
O=C(c1ccc(=O)[nH]n1)NCc1ccco1,-4.06,-5.99,-5.99,-4.96,-4.67,-5.62,-2.31,-2.11,-5.19,-5.45,-5.9,-5.61,-5.84,-4.33,-5.38,-6.52,-6.45,-7.44
C=CCN(S(=O)(=O)c1cccc(c1)C(=O)O)c1ccccc1OC,-5.39,-8.05,-8.19,-4.51,-4.43,-6.88,-2.4,-2.67,-6.32,-8.25,-6.68,-8.5,-7.04,-4.5,-4.7,-7.39,-7.27,-7.49
Cc1cnc(o1)CN1CCCC1c1noc(n1)C(C)C,-5.03,-6.96,-7.04,-5.47,-5.22,-6.66,-3.17,-3.18,-6.15,-5.89,-5.71,-5.89,-7.13,-4.63,-5.68,-7.73,-6.95,-8.36
CCOc1ccc(cc1)Nc1ncccc1C(=O)N1CCCCCC1,-4.94,-8.54,-8.65,-5.24,-5.31,-7.24,-2.55,-2.96,-6.53,-7.11,-7.59,-6.35,-7.52,-4.8,-5.45,-7.29,-7.87,-7.83
CCN(S(=O)(=O)c1ccc(c(c1)NC(=O)c1[nH]c(c(c1C)C(=O)C)C)OC(C)C)CC,-4.66,-8.61,-8.4,-6.09,-5.48,-8.46,-2.35,-2.38,-6.57,-7.87,-7.54,-7.28,-8.94,-4.16,-6.07,-7.69,-8.37,-9.4
O=C1Cc2c(N1C)ccc(c2)S(=O)(=O)N1CCc2c(C1)cccc2,-5.65,-9.3,-9.26,-5.48,-5.48,-7.9,-3.36,-3.31,-7.5,-6.76,-8.2,-7.16,-7.27,-5.26,-6.01,-8.2,-8.44,-8.92
CN1CCN(CC1)CC(c1ccccc1)NCc1ccc(c(c1)C)C,-6.72,-7.28,-7.29,-5.37,-5.45,-6.23,-2.48,-2.47,-5.57,-5.84,-4.49,-4.82,-8.0,-5.98,-5.09,-8.14,-7.97,-8.85
CCN(S(=O)(=O)C)c1ccc(cc1)C(=O)CSc1nnc(n1C1CC1)c1ccncc1,-4.65,-10.5,-10.47,-5.87,-6.31,-8.57,-2.2,-2.57,-6.67,-8.11,-7.04,-7.17,-7.56,-3.88,-5.27,-7.25,-7.51,-8.97
O=C(C(Sc1nnc(n1CC1CCCO1)c1cccs1)C)Nc1ccc(cc1)C(=O)N,-5.91,-9.09,-8.86,-5.49,-5.24,-7.95,-2.77,-2.56,-7.59,-8.37,-7.73,-6.69,-8.38,-5.36,-5.35,-8.95,-8.29,-9.9
Cc1cccc(c1)CNc1cccc(c1S(=O)(=O)C)Cl,-5.43,-7.95,-7.58,-5.73,-5.49,-6.58,-2.89,-2.83,-6.82,-6.77,-7.31,-6.9,-7.36,-5.29,-4.76,-7.25,-7.68,-8.02
O=C(c1ccc(cc1)CN1CCOCC1)Nc1ccc(nc1)N1CCCCC1,-6.02,-8.96,-9.42,-5.87,-5.51,-8.21,-2.23,-2.34,-6.88,-7.16,-7.35,-7.33,-7.26,-5.0,-4.83,-7.35,-6.82,-9.11
COc1ccc(cc1)CCC(=O)N1CCN(CC1)S(=O)(=O)c1cccc(c1)Br,-5.15,-10.75,-9.95,-5.78,-5.84,-8.88,-2.68,-3.08,-7.39,-7.77,-8.14,-7.91,-8.13,-5.35,-5.99,-7.6,-7.68,-9.34
CCN(Cc1nc2c(n1C(F)F)cccc2)CC(=O)N(C)C,-4.43,-5.79,-5.88,-4.1,-4.07,-5.1,-2.0,-1.83,-4.62,-4.51,-4.78,-4.29,-6.16,-3.89,-3.58,-6.01,-5.93,-6.69
N#Cc1cccc(c1)C(=O)NC(c1cccc(c1)S(=O)(=O)N)C,-5.82,-9.47,-9.45,-6.38,-6.44,-8.03,-3.2,-3.11,-6.99,-7.86,-7.73,-7.29,-8.36,-5.7,-6.34,-8.89,-8.55,-10.23
CCC(NS(=O)(=O)CCn1nnc2c1cccc2)C,-4.71,-7.77,-7.68,-5.01,-4.86,-6.85,-2.26,-2.34,-6.6,-6.42,-6.92,-6.24,-7.1,-4.52,-5.6,-7.78,-7.57,-8.17
COc1ccc(cc1)CC(=O)N1CCC(CC1)NC(=O)c1ccccc1,-7.48,-9.29,-9.24,-5.71,-5.59,-7.81,-3.06,-3.02,-7.08,-7.07,-7.7,-6.67,-7.19,-5.85,-5.48,-7.81,-6.92,-9.43
