SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
Cc1ccc(c(c1)[C@@H](c1ccccc1)CCN(C(C)C)C(C)C)O,-5.66,-6.75,-7.08,-4.58,-5.09,-5.75,-1.75,-1.68,-5.66,-5.35,-5.24,-5.04,-6.78,-5.19,-5.0,-7.24,-7.66,-8.12
N#Cc1cccc(c1)CNc1nnc(o1)c1cccs1,-4.88,-8.38,-8.36,-5.59,-5.59,-7.08,-2.76,-2.76,-7.11,-6.96,-7.54,-6.61,-7.14,-5.28,-5.84,-7.4,-8.09,-8.76
CC1CN(c2ccccc2C)c2n(C1)c1c(=O)n(CCc3ccccc3)c(=O)n(c1n2)C,-9.49,-9.16,-9.26,-6.47,-6.48,-8.03,-2.77,-2.85,-6.71,-6.94,-7.05,-7.36,-8.79,-4.98,-5.54,-9.38,-8.57,-10.11
OC(=O)CN(C1CCCN(CC1)C(=O)Cc1ccccc1Br)C,-6.62,-7.69,-7.52,-4.73,-4.71,-6.89,-2.63,-2.57,-5.78,-6.68,-6.73,-6.72,-6.24,-5.57,-4.84,-7.44,-7.11,-7.55
COCCN1CCN(CC1C)C(=O)c1c[nH]cc1c1cnn(c1)C,-6.72,-7.23,-7.38,-4.45,-4.49,-6.07,-2.01,-2.03,-5.82,-5.5,-5.47,-5.36,-6.19,-4.25,-4.05,-6.83,-6.03,-7.06
N#CCNS(=O)(=O)Cc1ccc(cc1F)F,-3.9,-7.25,-7.48,-4.15,-4.04,-5.35,-2.4,-2.42,-5.55,-4.76,-5.41,-5.0,-6.02,-3.73,-4.85,-6.28,-6.67,-6.95
CCN(c1cccc2c1cccc2)C(=O)COc1ccccc1C#N,-5.3,-8.97,-8.85,-6.17,-6.13,-7.51,-3.09,-3.42,-6.65,-7.62,-7.09,-7.4,-7.46,-5.5,-5.74,-8.55,-8.46,-9.47
COc1ccc(cc1n1c(=O)c2ccccc2n2c1nnc2SC(c1onc(n1)C)C)C,-6.06,-9.54,-9.63,-6.09,-6.3,-8.28,-2.83,-3.07,-6.13,-7.55,-7.83,-7.3,-8.52,-5.15,-5.71,-8.47,-9.24,-9.54
O=C(c1cccnc1O)Nc1c(C)cnn1C1CCCc2c1cccc2,-5.56,-8.1,-8.04,-6.11,-5.93,-7.41,-2.74,-3.05,-6.87,-7.69,-8.23,-7.7,-8.65,-4.82,-5.85,-8.92,-8.85,-8.54
COC(=O)c1sccc1NS(=O)(=O)c1ccccc1,-4.85,-7.85,-7.34,-5.55,-5.56,-6.1,-2.61,-2.58,-6.01,-6.13,-6.48,-6.16,-6.92,-4.38,-4.83,-6.85,-6.86,-7.93
O=C(c1c[nH]c2c1cccc2)Cn1cc(cc(c1=O)Cl)C(F)(F)F,-5.13,-8.38,-8.26,-5.04,-5.31,-7.14,-2.39,-2.51,-6.31,-6.3,-7.25,-6.16,-7.21,-5.25,-6.04,-7.59,-7.31,-8.39
CN(C(=O)NC(c1ccco1)c1ccccc1)CC1(O)CCOCC1,-5.22,-7.47,-7.57,-4.91,-4.81,-6.62,-2.51,-2.29,-5.5,-6.38,-6.41,-6.29,-6.65,-4.83,-4.74,-8.07,-7.24,-7.27
OCCOc1nc(nc(c1Oc1ccccc1OC)NS(=O)(=O)c1ccc(cn1)C)c1ccnc(c1)c1[nH]nnn1,-4.78,-9.88,-9.65,-5.93,-6.57,-7.69,-1.28,-1.88,-6.77,-8.56,-8.76,-7.61,-8.13,-5.41,-5.48,-7.95,-7.21,-7.62
COc1ccc(cc1S(=O)(=O)Nc1ccccc1Cl)NC(=O)c1ccc(cc1)C(F)(F)F,-5.72,-9.91,-9.92,-5.99,-6.18,-7.39,-2.68,-2.57,-7.58,-7.94,-8.1,-7.56,-8.46,-4.87,-5.42,-7.88,-9.43,-9.99
FC(c1cccc(c1)N1CCC(CC1)NCc1cccnc1)(F)F,-5.74,-7.91,-8.03,-5.12,-5.14,-6.49,-3.21,-2.89,-6.68,-6.62,-5.81,-5.38,-6.91,-5.66,-4.93,-7.96,-7.42,-8.3
Clc1ccccc1C(N1CCCC1)CNc1ncnc2c1cn[nH]2,-5.76,-7.77,-7.7,-5.97,-6.25,-6.24,-2.46,-2.41,-5.37,-5.97,-6.14,-5.7,-7.65,-4.62,-4.8,-7.83,-7.37,-8.49
CCCc1c([nH]c(c1C(=O)OC)C)C(=O)NCc1ccnc(c1)N1CCOCC1,-4.63,-8.53,-8.57,-5.69,-5.08,-7.77,-2.52,-2.53,-6.44,-6.98,-6.47,-7.03,-7.16,-5.78,-5.36,-7.09,-7.27,-8.46
O=C(Nc1ccnn1Cc1ccccc1F)NCCn1ncc(c1)C,-4.74,-7.64,-7.68,-5.24,-5.28,-6.72,-2.34,-2.27,-6.4,-6.28,-6.48,-6.15,-7.06,-5.25,-4.97,-7.63,-6.83,-8.05
CC(=O)N1CC(C1)OCc1onc(n1)C1CCOC(C1)(C)C,-7.9,-7.87,-8.11,-5.53,-5.77,-6.95,-2.95,-2.69,-7.55,-7.31,-7.33,-6.76,-7.16,-5.32,-4.86,-8.02,-7.27,-9.03
CCc1n[nH]c(c1)C(=O)N(CC1CCn2c(C1)ncc2)C,-7.01,-8.04,-8.0,-5.2,-5.33,-6.7,-2.85,-2.81,-7.01,-6.43,-7.56,-6.48,-6.35,-5.17,-5.73,-7.26,-7.13,-8.33
O=C(C(c1ccccc1)Sc1nnnn1C1CCCC1)N1CCCCC1,-6.12,-9.49,-9.45,-6.08,-5.94,-8.48,-3.46,-3.62,-7.39,-7.43,-8.61,-7.69,-8.27,-5.23,-6.35,-8.54,-9.54,-9.73
Cc1cnn(c1)CC1CCCCN1C(=O)CCc1cscn1,-4.75,-8.18,-8.01,-5.12,-5.08,-6.37,-2.82,-2.86,-6.59,-6.47,-6.74,-6.23,-6.59,-5.22,-5.15,-6.84,-6.71,-8.21
COC(=O)C1CCCN1c1ccc2n(n1)c(nn2)c1cscc1,-5.2,-7.57,-7.58,-5.45,-5.49,-6.57,-2.93,-2.8,-6.65,-6.89,-7.68,-6.76,-7.38,-4.86,-5.8,-7.8,-8.19,-8.34
Fc1ccc(c(c1)NS(=O)(=O)c1ccc(cc1)c1coc(n1)C)C,-5.2,-8.88,-8.89,-5.2,-5.29,-7.4,-3.03,-3.17,-7.05,-6.8,-7.71,-7.23,-7.99,-5.51,-5.55,-8.11,-7.66,-8.89
OC[C@@H]1CN(C[C@H]1c1cnn(c1)C(C)C)Cc1ccnn1CC,-6.44,-6.99,-7.14,-4.57,-4.48,-6.57,-2.2,-2.33,-5.14,-5.25,-6.18,-5.28,-6.94,-4.5,-4.24,-6.79,-7.02,-7.93
N#Cc1cc(ccc1Sc1nnc(n1C)C)[N+](=O)[O-],-4.8,-8.15,-8.21,-5.15,-5.17,-6.61,-3.31,-3.3,-6.32,-7.81,-7.82,-8.75,-6.84,-5.17,-5.63,-6.84,-6.46,-8.2
CCNC(=O)NC(=O)CN1CCCC(C1)c1nc2c(o1)cccc2,-5.2,-8.63,-8.71,-5.97,-5.71,-7.22,-2.92,-2.9,-6.37,-6.31,-6.09,-6.19,-7.08,-5.89,-6.36,-7.63,-8.31,-8.45
CN(C(C(=O)Nc1ccc(c(c1)Cl)C)c1ccccc1)Cc1ccccc1,-6.11,-8.72,-8.21,-5.9,-5.96,-7.04,-2.39,-2.29,-7.21,-6.93,-6.06,-6.55,-7.7,-5.77,-5.28,-10.18,-8.54,-9.99
COc1ccccc1NS(=O)(=O)c1cccc(c1)C(=O)NCCCn1cncc1,-5.34,-9.12,-8.65,-5.18,-5.28,-7.36,-1.95,-2.38,-6.93,-6.87,-7.12,-7.25,-7.12,-4.71,-4.55,-8.4,-7.69,-9.55
OCC1CCCCC1Nc1ccc2c(n1)nccn2,-5.65,-7.85,-7.8,-5.33,-5.14,-6.43,-2.94,-2.83,-5.97,-6.15,-6.49,-6.69,-7.03,-5.11,-4.94,-7.12,-6.94,-8.14
O=C(c1noc(c1)c1cccs1)NCCSCc1ccccc1,-4.83,-8.57,-8.62,-5.29,-5.37,-7.84,-1.83,-2.19,-6.49,-6.75,-6.93,-6.75,-7.38,-4.97,-6.34,-7.87,-7.72,-8.61
Fc1ccc(c(c1)C1CCCNC1)F,-4.75,-5.21,-5.23,-3.96,-3.95,-4.96,-3.21,-3.21,-4.74,-4.57,-5.41,-4.11,-5.96,-4.69,-4.1,-6.11,-6.26,-6.43
COc1ccc(cc1)NS(=O)(=O)c1cccc(c1)C(=O)N1CCOC2C1CCCC2,-6.4,-11.65,-11.81,-6.74,-6.2,-9.12,-3.36,-3.23,-8.35,-9.21,-8.06,-8.2,-9.38,-5.96,-6.25,-8.86,-9.26,-10.62
OCC(C(NC(=O)c1ccc(cc1C)Cl)C)C,-6.45,-7.37,-6.64,-4.65,-4.28,-6.02,-2.19,-2.41,-5.57,-5.81,-5.5,-5.73,-6.75,-4.11,-4.88,-6.95,-6.6,-7.49
CCCc1onc(n1)CN1C(=O)NC(C1=O)(C)c1ccc2c(c1)OCCO2,-5.31,-9.95,-9.86,-6.79,-6.74,-8.35,-2.84,-2.71,-7.47,-7.12,-7.09,-7.15,-7.32,-5.83,-6.26,-6.96,-8.08,-8.56
O=C(c1ccc(=O)n(n1)CCOc1ccccc1)NCc1ccccc1,-4.74,-8.53,-8.48,-5.66,-5.52,-7.48,-2.4,-2.23,-6.23,-7.45,-7.56,-6.87,-7.58,-5.3,-5.1,-8.11,-8.35,-8.88
N#Cc1c(nc2n1cccc2)N1CCC(CC1)CS(=O)(=O)N,-5.07,-9.24,-8.79,-5.17,-5.33,-7.39,-2.93,-3.08,-7.6,-6.75,-7.13,-7.33,-7.76,-5.33,-4.97,-7.27,-8.18,-8.48
CNc1nc(C)cc(n1)C(=O)N(Cc1ccc(o1)C)CCN(C)C,-4.8,-6.5,-6.27,-4.22,-4.2,-5.8,-1.76,-2.0,-5.66,-6.4,-5.28,-5.09,-6.85,-4.59,-5.27,-7.59,-7.15,-8.47
O=C(C1CC(=O)N(C1)c1ccc2c(c1)OCCO2)Nc1ccc(cc1)S(=O)(=O)N1CCOCC1,-5.76,-11.06,-11.02,-6.24,-6.37,-9.46,-3.45,-3.05,-8.52,-8.48,-7.33,-8.47,-8.61,-6.13,-7.12,-8.76,-7.91,-10.87
CC(NC(=O)C1CCN(CC1)C(=O)CCc1ccccc1)Cc1cccc(c1)Cl,-8.88,-10.29,-9.96,-6.01,-6.12,-8.03,-2.91,-2.58,-7.35,-7.38,-7.94,-7.09,-7.66,-5.85,-5.6,-8.29,-8.1,-9.52
COc1ccc(cc1F)CSc1nc2ccccc2c(=O)[nH]1,-5.02,-8.19,-8.29,-5.11,-5.06,-6.79,-2.82,-2.46,-6.72,-7.21,-7.23,-6.47,-6.6,-4.93,-5.02,-7.11,-7.79,-7.89
N#Cc1cc(n(c1)C(C)(C)C)NC(=O)NCCC(=O)N1CCCCC1,-5.21,-8.97,-8.79,-5.28,-5.2,-6.94,-3.0,-2.94,-7.09,-6.61,-6.83,-6.97,-6.74,-6.26,-5.37,-7.84,-7.04,-8.3
CCC(n1ccc2c1ccc1c2c(N)nc(n1)N)CC,-4.36,-7.48,-7.33,-4.76,-4.84,-6.73,-2.46,-2.16,-5.91,-6.18,-5.61,-6.05,-7.15,-4.54,-4.25,-6.84,-7.74,-7.64
CC(c1ccc(cc1)n1ncnc1)NC(=O)C1CCCCC1,-5.76,-7.87,-7.93,-5.3,-5.4,-6.86,-3.04,-3.06,-7.34,-7.28,-6.83,-6.65,-7.33,-4.39,-5.29,-7.19,-7.02,-8.58
O=C(N1CCCC1c1ccc(nn1)O)CN1CCN(C1=O)C1CC1,-7.41,-7.98,-7.98,-5.33,-5.53,-7.07,-2.56,-2.88,-6.12,-6.41,-8.16,-6.85,-6.86,-4.35,-5.58,-7.73,-7.13,-8.23
COc1ccc(cc1F)C(=O)N(c1ccccc1)C,-4.07,-6.82,-6.85,-4.67,-4.53,-6.48,-2.74,-2.81,-5.85,-5.55,-5.82,-5.88,-5.93,-4.23,-4.96,-6.25,-6.68,-6.81
O=C(c1ccccc1S(=O)(=O)N(C(C)C)CC(F)(F)F)N1CCOCC1,-4.07,-7.81,-7.28,-4.37,-4.24,-6.6,-2.5,-2.41,-6.19,-5.7,-6.19,-6.15,-6.76,-4.53,-4.52,-6.08,-6.97,-7.08
NS(=O)(=O)c1cccc(c1)CNc1ncnc2c1ccs2,-5.46,-8.25,-8.16,-5.94,-6.1,-7.56,-2.63,-2.9,-6.61,-7.8,-7.38,-7.03,-7.81,-5.1,-5.49,-8.67,-7.99,-9.79
O=C(C(Sc1[nH]nc(n1)Cc1cccs1)C)Nc1cccc(c1Cl)Cl,-8.13,-8.89,-9.1,-5.44,-5.55,-7.58,-2.82,-2.47,-6.39,-6.89,-7.57,-6.39,-7.8,-4.9,-5.47,-8.75,-8.48,-9.77
C1CC2CN(CC2C(C1)NCc1csnn1)Cc1ccccc1,-6.59,-8.67,-8.59,-6.13,-6.02,-7.29,-3.28,-3.11,-7.14,-5.64,-5.6,-5.85,-8.22,-5.85,-5.89,-8.9,-7.85,-9.85
Cc1nn(c(c1C1CCCN1Cc1cccc2c1OCCO2)C)C,-5.48,-7.96,-7.88,-5.63,-5.31,-6.58,-3.09,-3.08,-6.08,-6.55,-5.72,-5.69,-7.48,-4.97,-5.62,-8.47,-8.13,-9.27
O=C(c1ccc(cc1)NC(=O)c1sc2c(c1)c(nn2C)C)NCc1ccccc1F,-5.4,-8.8,-8.81,-6.08,-5.95,-8.5,-2.41,-2.45,-7.62,-8.24,-6.88,-7.24,-7.92,-5.59,-6.05,-8.88,-7.97,-10.71
O=C1Nc2n(C)nc(c2[C@H]([C@@H]1NC(=O)c1ccccc1)c1ccc(cc1)Cl)C,-5.64,-6.94,-6.87,-6.37,-6.36,-7.3,-3.19,-3.21,-6.42,-7.04,-7.15,-8.08,-7.63,-5.35,-5.39,-7.99,-7.66,-9.01
CCc1ccc(cc1F)NC(=O)C1CCn2c(C1)cnc2,-5.4,-7.85,-7.78,-4.69,-4.94,-6.44,-2.53,-2.68,-6.07,-5.93,-6.31,-6.37,-7.11,-4.73,-5.34,-7.42,-7.19,-8.33
Cc1nn(c(c1)C)Cc1cccc(c1)C(=O)NC1CCN(C1)C1CC1,-6.05,-8.18,-8.15,-5.31,-5.35,-7.0,-2.52,-2.75,-6.98,-6.23,-6.77,-6.17,-7.5,-5.69,-5.37,-7.84,-8.08,-8.19
Clc1ccccc1C(=O)N1CCc2c(C1)c1ccccc1[nH]2,-5.43,-8.82,-8.82,-5.35,-5.34,-8.09,-3.17,-3.16,-7.14,-7.2,-7.56,-6.84,-7.35,-5.57,-5.2,-7.81,-7.81,-8.76
OCC1CCC(CC1)N(S(=O)(=O)c1cc(F)c(cc1F)C)C,-5.35,-8.21,-8.26,-4.82,-4.81,-6.5,-2.69,-2.67,-7.14,-5.92,-7.5,-6.88,-6.62,-4.53,-4.23,-7.04,-7.2,-7.44
CCCOc1c(Br)cc(cc1OC)C(=O)NCCc1ccc(cc1)S(=O)(=O)N,-7.53,-9.72,-10.11,-5.88,-6.05,-8.0,-2.17,-2.36,-6.82,-7.19,-7.59,-6.1,-7.86,-4.63,-4.68,-7.57,-8.08,-9.66
O=C(c1cc(nc2c1cccc2)N(C)C)N1CCC(CC1)n1cccn1,-6.01,-8.68,-8.66,-5.44,-5.93,-7.07,-3.21,-3.3,-6.95,-6.78,-7.48,-6.99,-7.8,-6.34,-6.11,-8.5,-8.14,-8.57
OC1CCCN(C1)C(=O)NC(c1ccc(c(c1)[N+](=O)[O-])C)C,-5.42,-8.21,-8.43,-6.86,-6.74,-7.61,-3.59,-3.55,-7.5,-7.8,-8.35,-7.94,-7.04,-5.19,-5.92,-8.31,-8.07,-8.93
Cc1ccc(cc1)C(=O)NC(c1nccn1C)c1cccc(c1)F,-5.53,-7.61,-7.78,-5.49,-5.42,-6.58,-2.75,-2.61,-6.09,-6.24,-7.2,-6.15,-6.77,-4.84,-5.05,-8.15,-7.4,-9.03
CCOc1ccc(cc1OC)CN(C(=O)Cc1csc(n1)c1ccccc1)CC,-8.16,-9.08,-9.06,-4.58,-5.04,-6.96,-2.48,-2.27,-6.85,-7.25,-8.18,-7.46,-7.18,-4.79,-4.56,-6.87,-7.74,-8.78
Cc1cccc(c1)n1c2nc(C)n(c(=O)c2c2c1nc1ccccc1n2)Cc1ccccc1,-10.09,-9.17,-9.23,-7.4,-7.29,-8.05,-3.58,-3.55,-7.84,-8.4,-8.01,-7.89,-9.59,-5.25,-6.61,-8.24,-10.06,-10.42
O=C(N1CCCCC1Cn1cccn1)c1[nH]ccc1,-4.67,-6.67,-6.98,-4.63,-4.35,-6.27,-3.06,-2.99,-6.28,-5.55,-6.02,-6.15,-6.04,-4.94,-4.24,-6.39,-7.35,-6.96
CC(C(N1CCOCC1)CNC(=O)Cn1cnc2c(c1=O)cc(cc2)F)C,-5.09,-8.24,-8.2,-4.53,-4.59,-6.07,-2.15,-1.67,-5.59,-5.89,-6.14,-5.95,-7.12,-4.93,-5.08,-7.58,-7.01,-7.16
OC(=O)[C@H](Cc1cccc2c1cccc2)N,-4.87,-6.04,-6.82,-5.29,-5.19,-5.25,-2.73,-2.66,-5.08,-5.97,-6.25,-6.26,-6.75,-5.66,-4.86,-7.2,-6.48,-8.11
O=C(Nc1cc(cc(c1)C(=O)N)C(=O)N)CNC(=O)c1cc(C)cc(c1)C,-8.43,-9.44,-9.12,-6.04,-6.06,-7.58,-3.1,-3.23,-6.6,-7.93,-6.95,-7.02,-7.8,-5.89,-6.92,-8.28,-8.49,-9.74
COc1ccc(cc1)NC(=O)c1c(sc2n1c(=O)cc(n2)C)C(=O)Nc1ccc(cc1)F,-5.03,-8.41,-8.46,-6.15,-6.05,-7.35,-2.51,-2.61,-6.87,-7.37,-7.64,-7.52,-8.51,-5.43,-5.74,-7.16,-7.9,-9.6
COc1ccccc1Nc1scc(n1)c1ccc(c(c1)C(=O)N)O,-5.04,-8.22,-8.2,-5.73,-5.88,-7.34,-2.89,-2.91,-6.18,-7.68,-7.76,-6.06,-7.05,-5.0,-6.08,-8.6,-8.22,-8.43
COc1ccc(cc1OC)c1csc(n1)NC(=O)c1c(O)cc(cc1F)F,-4.86,-8.6,-8.94,-4.91,-5.03,-7.28,-2.24,-2.23,-6.11,-7.24,-6.96,-6.41,-7.74,-4.47,-5.24,-7.81,-7.74,-8.59
OC[C@H]([C@@H]([C@H](C=O)O)O)O,-2.91,-3.3,-3.72,-2.02,-2.72,-2.92,-0.46,-0.86,-2.36,-2.53,-2.06,-2.75,-3.5,-1.9,-1.41,-2.95,-3.23,-3.42
O=C(c1cccn(c1=O)C)NCC(N1CCOCC1)(C)C,-4.84,-7.24,-7.3,-4.39,-4.24,-5.68,-2.21,-2.38,-5.06,-4.96,-6.31,-5.31,-6.42,-4.3,-4.71,-6.72,-6.35,-6.91
Clc1ccc(cc1)CN(C(=O)CSc1nc(N)nc(n1)N)C,-4.65,-8.02,-7.83,-5.48,-5.43,-6.64,-1.84,-2.01,-5.72,-6.25,-7.24,-5.97,-6.41,-4.89,-5.04,-7.41,-7.06,-7.83
COc1cc2c(cc1OC)ncc1c2c2ccc(c(c2nc1N)C)N,-5.18,-8.27,-8.22,-5.87,-5.81,-7.92,-3.37,-3.32,-6.99,-7.13,-7.25,-7.18,-9.8,-5.17,-5.77,-7.9,-8.81,-9.69
O=C(C1(CC1)c1ccc(cc1)Br)NC1CCN(CC1)CC1CCCC1,-5.52,-8.98,-8.65,-5.39,-5.71,-7.98,-3.01,-3.04,-7.59,-6.7,-6.84,-6.36,-8.13,-5.42,-5.87,-8.04,-7.8,-9.17
Clc1cc(NC(=O)c2cc(F)cc(c2)F)c2c(c1)cccn2,-4.9,-7.08,-7.08,-5.62,-5.62,-6.77,-3.5,-3.48,-5.62,-6.49,-7.17,-6.19,-6.72,-5.71,-5.13,-7.63,-7.81,-8.85
Cc1cccc(c1C(=O)N1CCCC1)NC(=O)c1cccc(c1Cl)Cl,-5.62,-8.65,-8.6,-5.81,-5.82,-7.74,-3.0,-2.97,-6.69,-7.31,-8.0,-7.49,-7.21,-5.36,-5.09,-9.15,-8.27,-8.7
COc1nc(C)nc(c1C)NC1CCN(CC1)c1ncccn1,-4.91,-7.49,-7.86,-5.35,-5.2,-7.11,-2.71,-2.83,-5.84,-6.35,-6.44,-6.19,-6.71,-4.93,-4.9,-7.86,-7.15,-8.09
Oc1ccc(cc1)CN(CC(=O)N1CCCC1)CC1CCCO1,-7.53,-6.75,-6.94,-4.9,-4.91,-5.71,-2.01,-1.84,-5.39,-5.54,-5.17,-5.99,-7.22,-4.83,-4.67,-7.74,-7.4,-8.14
COCCCNC(=O)CN1CCN(CC1)C(C(=O)c1c[nH]c2c1cccc2)c1ccccc1,-5.87,-8.3,-8.04,-5.13,-5.12,-6.84,-1.85,-1.94,-5.95,-4.92,-4.26,-5.65,-7.87,-4.87,-4.17,-7.96,-7.97,-7.87
CSc1nc(C)c(c(=O)[nH]1)CCC(=O)Nc1ccc(c(c1)Cl)NC(=O)C,-5.37,-10.75,-10.81,-5.27,-5.5,-8.72,-2.46,-2.66,-7.06,-7.11,-7.24,-6.78,-7.41,-4.81,-5.06,-8.11,-7.42,-9.14
CN1CCc2c(C1)sc(n2)NC(=O)c1ccc(cc1)SCc1nc2n(c1)cccc2,-6.12,-9.98,-9.95,-5.79,-5.77,-8.87,-2.62,-2.72,-7.99,-8.1,-7.52,-7.9,-8.69,-4.63,-5.77,-8.34,-8.19,-9.99
Clc1cccc(c1)S(=O)(=O)N1CCN(CC1)C(=O)c1cccnc1N1CCCC1,-5.53,-10.25,-10.35,-5.61,-5.58,-8.33,-3.09,-3.1,-6.95,-7.25,-8.63,-7.61,-8.49,-5.69,-5.76,-8.74,-8.22,-9.39
C=CCN(S(=O)(=O)c1ccccc1)CC(=O)Nc1ccc2c(c1)OCO2,-5.13,-8.9,-9.55,-5.21,-4.89,-7.71,-2.96,-2.2,-6.88,-7.22,-6.82,-7.12,-7.71,-5.1,-5.13,-7.85,-7.79,-9.95
Fc1ccc(cc1)C(=O)NC1CCN(CC1)S(=O)(=O)c1ccc(cc1)Cl,-5.67,-8.81,-9.04,-5.48,-5.32,-7.36,-3.37,-3.65,-7.62,-7.16,-7.76,-6.96,-8.19,-5.25,-5.95,-8.35,-7.95,-9.04
CSC1(CCOCC1)CNc1ccc(cc1[N+](=O)[O-])F,-5.79,-6.86,-6.71,-5.01,-4.91,-6.05,-2.52,-2.47,-5.34,-7.24,-7.3,-6.77,-7.07,-5.14,-4.46,-6.66,-6.58,-6.5
N#Cc1ccccc1N1CCCN(CC1)Cc1noc(n1)C1CC1,-5.34,-8.45,-7.82,-5.37,-5.34,-7.19,-3.0,-2.86,-6.31,-6.21,-6.09,-6.47,-7.37,-5.6,-5.08,-7.32,-8.4,-8.61
OC(=O)Cn1c(=O)n(C)c2c(c1=O)n1CCCN(c1n2)Cc1ccccc1,-4.8,-7.92,-7.92,-5.66,-5.9,-6.7,-2.92,-2.83,-6.55,-7.73,-6.98,-7.06,-7.49,-4.46,-4.87,-8.39,-7.43,-9.34
OC(=O)CN1C(=O)COc2c1cc(cc2)S(=O)(=O)Nc1cccc(c1)C(=O)C,-4.37,-10.02,-10.02,-6.01,-5.68,-8.65,-2.76,-2.57,-7.43,-8.83,-8.87,-8.51,-7.49,-5.46,-5.18,-7.84,-8.95,-9.55
COc1ccccc1CNC(=O)N1CCC(CC1)C(=O)c1ccc2c(c1)NC(=O)CO2,-6.38,-11.01,-10.63,-6.22,-6.25,-9.27,-3.21,-3.43,-8.29,-7.99,-8.37,-8.46,-8.19,-5.81,-6.48,-8.42,-8.81,-9.69
COc1ccc(cn1)N(C(=O)c1n[nH]c(c1C)c1ccc(cc1)Cl)C,-4.22,-9.01,-9.02,-5.2,-5.01,-7.64,-2.13,-2.08,-7.66,-7.29,-6.7,-6.87,-6.5,-4.89,-5.12,-6.86,-6.6,-8.95
CCN(S(=O)(=O)c1ccc(c(c1)[N+](=O)[O-])NCc1ccc(nc1)C)c1ccccc1,-5.68,-10.3,-10.48,-6.31,-6.21,-8.29,-2.52,-2.57,-7.43,-9.44,-8.64,-9.07,-7.11,-5.54,-4.98,-8.24,-7.24,-9.69
C=CCCCC(NC(=O)NC1CCN(CC1)c1nccs1)C,-4.47,-7.51,-7.51,-4.8,-5.12,-6.69,-2.28,-2.48,-6.29,-5.84,-6.18,-6.24,-6.6,-3.93,-5.14,-7.34,-6.5,-7.64
CCCc1cc(O)c(c(c1)O)[C@@H]1C=C(C)CC[C@H]1C(=C)C,-5.32,-7.58,-7.58,-5.18,-5.11,-6.81,-2.53,-2.52,-5.85,-6.13,-6.25,-6.14,-7.16,-4.93,-5.39,-7.17,-7.28,-8.06
O=C(N1CCOC(C1)c1ccccc1)C1CCN(CC1)C(=O)c1ccco1,-5.27,-9.33,-9.13,-5.52,-5.58,-7.43,-3.46,-3.34,-6.92,-6.91,-6.91,-7.39,-7.95,-5.18,-4.66,-7.92,-7.17,-8.16
O=C(C1CCCN1C(=O)C)NC1CCc2c1cc(F)cc2,-5.33,-7.23,-7.78,-5.08,-5.37,-6.73,-2.97,-2.89,-6.28,-6.26,-6.95,-6.42,-7.35,-5.32,-4.82,-8.37,-7.67,-9.28
CCn1cnnc1CNC(=O)N1CCN(CC1)Cc1cccs1,-4.84,-7.32,-7.04,-5.14,-5.3,-6.3,-2.19,-2.22,-6.29,-5.2,-6.24,-5.13,-6.64,-4.85,-4.52,-6.66,-6.5,-7.39
O=C(N1CCCC2C1CCC2)NCCOc1cccnc1,-7.36,-8.43,-8.5,-5.42,-5.35,-6.53,-2.58,-2.45,-6.61,-6.79,-7.17,-6.26,-7.52,-5.64,-5.58,-7.71,-7.41,-8.29
Clc1ccc(cc1)CSc1nc2ccccc2c2n1nc(n2)CCn1nc(cc1C)C,-5.91,-9.39,-9.64,-6.17,-6.42,-7.73,-2.94,-2.81,-8.08,-7.85,-8.36,-7.63,-8.28,-5.92,-5.53,-8.69,-9.56,-11.11
Clc1ccc(c(c1)Cl)OCC(=O)c1c[nH]c(c1)C(=O)N1CCCC1,-5.11,-8.9,-8.94,-5.22,-5.03,-7.78,-3.04,-2.95,-6.55,-6.66,-6.77,-6.79,-7.32,-5.1,-5.74,-7.78,-8.58,-9.52
CN(C(=O)c1ccc(cc1)Cl)C,-3.66,-5.75,-5.77,-3.47,-3.51,-4.87,-2.64,-2.64,-4.85,-4.6,-5.59,-4.67,-5.15,-3.6,-4.79,-5.46,-5.71,-5.88
CC1CCN(CC1)C(=O)c1sc2c(c1)c(=O)n1c(n2)cccc1,-8.24,-8.84,-8.8,-5.36,-5.38,-7.66,-3.96,-3.95,-7.28,-7.48,-7.97,-7.02,-7.91,-5.09,-5.16,-7.8,-8.38,-8.49
O=C(c1ccc(cc1)CN1CCCCC1)NCCc1c[nH]c2c1cccc2,-6.67,-10.02,-9.58,-6.16,-5.94,-8.65,-2.85,-3.29,-7.46,-7.56,-7.67,-6.55,-8.07,-6.71,-6.67,-9.24,-9.09,-10.31
Cc1cccc(c1)CCNC(=O)N1CCOC(C1)c1nncn1C,-7.61,-8.34,-8.37,-5.93,-5.79,-6.63,-3.04,-2.95,-6.65,-6.77,-6.72,-6.86,-6.58,-4.91,-5.41,-7.31,-6.82,-7.84
